;time;iceconc-0-value
64;18.10.2019 16:30;0.0
65;18.10.2019 17:30;0.0
66;18.10.2019 18:30;0.0
67;18.10.2019 19:30;0.0
68;18.10.2019 20:30;0.0
69;18.10.2019 21:30;0.0
70;18.10.2019 22:30;0.0
71;18.10.2019 23:30;0.0
72;19.10.2019 0:30;0.0
73;19.10.2019 1:30;0.0
74;19.10.2019 2:30;0.0
75;19.10.2019 3:30;0.0
76;19.10.2019 4:30;0.0
77;19.10.2019 5:30;0.0
78;19.10.2019 6:30;0.0
79;19.10.2019 7:30;0.0
80;19.10.2019 8:30;0.0
81;19.10.2019 9:30;0.0
82;19.10.2019 10:30;0.0
83;19.10.2019 11:30;0.0
84;19.10.2019 12:30;0.0
85;19.10.2019 13:30;0.0
86;19.10.2019 14:30;0.0
87;19.10.2019 15:30;0.0
88;19.10.2019 16:30;0.0
89;19.10.2019 17:30;0.0
90;19.10.2019 18:30;0.0
91;19.10.2019 19:30;0.0
92;19.10.2019 20:30;0.0
93;19.10.2019 21:30;0.0
94;19.10.2019 22:30;0.0
95;19.10.2019 23:30;0.0
96;20.10.2019 0:30;0.0
97;20.10.2019 1:30;0.0
98;20.10.2019 2:30;0.0
99;20.10.2019 3:30;0.0
100;20.10.2019 4:30;0.0
101;20.10.2019 5:30;0.0
102;20.10.2019 6:30;0.0
103;20.10.2019 7:30;0.0
104;20.10.2019 8:30;0.0
105;20.10.2019 9:30;0.0
106;20.10.2019 10:30;0.0
107;20.10.2019 11:30;0.0
108;20.10.2019 12:30;0.0
109;20.10.2019 13:30;0.0
110;20.10.2019 14:30;0.0
111;20.10.2019 15:30;0.0
112;20.10.2019 16:30;0.0
113;20.10.2019 17:30;0.0
114;20.10.2019 18:30;0.0
115;20.10.2019 19:30;0.0
116;20.10.2019 20:30;0.0
117;20.10.2019 21:30;0.0
118;20.10.2019 22:30;0.0
119;20.10.2019 23:30;0.0
120;21.10.2019 0:30;0.0
121;21.10.2019 1:30;0.0
122;21.10.2019 2:30;0.0
123;21.10.2019 3:30;0.0
124;21.10.2019 4:30;0.0
125;21.10.2019 5:30;0.0
126;21.10.2019 6:30;0.0
127;21.10.2019 7:30;0.0
128;21.10.2019 8:30;0.0
129;21.10.2019 9:30;0.0
130;21.10.2019 10:30;0.0
131;21.10.2019 11:30;0.0
132;21.10.2019 12:30;0.0
133;21.10.2019 13:30;0.0
134;21.10.2019 14:30;0.0
135;21.10.2019 15:30;0.0
136;21.10.2019 16:30;0.0
137;21.10.2019 17:30;0.0
138;21.10.2019 18:30;0.0
139;21.10.2019 19:30;0.0
140;21.10.2019 20:30;0.0
141;21.10.2019 21:30;0.0
142;21.10.2019 22:30;0.0
143;21.10.2019 23:30;0.0
144;22.10.2019 0:30;0.0
145;22.10.2019 1:30;0.0
146;22.10.2019 2:30;0.0
147;22.10.2019 3:30;0.0
148;22.10.2019 4:30;0.0
149;22.10.2019 5:30;0.0
150;22.10.2019 6:30;0.0
151;22.10.2019 7:30;0.0
152;22.10.2019 8:30;0.0
153;22.10.2019 9:30;0.0
154;22.10.2019 10:30;0.0
155;22.10.2019 11:30;0.0
156;22.10.2019 12:30;0.0
157;22.10.2019 13:30;0.0
158;22.10.2019 14:30;0.0
159;22.10.2019 15:30;0.0
160;22.10.2019 16:30;0.0
161;22.10.2019 17:30;0.0
162;22.10.2019 18:30;0.0
163;22.10.2019 19:30;0.0
164;22.10.2019 20:30;0.0
165;22.10.2019 21:30;0.0
166;22.10.2019 22:30;0.0
167;22.10.2019 23:30;0.0
168;23.10.2019 0:30;0.0
169;23.10.2019 1:30;0.0
170;23.10.2019 2:30;0.0
171;23.10.2019 3:30;0.0
172;23.10.2019 4:30;0.0
173;23.10.2019 5:30;0.0
174;23.10.2019 6:30;0.0
175;23.10.2019 7:30;0.0
176;23.10.2019 8:30;0.0
177;23.10.2019 9:30;0.0
178;23.10.2019 10:30;0.0
179;23.10.2019 11:30;0.0
180;23.10.2019 12:30;0.0
181;23.10.2019 13:30;0.0
182;23.10.2019 14:30;0.0
183;23.10.2019 15:30;0.0
184;23.10.2019 16:30;0.0
185;23.10.2019 17:30;0.0
186;23.10.2019 18:30;0.0
187;23.10.2019 19:30;0.0
188;23.10.2019 20:30;0.0
189;23.10.2019 21:30;0.0
190;23.10.2019 22:30;0.0
191;23.10.2019 23:30;0.0
192;24.10.2019 0:30;0.0
193;24.10.2019 1:30;0.0
194;24.10.2019 2:30;0.0
195;24.10.2019 3:30;0.0
196;24.10.2019 4:30;0.0
197;24.10.2019 5:30;0.0
198;24.10.2019 6:30;0.0
199;24.10.2019 7:30;0.0
200;24.10.2019 8:30;0.0
201;24.10.2019 9:30;0.0
202;24.10.2019 10:30;0.0
203;24.10.2019 11:30;0.0
204;24.10.2019 12:30;0.0
205;24.10.2019 13:30;0.0
206;24.10.2019 14:30;0.0
207;24.10.2019 15:30;0.0
208;24.10.2019 16:30;0.0
209;24.10.2019 17:30;0.0
210;24.10.2019 18:30;0.0
211;24.10.2019 19:30;0.0
212;24.10.2019 20:30;0.0
213;24.10.2019 21:30;0.0
214;24.10.2019 22:30;0.0
215;24.10.2019 23:30;0.0
216;25.10.2019 0:30;0.0
217;25.10.2019 1:30;0.0
218;25.10.2019 2:30;0.0
219;25.10.2019 3:30;0.0
220;25.10.2019 4:30;0.0
221;25.10.2019 5:30;0.0
222;25.10.2019 6:30;0.0
223;25.10.2019 7:30;0.0
224;25.10.2019 8:30;0.0
225;25.10.2019 9:30;0.0
226;25.10.2019 10:30;0.0
227;25.10.2019 11:30;0.0
228;25.10.2019 12:30;0.0
229;25.10.2019 13:30;0.0
230;25.10.2019 14:30;0.0
231;25.10.2019 15:30;0.0
232;25.10.2019 16:30;0.0
233;25.10.2019 17:30;0.0
234;25.10.2019 18:30;0.0
235;25.10.2019 19:30;0.0
236;25.10.2019 20:30;0.0
237;25.10.2019 21:30;0.0
238;25.10.2019 22:30;0.0
239;25.10.2019 23:30;0.0
240;26.10.2019 0:30;0.0
241;26.10.2019 1:30;0.0
242;26.10.2019 2:30;0.0
243;26.10.2019 3:30;0.0
244;26.10.2019 4:30;0.0
245;26.10.2019 5:30;0.0
246;26.10.2019 6:30;0.0
247;26.10.2019 7:30;0.0
248;26.10.2019 8:30;0.0
249;26.10.2019 9:30;0.0
250;26.10.2019 10:30;0.0
251;26.10.2019 11:30;0.0
252;26.10.2019 12:30;0.0
253;26.10.2019 13:30;0.0
254;26.10.2019 14:30;0.0
255;26.10.2019 15:30;0.0
256;26.10.2019 16:30;0.0
257;26.10.2019 17:30;0.0
258;26.10.2019 18:30;0.0
259;26.10.2019 19:30;0.0
260;26.10.2019 20:30;0.0
261;26.10.2019 21:30;0.0
262;26.10.2019 22:30;0.0
263;26.10.2019 23:30;0.0
264;27.10.2019 0:30;0.0
265;27.10.2019 1:30;0.0
266;27.10.2019 2:30;0.0
267;27.10.2019 3:30;0.0
268;27.10.2019 4:30;0.0
269;27.10.2019 5:30;0.0
270;27.10.2019 6:30;0.0
271;27.10.2019 7:30;0.0
272;27.10.2019 8:30;0.0
273;27.10.2019 9:30;0.0
274;27.10.2019 10:30;0.0
275;27.10.2019 11:30;0.0
276;27.10.2019 12:30;0.0
277;27.10.2019 13:30;0.0
278;27.10.2019 14:30;0.0
279;27.10.2019 15:30;0.0
280;27.10.2019 16:30;0.0
281;27.10.2019 17:30;0.0
282;27.10.2019 18:30;0.0
283;27.10.2019 19:30;0.0
284;27.10.2019 20:30;0.0
285;27.10.2019 21:30;0.0
286;27.10.2019 22:30;0.0
287;27.10.2019 23:30;0.0
288;28.10.2019 0:30;0.0
289;28.10.2019 1:30;0.0
290;28.10.2019 2:30;0.0
291;28.10.2019 3:30;0.0
292;28.10.2019 4:30;0.0
293;28.10.2019 5:30;0.0
294;28.10.2019 6:30;0.0
295;28.10.2019 7:30;0.0
296;28.10.2019 8:30;0.0
297;28.10.2019 9:30;0.0
298;28.10.2019 10:30;0.0
299;28.10.2019 11:30;0.0
300;28.10.2019 12:30;0.0
301;28.10.2019 13:30;0.0
302;28.10.2019 14:30;0.0
303;28.10.2019 15:30;0.0
304;28.10.2019 16:30;0.0
305;28.10.2019 17:30;0.0
306;28.10.2019 18:30;0.0
307;28.10.2019 19:30;0.0
308;28.10.2019 20:30;0.0
309;28.10.2019 21:30;0.0
310;28.10.2019 22:30;0.0
311;28.10.2019 23:30;0.0
312;29.10.2019 0:30;0.0
313;29.10.2019 1:30;0.0
314;29.10.2019 2:30;0.0
315;29.10.2019 3:30;0.0
316;29.10.2019 4:30;0.0
317;29.10.2019 5:30;0.0
318;29.10.2019 6:30;0.0
319;29.10.2019 7:30;0.0
320;29.10.2019 8:30;0.0
321;29.10.2019 9:30;0.0
322;29.10.2019 10:30;0.0
323;29.10.2019 11:30;0.0
324;29.10.2019 12:30;0.0
325;29.10.2019 13:30;0.0
326;29.10.2019 14:30;0.0
327;29.10.2019 15:30;0.0
328;29.10.2019 16:30;0.0
329;29.10.2019 17:30;0.0
330;29.10.2019 18:30;0.0
331;29.10.2019 19:30;0.0
332;29.10.2019 20:30;0.0
333;29.10.2019 21:30;0.0
334;29.10.2019 22:30;0.0
335;29.10.2019 23:30;0.0
336;30.10.2019 0:30;0.0
337;30.10.2019 1:30;0.0
338;30.10.2019 2:30;0.0
339;30.10.2019 3:30;0.0
340;30.10.2019 4:30;0.0
341;30.10.2019 5:30;0.0
342;30.10.2019 6:30;0.0
343;30.10.2019 7:30;0.0
344;30.10.2019 8:30;0.0
345;30.10.2019 9:30;0.0
346;30.10.2019 10:30;0.0
347;30.10.2019 11:30;0.0
348;30.10.2019 12:30;0.0
349;30.10.2019 13:30;0.0
350;30.10.2019 14:30;0.0
351;30.10.2019 15:30;0.0
352;30.10.2019 16:30;0.0
353;30.10.2019 17:30;0.0
354;30.10.2019 18:30;0.0
355;30.10.2019 19:30;0.0
356;30.10.2019 20:30;0.0
357;30.10.2019 21:30;0.0
358;30.10.2019 22:30;0.0
359;30.10.2019 23:30;0.0
360;31.10.2019 0:30;0.0
361;31.10.2019 1:30;0.0
362;31.10.2019 2:30;0.0
363;31.10.2019 3:30;0.0
364;31.10.2019 4:30;0.0
365;31.10.2019 5:30;0.0
366;31.10.2019 6:30;0.0
367;31.10.2019 7:30;0.0
368;31.10.2019 8:30;0.0
369;31.10.2019 9:30;0.0
370;31.10.2019 10:30;0.0
371;31.10.2019 11:30;0.0
372;31.10.2019 12:30;0.0
373;31.10.2019 13:30;0.0
374;31.10.2019 14:30;0.0
375;31.10.2019 15:30;0.0
376;31.10.2019 16:30;0.0
377;31.10.2019 17:30;0.0
378;31.10.2019 18:30;0.0
379;31.10.2019 19:30;0.0
380;31.10.2019 20:30;0.0
381;31.10.2019 21:30;0.0
382;31.10.2019 22:30;0.0
383;31.10.2019 23:30;0.0
384;01.11.2019 0:30;0.0
385;01.11.2019 1:30;0.0
386;01.11.2019 2:30;0.0
387;01.11.2019 3:30;0.0
388;01.11.2019 4:30;0.0
389;01.11.2019 5:30;0.0
390;01.11.2019 6:30;0.0
391;01.11.2019 7:30;0.0
392;01.11.2019 8:30;0.0
393;01.11.2019 9:30;0.0
394;01.11.2019 10:30;0.0
395;01.11.2019 11:30;0.0
396;01.11.2019 12:30;0.0
397;01.11.2019 13:30;0.0
398;01.11.2019 14:30;0.0
399;01.11.2019 15:30;0.0
400;01.11.2019 16:30;0.0
401;01.11.2019 17:30;0.0
402;01.11.2019 18:30;0.0
403;01.11.2019 19:30;0.0
404;01.11.2019 20:30;0.0
405;01.11.2019 21:30;0.0
406;01.11.2019 22:30;0.0
407;01.11.2019 23:30;0.0
408;02.11.2019 0:30;0.0
409;02.11.2019 1:30;0.0
410;02.11.2019 2:30;0.0
411;02.11.2019 3:30;0.0
412;02.11.2019 4:30;0.0
413;02.11.2019 5:30;0.0
414;02.11.2019 6:30;0.0
415;02.11.2019 7:30;0.0
416;02.11.2019 8:30;0.0
417;02.11.2019 9:30;0.0
418;02.11.2019 10:30;0.0
419;02.11.2019 11:30;0.0
420;02.11.2019 12:30;0.0
421;02.11.2019 13:30;0.0
422;02.11.2019 14:30;0.0
423;02.11.2019 15:30;0.0
424;02.11.2019 16:30;0.0
425;02.11.2019 17:30;0.0
426;02.11.2019 18:30;0.0
427;02.11.2019 19:30;0.0
428;02.11.2019 20:30;0.0
429;02.11.2019 21:30;0.0
430;02.11.2019 22:30;0.0
431;02.11.2019 23:30;0.0
432;03.11.2019 0:30;0.0
433;03.11.2019 1:30;0.0
434;03.11.2019 2:30;0.0
435;03.11.2019 3:30;0.0
436;03.11.2019 4:30;0.0
437;03.11.2019 5:30;0.0
438;03.11.2019 6:30;0.0
439;03.11.2019 7:30;0.0
440;03.11.2019 8:30;0.0
441;03.11.2019 9:30;0.0
442;03.11.2019 10:30;0.0
443;03.11.2019 11:30;0.0
444;03.11.2019 12:30;0.0
445;03.11.2019 13:30;0.0
446;03.11.2019 14:30;0.0
447;03.11.2019 15:30;0.0
448;03.11.2019 16:30;0.0
449;03.11.2019 17:30;0.0
450;03.11.2019 18:30;0.0
451;03.11.2019 19:30;0.0
452;03.11.2019 20:30;0.0
453;03.11.2019 21:30;0.0
454;03.11.2019 22:30;0.0
455;03.11.2019 23:30;0.0
456;04.11.2019 0:30;0.0
457;04.11.2019 1:30;0.0
458;04.11.2019 2:30;0.0
459;04.11.2019 3:30;0.0
460;04.11.2019 4:30;0.0
461;04.11.2019 5:30;0.0
462;04.11.2019 6:30;0.0
463;04.11.2019 7:30;0.0
464;04.11.2019 8:30;0.0
465;04.11.2019 9:30;0.0
466;04.11.2019 10:30;0.0
467;04.11.2019 11:30;0.0
468;04.11.2019 12:30;0.0
469;04.11.2019 13:30;0.0
470;04.11.2019 14:30;0.0
471;04.11.2019 15:30;0.0
472;04.11.2019 16:30;0.0
473;04.11.2019 17:30;0.0
474;04.11.2019 18:30;0.0
475;04.11.2019 19:30;0.0
476;04.11.2019 20:30;0.0
477;04.11.2019 21:30;0.0
478;04.11.2019 22:30;0.0
479;04.11.2019 23:30;0.0
480;05.11.2019 0:30;0.0
481;05.11.2019 1:30;0.0
482;05.11.2019 2:30;0.0
483;05.11.2019 3:30;0.0
484;05.11.2019 4:30;0.0
485;05.11.2019 5:30;0.0
486;05.11.2019 6:30;0.0
487;05.11.2019 7:30;0.0
488;05.11.2019 8:30;0.0
489;05.11.2019 9:30;0.0
490;05.11.2019 10:30;0.0
491;05.11.2019 11:30;0.0
492;05.11.2019 12:30;0.0
493;05.11.2019 13:30;0.0
494;05.11.2019 14:30;0.0
495;05.11.2019 15:30;0.0
496;05.11.2019 16:30;0.0
497;05.11.2019 17:30;0.0
498;05.11.2019 18:30;0.0
499;05.11.2019 19:30;0.0
500;05.11.2019 20:30;0.0
501;05.11.2019 21:30;0.0
502;05.11.2019 22:30;0.0
503;05.11.2019 23:30;0.0
504;06.11.2019 0:30;0.0
505;06.11.2019 1:30;0.0
506;06.11.2019 2:30;0.0
507;06.11.2019 3:30;0.0
508;06.11.2019 4:30;0.0
509;06.11.2019 5:30;0.0
510;06.11.2019 6:30;0.0
511;06.11.2019 7:30;0.0
512;06.11.2019 8:30;0.0
513;06.11.2019 9:30;0.0
514;06.11.2019 10:30;0.0
515;06.11.2019 11:30;0.0
516;06.11.2019 12:30;0.0
517;06.11.2019 13:30;0.0
518;06.11.2019 14:30;0.0
519;06.11.2019 15:30;0.0
520;06.11.2019 16:30;0.0
521;06.11.2019 17:30;0.0
522;06.11.2019 18:30;0.0
523;06.11.2019 19:30;0.0
524;06.11.2019 20:30;0.0
525;06.11.2019 21:30;0.0
526;06.11.2019 22:30;0.0
527;06.11.2019 23:30;0.0
528;07.11.2019 0:30;0.0
529;07.11.2019 1:30;0.0
530;07.11.2019 2:30;0.0
531;07.11.2019 3:30;0.0
532;07.11.2019 4:30;0.0
533;07.11.2019 5:30;0.0
534;07.11.2019 6:30;0.0
535;07.11.2019 7:30;0.0
536;07.11.2019 8:30;0.0
537;07.11.2019 9:30;0.0
538;07.11.2019 10:30;0.0
539;07.11.2019 11:30;0.0
540;07.11.2019 12:30;0.0
541;07.11.2019 13:30;0.0
542;07.11.2019 14:30;0.0
543;07.11.2019 15:30;0.0
544;07.11.2019 16:30;0.0
545;07.11.2019 17:30;0.0
546;07.11.2019 18:30;0.0
547;07.11.2019 19:30;0.0
548;07.11.2019 20:30;0.0
549;07.11.2019 21:30;0.0
550;07.11.2019 22:30;0.0
551;07.11.2019 23:30;0.0
552;08.11.2019 0:30;0.0
553;08.11.2019 1:30;0.0
554;08.11.2019 2:30;0.0
555;08.11.2019 3:30;0.0
556;08.11.2019 4:30;0.0
557;08.11.2019 5:30;0.0
558;08.11.2019 6:30;0.0
559;08.11.2019 7:30;0.0
560;08.11.2019 8:30;0.0
561;08.11.2019 9:30;0.0
562;08.11.2019 10:30;0.0
563;08.11.2019 11:30;0.0
564;08.11.2019 12:30;0.0
565;08.11.2019 13:30;0.0
566;08.11.2019 14:30;0.0
567;08.11.2019 15:30;0.0
568;08.11.2019 16:30;0.0
569;08.11.2019 17:30;0.0
570;08.11.2019 18:30;0.0
571;08.11.2019 19:30;0.0
572;08.11.2019 20:30;0.0
573;08.11.2019 21:30;0.0
574;08.11.2019 22:30;0.0
575;08.11.2019 23:30;0.0
576;09.11.2019 0:30;0.0
577;09.11.2019 1:30;0.0
578;09.11.2019 2:30;0.0
579;09.11.2019 3:30;0.0
580;09.11.2019 4:30;0.0
581;09.11.2019 5:30;0.0
582;09.11.2019 6:30;0.0
583;09.11.2019 7:30;0.0
584;09.11.2019 8:30;0.0
585;09.11.2019 9:30;0.0
586;09.11.2019 10:30;0.0
587;09.11.2019 11:30;0.0
588;09.11.2019 12:30;0.0
589;09.11.2019 13:30;0.0
590;09.11.2019 14:30;0.0
591;09.11.2019 15:30;0.0
592;09.11.2019 16:30;0.0
593;09.11.2019 17:30;0.0
594;09.11.2019 18:30;0.0
595;09.11.2019 19:30;0.0
596;09.11.2019 20:30;0.0
597;09.11.2019 21:30;0.0
598;09.11.2019 22:30;0.0
599;09.11.2019 23:30;0.0
600;10.11.2019 0:30;0.0
601;10.11.2019 1:30;0.0
602;10.11.2019 2:30;0.0
603;10.11.2019 3:30;0.0
604;10.11.2019 4:30;0.0
605;10.11.2019 5:30;0.0
606;10.11.2019 6:30;0.0
607;10.11.2019 7:30;0.0
608;10.11.2019 8:30;0.0
609;10.11.2019 9:30;0.0
610;10.11.2019 10:30;0.0
611;10.11.2019 11:30;0.0
612;10.11.2019 12:30;0.0
613;10.11.2019 13:30;0.0
614;10.11.2019 14:30;0.0
615;10.11.2019 15:30;0.0
616;10.11.2019 16:30;0.0
617;10.11.2019 17:30;0.0
618;10.11.2019 18:30;0.0
619;10.11.2019 19:30;0.0
620;10.11.2019 20:30;0.0
621;10.11.2019 21:30;9.989589886e-08
622;10.11.2019 22:30;9.989589886e-08
623;10.11.2019 23:30;2.62696433208e-05
624;11.11.2019 0:30;2.62696433208e-05
625;11.11.2019 1:30;4.3628639205e-05
626;11.11.2019 2:30;4.3628639205e-05
627;11.11.2019 3:30;6.29622842294e-05
628;11.11.2019 4:30;6.29622842294e-05
629;11.11.2019 5:30;8.00942889843e-05
630;11.11.2019 6:30;8.00942889843e-05
631;11.11.2019 7:30;9.64280394582e-05
632;11.11.2019 8:30;9.64280394582e-05
633;11.11.2019 9:30;0.0002089423226464
634;11.11.2019 10:30;0.0002089423226464
635;11.11.2019 11:30;0.0002263933920906
636;11.11.2019 12:30;0.0002263933920906
637;11.11.2019 13:30;0.0002294080236989
638;11.11.2019 14:30;0.0002294080236989
639;11.11.2019 15:30;0.0002222822824859
640;11.11.2019 16:30;0.0002222822824859
641;11.11.2019 17:30;0.0002242802684485
642;11.11.2019 18:30;0.0002242802684485
643;11.11.2019 19:30;0.00022832354696
644;11.11.2019 20:30;0.00022832354696
645;11.11.2019 21:30;0.000232882460368
646;11.11.2019 22:30;0.000232882460368
647;11.11.2019 23:30;0.0002380294222545
648;12.11.2019 0:30;0.0002380294222545
649;12.11.2019 1:30;0.0002408262852863
650;12.11.2019 2:30;0.0002408262852863
651;12.11.2019 3:30;0.0002422658893968
652;12.11.2019 4:30;0.0002422658893968
653;12.11.2019 5:30;0.0002428488030896
654;12.11.2019 6:30;0.0002428488030896
655;12.11.2019 7:30;0.0002448232235625
656;12.11.2019 8:30;0.0002448232235625
657;12.11.2019 9:30;0.0002488338646065
658;12.11.2019 10:30;0.0002488338646065
659;12.11.2019 11:30;0.000255602582899
660;12.11.2019 12:30;0.000255602582899
661;12.11.2019 13:30;0.0002836326480683
662;12.11.2019 14:30;0.0002836326480683
663;12.11.2019 15:30;0.0002080850459858
664;12.11.2019 16:30;0.0002080850459858
665;12.11.2019 17:30;0.0034328488259908
666;12.11.2019 18:30;0.0034328488259908
667;12.11.2019 19:30;0.0889002286029825
668;12.11.2019 20:30;0.0889002286029825
669;12.11.2019 21:30;0.0992932882282852
670;12.11.2019 22:30;0.0992932882282852
671;12.11.2019 23:30;0.0952969882588285
672;13.11.2019 0:30;0.0952969882588285
673;13.11.2019 1:30;0.093982496989828
674;13.11.2019 2:30;0.093982496989828
675;13.11.2019 3:30;0.2028062434626589
676;13.11.2019 4:30;0.2028062434626589
677;13.11.2019 5:30;0.2060293689380255
678;13.11.2019 6:30;0.2060293689380255
679;13.11.2019 7:30;0.22092459420429
680;13.11.2019 8:30;0.22092459420429
681;13.11.2019 9:30;0.2384582238830026
682;13.11.2019 10:30;0.2384582238830026
683;13.11.2019 11:30;0.2229992683398064
684;13.11.2019 12:30;0.2229992683398064
685;13.11.2019 13:30;0.2888898249658203
686;13.11.2019 14:30;0.2888898249658203
687;13.11.2019 15:30;0.3288033568428589
688;13.11.2019 16:30;0.3288033568428589
689;13.11.2019 17:30;0.3883806393246525
690;13.11.2019 18:30;0.3883806393246525
691;13.11.2019 19:30;0.428938266929245
692;13.11.2019 20:30;0.428938266929245
693;13.11.2019 21:30;0.4820098808685934
694;13.11.2019 22:30;0.4820098808685934
695;13.11.2019 23:30;0.5246265530586243
696;14.11.2019 0:30;0.5246265530586243
697;14.11.2019 1:30;0.5535435080528259
698;14.11.2019 2:30;0.5535435080528259
699;14.11.2019 3:30;0.5840298896958398
700;14.11.2019 4:30;0.5840298896958398
701;14.11.2019 5:30;0.5968852043252855
702;14.11.2019 6:30;0.5968852043252855
703;14.11.2019 7:30;0.6260823608444863
704;14.11.2019 8:30;0.6260823608444863
705;14.11.2019 9:30;0.6509555588232822
706;14.11.2019 10:30;0.6509555588232822
707;14.11.2019 11:30;0.6685265302658082
708;14.11.2019 12:30;0.6685265302658082
709;14.11.2019 13:30;0.6843288908382522
710;14.11.2019 14:30;0.6843288908382522
711;14.11.2019 15:30;0.6824685893883569
712;14.11.2019 16:30;0.6824685893883569
713;14.11.2019 17:30;0.6892320609092822
714;14.11.2019 18:30;0.6892320609092822
715;14.11.2019 19:30;0.80250403882083
716;14.11.2019 20:30;0.80250403882083
717;14.11.2019 21:30;0.8224286294582449
718;14.11.2019 22:30;0.8224286294582449
719;14.11.2019 23:30;0.8233204805820548
720;15.11.2019 0:30;0.8233204805820548
721;15.11.2019 1:30;0.8288346524802843
722;15.11.2019 2:30;0.8288346524802843
723;15.11.2019 3:30;0.8058984934588942
724;15.11.2019 4:30;0.8058984934588942
725;15.11.2019 5:30;0.6888986229896545
726;15.11.2019 6:30;0.6888986229896545
727;15.11.2019 7:30;0.6698282496392296
728;15.11.2019 8:30;0.6698282496392296
729;15.11.2019 9:30;0.643463234865625
730;15.11.2019 10:30;0.643463234865625
731;15.11.2019 11:30;0.6253286099433899
732;15.11.2019 12:30;0.6253286099433899
733;15.11.2019 13:30;0.5822582680936584
734;15.11.2019 14:30;0.5822582680936584
735;15.11.2019 15:30;0.543898282256322
736;15.11.2019 16:30;0.543898282256322
737;15.11.2019 17:30;0.5068536234855652
738;15.11.2019 18:30;0.5068536234855652
739;15.11.2019 19:30;0.4834026889665222
740;15.11.2019 20:30;0.4834026889665222
741;15.11.2019 21:30;0.4422652822405029
742;15.11.2019 22:30;0.4422652822405029
743;15.11.2019 23:30;0.4089339982542358
744;16.11.2019 0:30;0.4089339982542358
745;16.11.2019 1:30;0.3828220853865206
746;16.11.2019 2:30;0.3828220853865206
747;16.11.2019 3:30;0.3433409333229065
748;16.11.2019 4:30;0.3433409333229065
749;16.11.2019 5:30;0.3294984495639802
750;16.11.2019 6:30;0.3294984495639802
751;16.11.2019 7:30;0.2980222832456856
752;16.11.2019 8:30;0.2980222832456856
753;16.11.2019 9:30;0.2896633839608239
754;16.11.2019 10:30;0.2896633839608239
755;16.11.2019 11:30;0.2628882960835322
756;16.11.2019 12:30;0.2628882960835322
757;16.11.2019 13:30;0.2466300229890442
758;16.11.2019 14:30;0.2466300229890442
759;16.11.2019 15:30;0.2288822339608238
760;16.11.2019 16:30;0.2288822339608238
761;16.11.2019 17:30;0.2206644223299625
762;16.11.2019 18:30;0.2206644223299625
763;16.11.2019 19:30;0.295029245248805
764;16.11.2019 20:30;0.295029245248805
765;16.11.2019 21:30;0.2823038266832262
766;16.11.2019 22:30;0.2823038266832262
767;16.11.2019 23:30;0.2828688855522884
768;17.11.2019 0:30;0.2828688855522884
769;17.11.2019 1:30;0.2620289548538858
770;17.11.2019 2:30;0.2620289548538858
771;17.11.2019 3:30;0.2528568502498626
772;17.11.2019 4:30;0.2528568502498626
773;17.11.2019 5:30;0.2428028888099289
774;17.11.2019 6:30;0.2428028888099289
775;17.11.2019 7:30;0.2329888820603824
