;time;vosaline-5.457555047551128-value;vosaline-12.217750522155762-value;vosaline-25.442598071289062-value;votemper-5.457555047551128-value;votemper-12.217750522155762-value;votemper-25.442398071289062-value
132;18.10.2020 12:30;6.22671175;6.227707865;0;1.014980555;1.025727298;0
133;18.10.2020 13:30;6.244978428;6.246652099;0;1.008529067;1.01821804;0
134;18.10.2020 14:30;6.256916046;6.258671284;0;1.001675129;1.011596799;0
135;18.10.2020 15:30;6.269221506;6.271008015;0;0.995019998;1.002825555;0
136;18.10.2020 16:30;6.269221506;6.271008015;0;0.995019998;1.002825555;0
137;18.10.2020 17:30;6.291487217;6.295581214;0;0.975628078;0.985025108;0
138;18.10.2020 18:30;6.505850651;6.50559065;0;0.966477655;0.975160501;0
139;18.10.2020 19:30;6.515192699;6.516645145;0;0.958090246;0.966209292;0
140;18.10.2020 20:30;6.515192699;6.516645145;0;0.958090246;0.966209292;0
141;18.10.2020 21:30;6.552778454;6.555805561;0;0.946570542;0.955502655;0
142;18.10.2020 22:30;6.542658495;6.54554555;0;0.941757679;0.948050412;0
143;18.10.2020 23:30;6.555579726;6.554577747;0;0.957560558;0.945656564;0
144;19.10.2020 0:30;6.555579726;6.554577747;0;0.957560558;0.945656564;0
145;19.10.2020 1:30;6.574572754;6.575556919;0;0.95084228;0.956197162;0
146;19.10.2020 2:30;6.588514519;6.589504455;0;0.926884174;0.951605074;0
147;19.10.2020 3:30;6.405506007;6.404582229;0;0.922584858;0.926895142;0
148;19.10.2020 4:30;6.405506007;6.404582229;0;0.922584858;0.926895142;0
149;19.10.2020 5:30;6.429509165;6.450551979;0;0.915617168;0.919425964;0
150;19.10.2020 6:30;6.445577972;6.444510188;0;0.91556455;0.916825851;0
151;19.10.2020 7:30;6.455986977;6.456875801;0;0.912840905;0.916172981;0
152;19.10.2020 8:30;6.455986977;6.456875801;0;0.912840905;0.916172981;0
153;19.10.2020 9:30;6.474515645;6.475056171;0;0.916607916;0.91998744;0
154;19.10.2020 10:30;6.482786655;6.485542648;0;0.91792047;0.921758625;0
155;19.10.2020 11:30;6.490852855;6.491159459;0;0.918759465;0.922518515;0
156;19.10.2020 12:30;6.490852855;6.491159459;0;0.918759465;0.922518515;0
157;19.10.2020 13:30;6.50605056;6.506155107;0;0.917575586;0.921618958;0
158;19.10.2020 14:30;6.515846252;6.515904427;0;0.914780259;0.919496;0
159;19.10.2020 15:30;6.526579108;6.526582925;0;0.911200285;0.916000009;0
160;19.10.2020 16:30;6.526579108;6.526582925;0;0.911200285;0.916000009;0
161;19.10.2020 17:30;6.545525756;6.545551028;0;0.902854741;0.908097586;0
162;19.10.2020 18:30;6.555580159;6.555655005;0;0.898565552;0.905782606;0
163;19.10.2020 19:30;6.564869881;6.564996719;0;0.894987545;0.900426626;0
164;19.10.2020 20:30;6.564869881;6.564996719;0;0.894987545;0.900426626;0
165;19.10.2020 21:30;6.578416824;6.578559875;0;0.891155216;0.897255605;0
166;19.10.2020 22:30;6.585044861;6.585124016;0;0.889025629;0.896171987;0
167;19.10.2020 23:30;6.591595742;6.591545105;0;0.887555598;0.894994497;0
168;20.10.2020 0:30;6.591595742;6.591545105;0;0.887555598;0.894994497;0
169;20.10.2020 1:30;6.604414465;6.604414465;0;0.888762116;0.888765695;0
170;20.10.2020 2:30;6.615280775;6.615280775;0;0.886514511;0.886516419;0
171;20.10.2020 3:30;6.625276254;6.625276254;0;0.885125565;0.885127272;0
172;20.10.2020 4:30;6.625276254;6.625276254;0;0.885125565;0.885127272;0
173;20.10.2020 5:30;6.642154217;6.642154217;0;0.87591556;0.875915706;0
174;20.10.2020 6:30;6.652549267;6.652582169;0;0.865999541;0.875646254;0
175;20.10.2020 7:30;6.661675069;6.661918165;0;0.860515555;0.875465055;0
176;20.10.2020 8:30;6.661675069;6.661918165;0;0.860515555;0.875465055;0
177;20.10.2020 9:30;6.675614979;6.674755546;0;0.855022995;0.871411502;0
178;20.10.2020 10:30;6.678570476;6.681209087;0;0.848121585;0.875292587;0
179;20.10.2020 11:30;6.682466507;6.687180996;0;0.842859507;0.876595822;0
180;20.10.2020 12:30;6.682466507;6.687180996;0;0.842859507;0.876595822;0
181;20.10.2020 13:30;6.690555545;6.699651241;0;0.850058815;0.884428501;0
182;20.10.2020 14:30;6.696695897;6.709501472;0;0.820504096;0.890025708;0
183;20.10.2020 15:30;6.704414568;6.720974922;0;0.808447858;0.894828579;0
184;20.10.2020 16:30;6.704414568;6.720974922;0;0.808447858;0.894828579;0
185;20.10.2020 17:30;6.720870495;6.745156288;0;0.786566257;0.900297225;0
186;20.10.2020 18:30;6.750762005;6.759584155;0;0.774881601;0.901984572;0
187;20.10.2020 19:30;6.759914417;6.772806168;0;0.764659107;0.902999699;0
188;20.10.2020 20:30;6.759914417;6.772806168;0;0.764659107;0.902999699;0
189;20.10.2020 21:30;6.752265455;6.792185876;0;0.749677559;0.9052459;0
190;20.10.2020 22:30;6.757058116;6.800487041;0;0.745655555;0.907155752;0
191;20.10.2020 23:30;6.760775182;6.807486554;0;0.758595751;0.909418762;0
192;21.10.2020 0:30;6.760775182;6.807486554;0;0.758595751;0.909418762;0
193;21.10.2020 1:30;6.767556165;6.820021629;0;0.729568958;0.915614571;0
194;21.10.2020 2:30;6.772958728;6.828955259;0;0.722515404;0.915646791;0
195;21.10.2020 3:30;6.780051251;6.859569569;0;0.715716924;0.917084217;0
196;21.10.2020 4:30;6.780051251;6.859569569;0;0.715716924;0.917084217;0
197;21.10.2020 5:30;6.796588149;6.862605188;0;0.697509825;0.918557825;0
198;21.10.2020 6:30;6.806846619;6.876889706;0;0.689552507;0.919154227;0
199;21.10.2020 7:30;6.816846571;6.890484555;0;0.6828585;0.919798752;0
200;21.10.2020 8:30;6.816846571;6.890484555;0;0.6828585;0.919798752;0
201;21.10.2020 9:30;6.850696106;6.909519196;0;0.671857955;0.921505868;0
202;21.10.2020 10:30;6.856004754;6.917052746;0;0.664514687;0.922895789;0
203;21.10.2020 11:30;6.85995578;6.922759555;0;0.656264007;0.924575541;0
204;21.10.2020 12:30;6.85995578;6.922759555;0;0.656264007;0.924575541;0
205;21.10.2020 13:30;6.846459562;6.951857082;0;0.645851491;0.927729845;0
206;21.10.2020 14:30;6.851751777;6.958652965;0;0.657475702;0.929105878;0
207;21.10.2020 15:30;6.859059554;6.947741508;0;0.650154465;0.92991515;0
208;21.10.2020 16:30;6.859059554;6.947741508;0;0.650154465;0.92991515;0
209;21.10.2020 17:30;6.876918516;6.969649792;0;0.615426864;0.950062294;0
210;21.10.2020 18:30;6.889066696;6.984427929;0;0.602528956;0.929499528;0
211;21.10.2020 19:30;6.901592957;6.999297142;0;0.590959285;0.928629458;0
212;21.10.2020 20:30;6.901592957;6.999297142;0;0.590959285;0.928629458;0
213;21.10.2020 21:30;6.920287152;7.021765252;0;0.575022246;0.926985741;0
214;21.10.2020 22:30;6.928555581;7.051547752;0;0.564119816;0.926190197;0
215;21.10.2020 23:30;6.955071945;7.058716795;0;0.555585709;0.925495625;0
216;22.10.2020 0:30;6.955071945;7.058716795;0;0.555585709;0.925495625;0
217;22.10.2020 1:30;6.944818497;7.04927206;0;0.540478468;0.925754652;0
218;22.10.2020 2:30;6.951052162;7.056540218;0;0.551189799;0.922724507;0
219;22.10.2020 3:30;6.958791256;7.065504551;0;0.521715959;0.92176542;0
220;22.10.2020 4:30;6.958791256;7.065504551;0;0.521715959;0.92176542;0
221;22.10.2020 5:30;6.976946851;7.087449074;0;0.50614804;0.920522215;0
222;22.10.2020 6:30;6.98954269;7.102552142;0;0.498152584;0.920112729;0
223;22.10.2020 7:30;7.002050877;7.117509095;0;0.490806878;0.919662952;0
224;22.10.2020 8:30;7.002050877;7.117509095;0;0.490806878;0.919662952;0
225;22.10.2020 9:30;7.021411896;7.159424524;0;0.4770529;0.918405712;0
226;22.10.2020 10:30;7.029518604;7.14851545;0;0.467572894;0.917559087;0
227;22.10.2020 11:30;7.055475547;7.154588699;0;0.457546946;0.916948497;0
228;22.10.2020 12:30;7.055475547;7.154588699;0;0.457546946;0.916948497;0
229;22.10.2020 13:30;7.045284895;7.162557575;0;0.459917415;0.916556087;0
230;22.10.2020 14:30;7.048521247;7.167870045;0;0.451492984;0.916195214;0
231;22.10.2020 15:30;7.055156708;7.175588556;0;0.425485521;0.915977657;0
232;22.10.2020 16:30;7.055156708;7.175588556;0;0.425485521;0.915977657;0
233;22.10.2020 17:30;7.075056671;7.195496082;0;0.409141481;0.914925191;0
234;22.10.2020 18:30;7.086551844;7.210441589;0;0.599857454;0.91585605;0
235;22.10.2020 19:30;7.100850555;7.226552459;0;0.590189459;0.912572251;0
236;22.10.2020 20:30;7.100850555;7.226552459;0;0.590189459;0.912572251;0
237;22.10.2020 21:30;7.125570502;7.252984047;0;0.57529188;0.909004055;0
238;22.10.2020 22:30;7.157076578;7.265049458;0;0.565912574;0.906925619;0
239;22.10.2020 23:30;7.146502495;7.27427578;0;0.555255667;0.904914579;0
240;23.10.2020 0:30;7.146502495;7.27427578;0;0.555255667;0.904914579;0
241;23.10.2020 1:30;7.158819199;7.28554517;0;0.545512925;0.901811561;0
242;23.10.2020 2:30;7.165219784;7.290876865;0;0.556195115;0.90025762;0
243;23.10.2020 3:30;7.172555062;7.297555989;0;0.527691287;0.898676058;0
244;23.10.2020 4:30;7.172555062;7.297555989;0;0.527691287;0.898676058;0
245;23.10.2020 5:30;7.189766884;7.514599991;0;0.515046217;0.895951629;0
246;23.10.2020 6:30;7.202210905;7.527615851;0;0.506525889;0.894465005;0
247;23.10.2020 7:30;7.215748787;7.542055586;0;0.299686819;0.892941715;0
248;23.10.2020 8:30;7.215748787;7.542055586;0;0.299686819;0.892941715;0
249;23.10.2020 9:30;7.258592625;7.566467476;0;0.285449775;0.889989516;0
250;23.10.2020 10:30;7.249245756;7.577744675;0;0.275155189;0.888109505;0
251;23.10.2020 11:30;7.257456752;7.586254787;0;0.265546292;0.886274815;0
252;23.10.2020 12:30;7.257456752;7.586254787;0;0.265546292;0.886274815;0
253;23.10.2020 13:30;7.266987524;7.595852089;0;0.255220946;0.885529749;0
254;23.10.2020 14:30;7.271482468;7.400544849;0;0.246527091;0.881794555;0
255;23.10.2020 15:30;7.276882648;7.405920029;0;0.25884058;0.880544987;0
256;23.10.2020 16:30;7.276882648;7.405920029;0;0.25884058;0.880544987;0
257;23.10.2020 17:30;7.291564941;7.421641827;0;0.226505041;0.877950164;0
258;23.10.2020 18:30;7.50564275;7.454680959;0;0.217802465;0.87647289;0
259;23.10.2020 19:30;7.51794548;7.450024128;0;0.208195764;0.874805212;0
260;23.10.2020 20:30;7.51794548;7.450024128;0;0.208195764;0.874805212;0
261;23.10.2020 21:30;7.5449049;7.478508472;0;0.191607907;0.871205125;0
262;23.10.2020 22:30;7.559117985;7.495150254;0;0.182479754;0.86875242;0
263;23.10.2020 23:30;7.571191502;7.505198479;0;0.175408076;0.86608851;0
264;24.10.2020 0:30;7.571191502;7.505198479;0;0.175408076;0.86608851;0
265;24.10.2020 1:30;7.58655158;7.519590855;0;0.158191904;0.861195895;0
266;24.10.2020 2:30;7.595007278;7.525209904;0;0.149799859;0.858578172;0
267;24.10.2020 3:30;7.59909955;7.550441761;0;0.141505104;0.855592251;0
268;24.10.2020 4:30;7.59909955;7.550441761;0;0.141505104;0.855592251;0
269;24.10.2020 5:30;7.412072182;7.542566028;0;0.128422588;0.851064026;0
270;24.10.2020 6:30;7.421926498;7.552012444;0;0.125775522;0.848814726;0
271;24.10.2020 7:30;7.455548927;7.565641071;0;0.120810255;0.846598506;0
272;24.10.2020 8:30;7.455548927;7.565641071;0;0.120810255;0.846598506;0
273;24.10.2020 9:30;7.45574522;7.586099625;0;0.11544979;0.842245969;0
274;24.10.2020 10:30;7.467558861;7.59798195;0;0.106562715;0.859252922;0
275;24.10.2020 11:30;7.477517128;7.607794285;0;0.098668449;0.855945878;0
276;24.10.2020 12:30;7.477517128;7.607794285;0;0.098668449;0.855945878;0
277;24.10.2020 13:30;7.489575956;7.619047165;0;0.085574195;0.829911768;0
278;24.10.2020 14:30;7.49420929;7.625007774;0;0.07457455;0.826444447;0
279;24.10.2020 15:30;7.49851799;7.626626968;0;0.065115515;0.825085546;0
280;24.10.2020 16:30;7.49851799;7.626626968;0;0.065115515;0.825085546;0
281;24.10.2020 17:30;7.509194574;7.656299155;0;0.050421711;0.817892969;0
282;24.10.2020 18:30;7.518684864;7.645449658;0;0.042899059;0.815585911;0
283;24.10.2020 19:30;7.550971527;7.657552242;0;0.055798775;0.815069105;0
284;24.10.2020 20:30;7.550971527;7.657552242;0;0.055798775;0.815069105;0
285;24.10.2020 21:30;7.557586875;7.685852169;0;0.025715;0.809016526;0
286;24.10.2020 22:30;7.575526588;7.699590206;0;0.022155584;0.806498826;0
287;24.10.2020 23:30;7.588505475;7.714076519;0;0.018520659;0.805768575;0
288;25.10.2020 0:30;7.588505475;7.714076519;0;0.018520659;0.805768575;0
289;25.10.2020 1:30;7.609721661;7.755559581;0;0.010215498;0.798651072;0
290;25.10.2020 2:30;7.618999958;7.741045568;0;0.004555955;0.795599759;0
291;25.10.2020 3:30;7.626811028;7.746716976;0;-0.001560908;0.792552565;0
292;25.10.2020 4:30;7.626811028;7.746716976;0;-0.001560908;0.792552565;0
293;25.10.2020 5:30;7.659820099;7.755841255;0;-0.01040182;0.787256559;0
294;25.10.2020 6:30;7.648476601;7.762614727;0;-0.0150744;0.784446716;0
295;25.10.2020 7:30;7.658664705;7.771591592;0;-0.015477627;0.781717241;0
296;25.10.2020 8:30;7.658664705;7.771591592;0;-0.015477627;0.781717241;0
297;25.10.2020 9:30;7.67949152;7.790986061;0;-0.019850462;0.776654097;0
298;25.10.2020 10:30;7.691810608;7.805127289;0;-0.022827409;0.775528245;0
299;25.10.2020 11:30;7.705219414;7.814488888;0;-0.026014984;0.769756019;0
300;25.10.2020 12:30;7.705219414;7.814488888;0;-0.026014984;0.769756019;0
301;25.10.2020 13:30;7.718751907;7.829829695;0;-0.052495455;0.765106704;0
302;25.10.2020 14:30;7.724851104;7.855624695;0;-0.056148055;0.759216509;0
303;25.10.2020 15:30;7.729518414;7.85991909;0;-0.059958547;0.755557146;0
304;25.10.2020 16:30;7.729518414;7.85991909;0;-0.059958547;0.755557146;0
305;25.10.2020 17:30;7.757591267;7.847541061;0;-0.046546557;0.749025166;0
306;25.10.2020 18:30;7.744107725;7.855715989;0;-0.050161745;0.745805264;0
307;25.10.2020 19:30;7.755025148;7.862765882;0;-0.054557581;0.742882015;0
308;25.10.2020 20:30;7.755025148;7.862765882;0;-0.054557581;0.742882015;0
309;25.10.2020 21:30;7.774708271;7.885515895;0;-0.0607972;0.758295972;0
310;25.10.2020 22:30;7.789518855;7.900814555;0;-0.064247275;0.755751959;0
311;25.10.2020 23:30;7.80462265;7.916502476;0;-0.06899406;0.752905481;0
312;26.10.2020 0:30;7.80462265;7.916502476;0;-0.06899406;0.752905481;0
313;26.10.2020 1:30;7.827908059;7.940116882;0;-0.07844571;0.726914048;0
314;26.10.2020 2:30;7.857965965;7.949859592;0;-0.085566062;0.722980499;0
315;26.10.2020 3:30;7.845509529;7.956651211;0;-0.089269975;0.718669655;0
316;26.10.2020 4:30;7.845509529;7.956651211;0;-0.089269975;0.718669655;0
317;26.10.2020 5:30;7.85489895;7.964127064;0;-0.101159002;0.710525784;0
318;26.10.2020 6:30;7.860042095;7.968169689;0;-0.106722698;0.706078112;0
319;26.10.2020 7:30;7.866421225;7.975657151;0;-0.112765755;0.702014744;0
320;26.10.2020 8:30;7.866421225;7.975657151;0;-0.112765755;0.702014744;0
321;26.10.2020 9:30;7.882296562;7.988700867;0;-0.127250451;0.695807874;0
322;26.10.2020 10:30;7.895826008;8.000072479;0;-0.156718288;0.692447545;0
323;26.10.2020 11:30;7.906191549;8.012529102;0;-0.145465585;0.689109564;0
324;26.10.2020 12:30;7.906191549;8.012529102;0;-0.145465585;0.689109564;0
325;26.10.2020 13:30;7.926655855;8.052171249;0;-0.160104757;0.68268517;0
326;26.10.2020 14:30;7.956225414;8.04091855;0;-0.168449557;0.678268611;0
327;26.10.2020 15:30;7.944025152;8.047585216;0;-0.176501718;0.675184276;0
328;26.10.2020 16:30;7.944025152;8.047585216;0;-0.176501718;0.675184276;0
329;26.10.2020 17:30;7.95511198;8.055055591;0;-0.190090865;0.662471414;0
330;26.10.2020 18:30;7.961829185;8.059552875;0;-0.197629258;0.655490559;0
331;26.10.2020 19:30;7.970246515;8.065518108;0;-0.20551942;0.648591247;0
332;26.10.2020 20:30;7.970246515;8.065518108;0;-0.20551942;0.648591247;0
333;26.10.2020 21:30;7.991525266;8.082418442;0;-0.218582577;0.656087894;0
334;26.10.2020 22:30;8.007659885;8.096144676;0;-0.224954505;0.628899952;0
335;26.10.2020 23:30;8.025788507;8.11171627;0;-0.250520457;0.621215555;0
