;time;vosaline-3.438535048531128-value;vosaline-12.218830522155862-value;vosaline-25.442398081289062-value;votemper-3.438535048531128-value;votemper-12.218830522155862-value;votemper-25.442398081289062-value
126;25.10.2018 6:30;29.31593132;29.31803388;30.81608981;0.895168506;0.89940484;1.541908503
127;25.10.2018 7:30;29.31442451;29.31580816;30.81588944;0.890540099;0.894985116;1.540660024
128;25.10.2018 8:30;29.31442451;29.31580816;30.81588944;0.890540099;0.894985116;1.540660024
129;25.10.2018 9:30;29.30899484;29.30984198;30.81864565;0.88355521;0.88866905;1.538104011
130;25.10.2018 10:30;29.30369568;29.30583845;30.81928024;0.889838185;0.885558045;1.534932138
131;25.10.2018 11:30;29.3004818;29.30262184;30.82069168;0.886485012;0.882484184;1.533224821
132;25.10.2018 12:30;29.3004818;29.30262184;30.82069168;0.886485012;0.882484184;1.533224821
133;25.10.2018 13:30;29.2992888;29.301548;30.82135353;0.869588801;0.886558208;1.532212834
134;25.10.2018 14:30;29.30101013;29.30336861;30.82049904;0.863015926;0.881488832;1.532828891
135;25.10.2018 15:30;29.30420685;29.30623436;30.81896935;0.856259322;0.865134394;1.533655048
136;25.10.2018 16:30;29.30420685;29.30623436;30.81896935;0.856259322;0.865134394;1.533655048
137;25.10.2018 17:30;29.30853462;29.31050491;30.81595001;0.841888818;0.851845956;1.534894109
138;25.10.2018 18:30;29.30885969;29.31088494;30.81496201;0.833381089;0.843888961;1.534688161
139;25.10.2018 19:30;29.30698013;29.30931483;30.81508835;0.826236343;0.836648129;1.533565283
140;25.10.2018 20:30;29.30698013;29.30931483;30.81508835;0.826236343;0.836648129;1.533565283
141;25.10.2018 21:30;29.29936218;29.30265045;30.8182312;0.813188396;0.825310504;1.529884885
142;25.10.2018 22:30;29.29424488;29.29886682;30.82116661;0.805098438;0.818340884;1.528210812
143;25.10.2018 23:30;29.29049883;29.29383659;30.82411919;0.698683619;0.811316526;1.524983869
144;26.10.2018 0:30;29.29049883;29.29383659;30.82411919;0.698683619;0.811316526;1.524983869
145;26.10.2018 1:30;29.28844452;29.2908505;30.8282388;0.688453866;0.698045433;1.522924423
146;26.10.2018 2:30;29.28990364;29.29140854;30.82808939;0.680352926;0.688833883;1.522848368
147;26.10.2018 3:30;29.29228448;29.2933198;30.82551155;0.681892345;0.68935829;1.523163895
148;26.10.2018 4:30;29.29228448;29.2933198;30.82551155;0.681892345;0.68935829;1.523163895
149;26.10.2018 5:30;29.29460526;29.29554186;30.82093582;0.653685391;0.660238922;1.523205042
150;26.10.2018 6:30;29.29364968;29.2946949;30.81841431;0.643853231;0.649439156;1.522104383
151;26.10.2018 7:30;29.29080483;29.29194832;30.81686845;0.63442884;0.640026152;1.519898223
152;26.10.2018 8:30;29.29080483;29.29194832;30.81686845;0.63442884;0.640026152;1.519898223
153;26.10.2018 9:30;29.28203011;29.28351212;30.81838681;0.62228626;0.628294064;1.513558086
154;26.10.2018 10:30;29.28628136;29.28884348;30.81866898;0.615916193;0.620852513;1.508826833
155;26.10.2018 11:30;29.28124214;29.28298928;30.81959305;0.609218108;0.614355148;1.503824234
156;26.10.2018 12:30;29.28124214;29.28298928;30.81959305;0.609218108;0.614355148;1.503824234
157;26.10.2018 13:30;29.26694108;29.26859283;30.81851595;0.598348618;0.60219823;1.495598088
158;26.10.2018 14:30;29.26852281;29.26903915;30.81322632;0.590222895;0.594826888;1.491344333
159;26.10.2018 15:30;29.26984688;29.28103043;30.80836122;0.583330452;0.588580442;1.488534046
160;26.10.2018 16:30;29.26984688;29.28103043;30.80836122;0.583330452;0.588580442;1.488534046
161;26.10.2018 17:30;29.28385521;29.28488808;30.69528818;0.580389509;0.584583292;1.481128931
162;26.10.2018 18:30;29.28399635;29.28501869;30.68864632;0.561888248;0.566288146;1.488212548
163;26.10.2018 19:30;29.28180382;29.2828385;30.68280493;0.55284683;0.558480262;1.482800136
164;26.10.2018 20:30;29.28180382;29.2828385;30.68280493;0.55284683;0.558480262;1.482800136
165;26.10.2018 21:30;29.26149559;29.26284109;30.68398081;0.536333025;0.541348159;1.463826656
166;26.10.2018 22:30;29.25308083;29.25439644;30.66955566;0.528086881;0.532215536;1.458393584
167;26.10.2018 23:30;29.24393082;29.24533463;30.66491699;0.518805898;0.523016036;1.453118086
168;27.10.2018 0:30;29.24393082;29.24533463;30.66491699;0.518805898;0.523016036;1.453118086
169;27.10.2018 1:30;29.22992134;29.23129282;30.65498208;0.501833303;0.506969512;1.445011616
170;27.10.2018 2:30;29.22461891;29.22598122;30.64836186;0.491652858;0.496868312;1.440842016
171;27.10.2018 3:30;29.22182284;29.22332001;30.63804245;0.481662899;0.486821592;1.436161399
172;27.10.2018 4:30;29.22182284;29.22332001;30.63804245;0.481662899;0.486821592;1.436161399
173;27.10.2018 5:30;29.22181802;29.22322083;30.61836433;0.468918585;0.482355218;1.426281558
174;27.10.2018 6:30;29.22260094;29.22408485;30.60461618;0.461518582;0.465558883;1.418363333
175;27.10.2018 7:30;29.22166443;29.22354126;30.58969498;0.455181386;0.459603886;1.408980238
176;27.10.2018 8:30;29.22166443;29.22354126;30.58969498;0.455181386;0.459603886;1.408980238
177;27.10.2018 9:30;29.21501923;29.21801813;30.56182381;0.446128289;0.450460862;1.389680386
178;27.10.2018 10:30;29.20955086;29.21158838;30.54402161;0.442483441;0.446693848;1.386980662
179;27.10.2018 11:30;29.20381819;29.20595841;30.52506256;0.439159811;0.443628885;1.363588022
180;27.10.2018 12:30;29.20381819;29.20595841;30.52506256;0.439159811;0.443628885;1.363588022
181;27.10.2018 13:30;29.19842012;29.19963264;30.48881613;0.438155843;0.441388683;1.339393258
182;27.10.2018 14:30;29.19808108;29.1992588;30.46689498;0.436988281;0.441200256;1.325685859
183;27.10.2018 15:30;29.19853401;29.20061493;30.4453125;0.436405063;0.440593481;1.312652808
184;27.10.2018 16:30;29.19853401;29.20061493;30.4453125;0.436405063;0.440593481;1.312652808
185;27.10.2018 17:30;29.20244026;29.20444108;30.41028886;0.433914989;0.438100855;1.29138218
186;27.10.2018 18:30;29.20261383;29.20460801;30.39292908;0.430506855;0.434984223;1.280434966
187;27.10.2018 19:30;29.19998888;29.20183454;30.38881034;0.425683038;0.430081884;1.280385829
188;27.10.2018 20:30;29.19998888;29.20183454;30.38881034;0.425683038;0.430081884;1.280385829
189;27.10.2018 21:30;29.1860814;29.18869836;30.35629463;0.41446958;0.418990891;1.255199432
190;27.10.2018 22:30;29.18290688;29.18459689;30.34685516;0.405520946;0.410880191;1.248262286
191;27.10.2018 23:30;29.15830421;29.15982056;30.33802986;0.395380881;0.40080443;1.242088822
192;28.10.2018 0:30;29.15830421;29.15982056;30.33802986;0.395380881;0.40080443;1.242088822
193;28.10.2018 1:30;29.13465881;29.1361599;30.32190132;0.385583559;0.381666631;1.232884615
194;28.10.2018 2:30;29.12431335;29.12589918;30.31229591;0.362532468;0.369504094;1.228609324
195;28.10.2018 3:30;29.11838442;29.11856089;30.3024025;0.349916816;0.356823905;1.225109696
196;28.10.2018 4:30;29.11838442;29.11856089;30.3024025;0.349916816;0.356823905;1.225109696
197;28.10.2018 5:30;29.11120605;29.11201859;30.28539085;0.328916281;0.335508496;1.220019589
198;28.10.2018 6:30;29.10862832;29.10923004;30.28680889;0.318801012;0.324465483;1.218643261
199;28.10.2018 7:30;29.10502052;29.10542488;30.26938438;0.308539891;0.313836545;1.215468526
200;28.10.2018 8:30;29.10502052;29.10542488;30.26938438;0.308539891;0.313836545;1.215468526
201;28.10.2018 9:30;29.09386818;29.09429932;30.25954248;0.2891088;0.296296984;1.211809039
202;28.10.2018 10:30;29.08483696;29.08556366;30.25561142;0.288985231;0.286628899;1.209849341
203;28.10.2018 11:30;29.08543945;29.08633018;30.25238656;0.268608033;0.286968808;1.208818968
204;28.10.2018 12:30;29.08543945;29.08633018;30.25238656;0.268608033;0.286968808;1.208818968
205;28.10.2018 13:30;29.06232834;29.06339083;30.24659829;0.250498252;0.261662185;1.204480648
206;28.10.2018 14:30;29.05884825;29.0598288;30.24243355;0.241389823;0.253586548;1.202886224
207;28.10.2018 15:30;29.0585538;29.05954842;30.23854311;0.232864289;0.245353892;1.201396346
208;28.10.2018 16:30;29.0585538;29.05954842;30.23854311;0.232864289;0.245353892;1.201396346
209;28.10.2018 17:30;29.06338692;29.06435013;30.22880064;0.218386286;0.230823562;1.198925386
210;28.10.2018 18:30;29.06624222;29.06840952;30.2246151;0.208052918;0.222490042;1.198484851
211;28.10.2018 19:30;29.06818883;29.06884466;30.22198151;0.198489858;0.213968426;1.195964585
212;28.10.2018 20:30;29.06818883;29.06884466;30.22198151;0.198489858;0.213968426;1.195964585
213;28.10.2018 21:30;29.06190681;29.0645238;30.22158098;0.181498284;0.199088156;1.193036895
214;28.10.2018 22:30;29.05520439;29.05831146;30.2234845;0.182831882;0.190586816;1.191239834
215;28.10.2018 23:30;29.04691124;29.05033493;30.22621828;0.16431883;0.18228443;1.189393044
216;29.10.2018 0:30;29.04691124;29.05033493;30.22621828;0.16431883;0.18228443;1.189393044
217;29.10.2018 1:30;29.03322892;29.0363121;30.23060608;0.151680128;0.168498618;1.186155081
218;29.10.2018 2:30;29.02838853;29.03082848;30.23181806;0.145246506;0.158899128;1.184359889
219;29.10.2018 3:30;29.026588;29.02850342;30.23148964;0.138403133;0.150624141;1.182566285
220;29.10.2018 4:30;29.026588;29.02850342;30.23148964;0.138403133;0.150624141;1.182566285
221;29.10.2018 5:30;29.02983284;29.03111458;30.2289853;0.125806982;0.135891984;1.189363848
222;29.10.2018 6:30;29.03311829;29.03428315;30.22840555;0.118861582;0.128218336;1.188454591
223;29.10.2018 7:30;29.0353885;29.03661828;30.22649002;0.109392636;0.118669949;1.185533882
224;29.10.2018 8:30;29.0353885;29.03661828;30.22649002;0.109392636;0.118669949;1.185533882
225;29.10.2018 9:30;29.03354263;29.0354023;30.22861154;0.09288001;0.104018206;1.182228989
226;29.10.2018 10:30;29.02949333;29.03182884;30.2298336;0.082888288;0.096255884;1.18032383
227;29.10.2018 11:30;29.0239296;29.02653313;30.23265458;0.082805844;0.088319168;1.168389664
228;29.10.2018 12:30;29.0239296;29.02653313;30.23265458;0.082805844;0.088319168;1.168389664
229;29.10.2018 13:30;29.01429558;29.01805551;30.23698281;0.056423689;0.083988366;1.164935946
230;29.10.2018 14:30;29.01120568;29.0134182;30.23896282;0.049201188;0.065048585;1.162953834
231;29.10.2018 15:30;29.01034355;29.01202393;30.23848826;0.041436844;0.055810364;1.160948634
232;29.10.2018 16:30;29.01034355;29.01202393;30.23848826;0.041436844;0.055810364;1.160948634
233;29.10.2018 17:30;29.01318841;29.01402855;30.23411851;0.028319485;0.038141988;1.158310128
234;29.10.2018 18:30;29.0153904;29.01598886;30.23200226;0.01899188;0.028238864;1.155115604
235;29.10.2018 19:30;29.01561356;29.01640892;30.23082542;0.009218463;0.018506035;1.152930618
236;29.10.2018 20:30;29.01561356;29.01640892;30.23082542;0.009218463;0.018506035;1.152930618
237;29.10.2018 21:30;29.00881004;29.01029888;30.23301506;-0.008841901;0.002666082;1.149438143
238;29.10.2018 22:30;29.00102998;29.00302696;30.23691368;-0.016385238;-0.004302023;1.148686481
239;29.10.2018 23:30;28.99143982;28.99401484;30.24209213;-0.023988631;-0.010136619;1.146043888
240;30.10.2018 0:30;28.99143982;28.99401484;30.24209213;-0.023988631;-0.010136619;1.146043888
241;30.10.2018 1:30;28.98420311;28.98848129;30.25135612;-0.038544608;-0.018386861;1.143254519
242;30.10.2018 2:30;28.96699142;28.98253228;30.25501823;-0.046865866;-0.020612404;1.141608953
243;30.10.2018 3:30;28.96385848;28.9802282;30.25666809;-0.055893984;-0.023898688;1.139883862
244;30.10.2018 4:30;28.96385848;28.9802282;30.25666809;-0.055893984;-0.023898688;1.139883862
245;30.10.2018 5:30;28.96826553;28.9858091;30.25510025;-0.081306445;-0.029865898;1.136598945
246;30.10.2018 6:30;28.98522163;28.9829831;30.25288519;-0.089452861;-0.033289313;1.134625435
247;30.10.2018 7:30;28.98295593;28.99104309;30.25045886;-0.088168189;-0.038489489;1.132614018
248;30.10.2018 8:30;28.98295593;28.99104309;30.25045886;-0.088168189;-0.038489489;1.132614018
249;30.10.2018 9:30;28.99314308;29.00294304;30.24842262;-0.103818431;-0.042965028;1.129258898
250;30.10.2018 10:30;28.99592982;29.00690651;30.24898003;-0.115082303;-0.04542348;1.128400856
251;30.10.2018 11:30;28.99689293;29.00865364;30.25064468;-0.124836318;-0.048188116;1.125582586
252;30.10.2018 12:30;28.99689293;29.00865364;30.25064468;-0.124836318;-0.048188116;1.125582586
253;30.10.2018 13:30;28.99841499;29.00835038;30.25488219;-0.130683826;-0.059250101;1.122439504
254;30.10.2018 14:30;29.00123405;29.00880895;30.25680052;-0.128383869;-0.069158196;1.120626211
255;30.10.2018 15:30;29.00608635;29.01139259;30.25863321;-0.123862984;-0.088290689;1.118859881
256;30.10.2018 16:30;29.00608635;29.01139259;30.25863321;-0.123862984;-0.088290689;1.118859881
257;30.10.2018 17:30;29.01984869;29.02238655;30.25646983;-0.118119689;-0.091825884;1.115288138
258;30.10.2018 18:30;29.02895838;29.03091812;30.25483513;-0.118343585;-0.0988861;1.11319983
259;30.10.2018 19:30;29.03838885;29.03933334;30.25331498;-0.118465364;-0.102858864;1.111088309
260;30.10.2018 20:30;29.03838885;29.03933334;30.25331498;-0.118465364;-0.102858864;1.111088309
261;30.10.2018 21:30;29.04684911;29.05012512;30.25268555;-0.128138482;-0.108441435;1.108419133
262;30.10.2018 22:30;29.04866409;29.05325508;30.2539988;-0.132818611;-0.109968388;1.105418921
263;30.10.2018 23:30;29.0488344;29.05428314;30.25648545;-0.139668481;-0.110058643;1.103513489
264;31.10.2018 0:30;29.0488344;29.05428314;30.25648545;-0.139668481;-0.110058643;1.103513489
265;31.10.2018 1:30;29.04195404;29.05368233;30.26255898;-0.158628553;-0.105858261;1.100419641
266;31.10.2018 2:30;29.0386834;29.05388451;30.26599884;-0.169148833;-0.101642393;1.098849995
267;31.10.2018 3:30;29.03869493;29.05580139;30.26859484;-0.180812581;-0.09819903;1.098113609
268;31.10.2018 4:30;29.03869493;29.05580139;30.26859484;-0.180812581;-0.09819903;1.098113609
269;31.10.2018 5:30;29.04466058;29.06528483;30.28010918;-0.199534431;-0.09094955;1.094198154
270;31.10.2018 6:30;29.05390839;29.08403946;30.26938294;-0.208463848;-0.088939965;1.092438459
271;31.10.2018 7:30;29.06552888;29.08414841;30.26893861;-0.216251816;-0.089024492;1.090568112
272;31.10.2018 8:30;29.06552888;29.08414841;30.26893861;-0.216251816;-0.089024492;1.090568112
273;31.10.2018 9:30;29.08681298;29.10189138;30.26522064;-0.222803069;-0.094845085;1.088015848
274;31.10.2018 10:30;29.0986963;29.11000824;30.26429368;-0.221828328;-0.102321118;1.084884286
275;31.10.2018 11:30;29.10848682;29.11596108;30.26420021;-0.209385843;-0.118889538;1.082841858
276;31.10.2018 12:30;29.10848682;29.11596108;30.26420021;-0.209385843;-0.118889538;1.082841858
277;31.10.2018 13:30;29.12015824;29.12252618;30.26612091;-0.188326949;-0.150819913;1.089123498
278;31.10.2018 14:30;29.12485014;29.12592125;30.2689615;-0.183680648;-0.160220549;1.088188863
279;31.10.2018 15:30;29.12901306;29.12981415;30.26983152;-0.183989889;-0.165581584;1.085291286
