;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value
141;23.10.2018 21:30;25.83943748;25.84401512;28.8728273;1.029933214;1.033858538;1.443575501
142;23.10.2018 22:30;25.83041773;25.83537911;28.85725021;1.025497913;1.029475789;1.442718708
143;23.10.2018 23:30;25.82731111;25.83159447;28.85514741;1.02074837;1.02489787;1.441727072
144;24.10.2018 0:30;25.82731111;25.83159447;28.85514741;1.02074837;1.02489787;1.441727072
145;24.10.2018 1:30;25.83273588;25.83848773;28.87047745;1.010730131;1.015459777;1.439132094
146;24.10.2018 2:30;25.84140978;25.84717751;28.87715944;1.005419374;1.010000229;1.437227488
147;24.10.2018 3:30;25.85004807;25.85529327;28.87070084;0.9998523;1.004338871;1.435157822
148;24.10.2018 4:30;25.85004807;25.85529327;28.87070084;0.9998523;1.004338871;1.435157822
149;24.10.2018 5:30;25.85409174;25.85847473;28.87031174;0.992052913;0.995503078;1.43174994
150;24.10.2018 6:30;25.84782274;25.85101128;28.87473928;0.989173797;0.992123187;1.430192113
151;24.10.2018 7:30;25.83287811;25.83727792;28.85727375;0.987423017;0.989451478;1.428987779
152;24.10.2018 8:30;25.83287811;25.83727792;28.85727375;0.987423017;0.989451478;1.428987779
153;24.10.2018 9:30;25.80053139;25.80587724;28.84127091;0.982387749;0.98577271;1.427519321
154;24.10.2018 10:30;25.78411102;25.79021745;28.83739527;0.980107175;0.983795524;1.427732421
155;24.10.2018 11:30;25.77370272;25.7804451;28.83731707;0.97797772;0.981758058;1.425787837
156;24.10.2018 12:30;25.77370272;25.7804451;28.83731707;0.97797772;0.981758058;1.425787837
157;24.10.2018 13:30;25.77345848;25.78098488;28.84781747;0.973331511;0.97738277;1.422714233
158;24.10.2018 14:30;25.78117035;25.788908;28.85820198;0.970007704;0.974241853;1.42037737
159;24.10.2018 15:30;25.79034997;25.79785157;28.87780177;0.975990722;0.970444024;1.417797327
160;24.10.2018 16:30;25.79034997;25.79785157;28.87780177;0.975990722;0.970444024;1.417797327
161;24.10.2018 17:30;25.7974472;25.80452538;28.87511073;0.957277047;0.972414782;1.413722737
162;24.10.2018 18:30;25.79194741;25.79921913;28.87220001;0.952275455;0.957930505;1.411791921
163;24.10.2018 19:30;25.7795739;25.78709793;28.87489777;0.948190987;0.953900517;1.41047442
164;24.10.2018 20:30;25.7795739;25.78709793;28.87489777;0.948190987;0.953900517;1.41047442
165;24.10.2018 21:30;25.74743271;25.75747173;28.84749031;0.94205771;0.948473082;1.409292579
166;24.10.2018 22:30;25.72942924;25.73972593;28.83942223;0.938785772;0.945700347;1.408935547
167;24.10.2018 23:30;25.71742877;25.72779274;28.83594894;0.935773909;0.942985117;1.408407788
168;25.10.2018 0:30;25.71742877;25.72779274;28.83594894;0.935773909;0.942985117;1.408407788
169;25.10.2018 1:30;25.71129227;25.72437142;28.84410777;0.929235935;0.937305729;1.407187342
170;25.10.2018 2:30;25.71722703;25.73077057;28.85511398;0.924771011;0.933218072;1.404007243
171;25.10.2018 3:30;25.725914;25.73932838;28.87728287;0.920237303;0.928770407;1.401349307
172;25.10.2018 4:30;25.725914;25.73932838;28.87728287;0.920237303;0.928770407;1.401349307
173;25.10.2018 5:30;25.73547554;25.74798775;28.88217173;0.912454079;0.920742912;1.39747797
174;25.10.2018 6:30;25.73255539;25.74477242;28.88407517;0.90828824;0.917431904;1.394004941
175;25.10.2018 7:30;25.72252083;25.73483277;28.88122749;0.904500971;0.912733714;1.39197731
176;25.10.2018 8:30;25.72252083;25.73483277;28.88122749;0.904500971;0.912733714;1.39197731
177;25.10.2018 9:30;25.79178009;25.70740891;28.87929893;0.897788925;0.907875478;1.389574733
178;25.10.2018 10:30;25.77203522;25.79181442;28.87241531;0.893275271;0.905755937;1.388727748
179;25.10.2018 11:30;25.75533257;25.78090057;28.85870072;0.887999952;0.903751017;1.387711773
180;25.10.2018 12:30;25.75533257;25.78090057;28.85870072;0.887999952;0.903751017;1.387711773
181;25.10.2018 13:30;25.73791521;25.78198977;28.87374937;0.873757827;0.90074311;1.38532722
182;25.10.2018 14:30;25.73213158;25.79357155;28.87222481;0.872295578;0.898737593;1.383299351
183;25.10.2018 15:30;25.72929917;25.70851517;28.88177347;0.849722743;0.897097183;1.380935192
184;25.10.2018 16:30;25.72929917;25.70851517;28.88177347;0.849722743;0.897097183;1.380935192
185;25.10.2018 17:30;25.71844827;25.72874832;28.89177079;0.82735498;0.890539587;1.377817154
186;25.10.2018 18:30;25.70294533;25.73111725;28.89025307;0.810709537;0.887019794;1.374885201
187;25.10.2018 19:30;25.57923317;25.72573372;28.88357353;0.794577599;0.883540988;1.373424292
188;25.10.2018 20:30;25.57923317;25.72573372;28.88357353;0.794577599;0.883540988;1.373424292
189;25.10.2018 21:30;25.52574721;25.70100212;28.87317872;0.772771418;0.877439439;1.372084737
190;25.10.2018 22:30;25.49534707;25.78287514;28.85025978;0.774003734;0.873392742;1.37187275
191;25.10.2018 23:30;25.47007571;25.77770037;28.84002113;0.754721387;0.878722839;1.371795738
192;26.10.2018 0:30;25.47007571;25.77770037;28.84002113;0.754721387;0.878722839;1.371795738
193;26.10.2018 1:30;25.45025735;25.74912987;28.83543587;0.737584293;0.855819583;1.370420457
194;26.10.2018 2:30;25.45798738;25.74307078;28.84101487;0.72859721;0.843899429;1.378710279
195;26.10.2018 3:30;25.4744091;25.73733537;28.8502121;0.72270149;0.828359773;1.377283537
196;26.10.2018 4:30;25.4744091;25.73733537;28.8502121;0.72270149;0.828359773;1.377283537
197;26.10.2018 5:30;25.52242279;25.70773849;28.87537598;0.731283775;0.792080879;1.371058712
198;26.10.2018 6:30;25.54593478;25.58017921;28.87898804;0.74189049;0.779379735;1.358093719
199;26.10.2018 7:30;25.54479218;25.55591583;28.87777407;0.742171228;0.753739877;1.355377482
200;26.10.2018 8:30;25.54479218;25.55591583;28.87777407;0.742171228;0.753739877;1.355377482
201;26.10.2018 9:30;25.50478737;25.50987817;28.85047778;0.728048384;0.735050082;1.351797938
202;26.10.2018 10:30;25.47547387;25.48027757;28.83754022;0.718491257;0.725178049;1.350417541
203;26.10.2018 11:30;25.44781113;25.45252228;28.82208824;0.708442271;0.715082179;1.349347591
204;26.10.2018 12:30;25.44781113;25.45252228;28.82208824;0.708442271;0.715082179;1.349347591
205;26.10.2018 13:30;25.4133873;25.41773033;28.80210304;0.790871881;0.797049917;1.347379313
206;26.10.2018 14:30;25.40272331;25.40701103;28.79533195;0.780151105;0.787483145;1.345780373
207;26.10.2018 15:30;25.39735849;25.40045547;28.79077758;0.778751121;0.775277889;1.343802571
208;26.10.2018 16:30;25.39735849;25.40045547;28.79077758;0.778751121;0.775277889;1.343802571
209;26.10.2018 17:30;25.38408771;25.38790894;28.77970887;0.747781372;0.754899478;1.339930177
210;26.10.2018 18:30;25.37029077;25.37423897;28.77830292;0.73575141;0.743552125;1.337937997
211;26.10.2018 19:30;25.34937523;25.35355578;28.75240898;0.72307179;0.731777021;1.337327195
212;26.10.2018 20:30;25.34937523;25.35355578;28.75240898;0.72307179;0.731777021;1.337327195
213;26.10.2018 21:30;25.29807328;25.30311775;28.71725474;0.599702401;0.709827101;1.334743841
214;26.10.2018 22:30;25.27494408;25.27048492;28.7972987;0.587079773;0.597840272;1.334279418
215;26.10.2018 23:30;25.23371397;25.2395153;28.77771339;0.57311772;0.583985507;1.334094048
216;27.10.2018 0:30;25.23371397;25.2395153;28.77771339;0.57311772;0.583985507;1.334094048
217;27.10.2018 1:30;25.19342713;25.19924174;28.75813075;0.553007374;0.572470715;1.333018541
218;27.10.2018 2:30;25.18201075;25.18774278;28.75578171;0.54333204;0.55055958;1.331290127
219;27.10.2018 3:30;25.17710178;25.18073174;28.75785027;0.532112241;0.53901732;1.328528404
220;27.10.2018 4:30;25.17710178;25.18073174;28.75785027;0.532112241;0.53901732;1.328528404
221;27.10.2018 5:30;25.17882707;25.1724205;28.77347122;0.512027012;0.517713487;1.32177934
222;27.10.2018 6:30;25.15973745;25.1727339;28.77194344;0.501449823;0.507058395;1.317971898
223;27.10.2018 7:30;25.14237213;25.14557503;28.75488052;0.490833223;0.495450775;1.312111378
224;27.10.2018 8:30;25.14237213;25.14557503;28.75488052;0.490833223;0.495450775;1.312111378
225;27.10.2018 9:30;25.09272777;25.0959301;28.73003922;0.473344754;0.477735115;1.303858399
226;27.10.2018 10:30;25.0573082;25.07044779;28.71027573;0.474515299;0.478382537;1.299223423
227;27.10.2018 11:30;25.02047157;25.02402115;28.58934784;0.455881953;0.459875287;1.294717222
228;27.10.2018 12:30;25.02047157;25.02402115;28.58934784;0.455881953;0.459875287;1.294717222
229;27.10.2018 13:30;24.97435547;24.97805773;28.55787759;0.442783833;0.447492881;1.285959244
230;27.10.2018 14:30;24.94077347;24.94445229;28.54459381;0.434993725;0.43871711;1.280103574
231;27.10.2018 15:30;24.92178717;24.92544747;28.53483391;0.427281124;0.430044383;1.273717175
232;27.10.2018 16:30;24.92178717;24.92544747;28.53483391;0.427281124;0.430044383;1.273717175
233;27.10.2018 17:30;24.89007424;24.89357041;28.51807785;0.408740325;0.412518233;1.271787177
234;27.10.2018 18:30;24.87773174;24.87009048;28.50392723;0.398020477;0.401937501;1.255108357
235;27.10.2018 19:30;24.83737857;24.83950043;28.48489771;0.387154102;0.391083002;1.24897325
236;27.10.2018 20:30;24.83737857;24.83950043;28.48489771;0.387154102;0.391083002;1.24897325
237;27.10.2018 21:30;24.77577997;24.77871781;28.44197474;0.37882332;0.372719914;1.240305424
238;27.10.2018 22:30;24.71794319;24.72103882;28.41485023;0.359202574;0.373427834;1.237798177
239;27.10.2018 23:30;24.77938591;24.77240143;28.3878231;0.349031955;0.353409022;1.234021902
240;28.10.2018 0:30;24.77938591;24.77240143;28.3878231;0.349031955;0.353409022;1.234021902
241;28.10.2018 1:30;24.5972429;24.59945297;28.34977913;0.331127372;0.335759872;1.229738712
242;28.10.2018 2:30;24.57754549;24.57998253;28.33820343;0.321879045;0.327507734;1.227091551
243;28.10.2018 3:30;24.54748972;24.54980479;28.33437775;0.312713707;0.317190498;1.223958731
244;28.10.2018 4:30;24.54748972;24.54980479;28.33437775;0.312713707;0.317190498;1.223958731
245;28.10.2018 5:30;24.52497147;24.52871023;28.33997582;0.291772217;0.297577547;1.217377219
246;28.10.2018 6:30;24.51323318;24.51743798;28.34528542;0.277744377;0.284877771;1.213457347
247;28.10.2018 7:30;24.49845795;24.50274477;28.34858513;0.274471279;0.271955739;1.209799887
248;28.10.2018 8:30;24.49845795;24.50274477;28.34858513;0.274471279;0.271955739;1.209799887
249;28.10.2018 9:30;24.47048547;24.47724575;28.34727389;0.240798203;0.2507271;1.204703808
250;28.10.2018 10:30;24.4338932;24.44101907;28.34040833;0.229032204;0.240427973;1.202755332
251;28.10.2018 11:30;24.40782702;24.41501717;28.33185005;0.218121931;0.230832458;1.201441288
252;28.10.2018 12:30;24.40782702;24.41501717;28.33185005;0.218121931;0.230832458;1.201441288
253;28.10.2018 13:30;24.37733301;24.37744904;28.31577383;0.198127729;0.214847878;1.199850321
254;28.10.2018 14:30;24.35222435;24.37473547;28.30975042;0.187777475;0.205935225;1.198735118
255;28.10.2018 15:30;24.34533501;24.35840417;28.30725871;0.177855743;0.197477117;1.197113872
256;28.10.2018 16:30;24.34533501;24.35840417;28.30725871;0.177855743;0.197477117;1.197113872
257;28.10.2018 17:30;24.3404541;24.35537194;28.30797195;0.152444775;0.177708192;1.192885877
258;28.10.2018 18:30;24.33580017;24.3515873;28.30729485;0.140419528;0.177053297;1.189955592
259;28.10.2018 19:30;24.32718904;24.3425827;28.30373755;0.131784977;0.157928884;1.18700397
260;28.10.2018 20:30;24.32718904;24.3425827;28.30373755;0.131784977;0.157928884;1.18700397
261;28.10.2018 21:30;24.29077712;24.31303597;28.28927478;0.115109302;0.147278173;1.182518373
262;28.10.2018 22:30;24.2702005;24.29123878;28.27739717;0.103900544;0.142375708;1.180595757
263;28.10.2018 23:30;24.2241745;24.27989555;28.27398277;0.090447232;0.140501077;1.179144502
264;29.10.2018 0:30;24.2241745;24.27989555;28.27398277;0.090447232;0.140501077;1.179144502
265;29.10.2018 1:30;24.15773828;24.24717723;28.24325572;0.059585255;0.140870777;1.17714272
266;29.10.2018 2:30;24.12330437;24.24733789;28.23813248;0.040310714;0.142045841;1.175752173
267;29.10.2018 3:30;24.0977797;24.25808525;28.24049578;0.019477097;0.14330259;1.173797847
268;29.10.2018 4:30;24.0977797;24.25808525;28.24049578;0.019477097;0.14330259;1.173797847
269;29.10.2018 5:30;24.0727787;24.29899788;28.27039887;-0.017809257;0.14482823;1.178791754
270;29.10.2018 6:30;24.07550217;24.32541847;28.27588754;-0.03772724;0.145045147;1.175003897
271;29.10.2018 7:30;24.05825715;24.34794717;28.29023933;-0.05427921;0.145089984;1.171098719
272;29.10.2018 8:30;24.05825715;24.34794717;28.29023933;-0.05427921;0.145089984;1.171098719
273;29.10.2018 9:30;24.0359211;24.37055588;28.30727814;-0.081729771;0.145594239;1.154577759
274;29.10.2018 10:30;24.01528549;24.3741703;28.31170545;-0.099454179;0.147534935;1.151357174
275;29.10.2018 11:30;23.99098778;24.37241937;28.31192589;-0.117929943;0.147730319;1.148725017
276;29.10.2018 12:30;23.99098778;24.37241937;28.31192589;-0.117929943;0.147730319;1.148725017
277;29.10.2018 13:30;23.95272074;24.37200333;28.30537415;-0.145157935;0.147704378;1.144742977
278;29.10.2018 14:30;23.94078337;24.35577284;28.30079842;-0.158725545;0.145227713;1.142733797
279;29.10.2018 15:30;23.93775177;24.35148811;28.29788589;-0.170320839;0.140547077;1.140259981
280;29.10.2018 16:30;23.93775177;24.35148811;28.29788589;-0.170320839;0.140547077;1.140259981
