;time;vosaline-3.437535047531128-value;vosaline-12.217730522155762-value;vosaline-25.442398071289062-value;votemper-3.437535047531128-value;votemper-12.217730522155762-value;votemper-25.442398071289062-value
79;16.10.2020 7:30;5.791008949;0;0;1.508920193;0;0
80;16.10.2020 8:30;5.791008949;0;0;1.508920193;0;0
81;16.10.2020 9:30;5.793605804;0;0;1.490503328;0;0
82;16.10.2020 10:30;5.795391083;0;0;1.478248;0;0
83;16.10.2020 11:30;5.79731226;0;0;1.453532448;0;0
84;16.10.2020 12:30;5.79731226;0;0;1.453532448;0;0
85;16.10.2020 13:30;5.801109314;0;0;1.4322505;0;0
86;16.10.2020 14:30;5.803613186;0;0;1.405298875;0;0
87;16.10.2020 15:30;5.805394173;0;0;1.393453121;0;0
88;16.10.2020 16:30;5.805394173;0;0;1.393453121;0;0
89;16.10.2020 17:30;5.810075283;0;0;1.358575555;0;0
90;16.10.2020 18:30;5.813225746;0;0;1.337738872;0;0
91;16.10.2020 19:30;5.816570282;0;0;1.32141757;0;0
92;16.10.2020 20:30;5.816570282;0;0;1.32141757;0;0
93;16.10.2020 21:30;5.822808743;0;0;1.297545552;0;0
94;16.10.2020 22:30;5.826625347;0;0;1.283900975;0;0
95;16.10.2020 23:30;5.830683708;0;0;1.255254577;0;0
96;17.10.2020 0:30;5.830683708;0;0;1.255254577;0;0
97;17.10.2020 1:30;5.838740826;0;0;1.231854558;0;0
98;17.10.2020 2:30;5.84558773;0;0;1.233485533;0;0
99;17.10.2020 3:30;5.853106976;0;0;1.231478214;0;0
100;17.10.2020 4:30;5.853106976;0;0;1.231478214;0;0
101;17.10.2020 5:30;5.866064072;0;0;1.215384841;0;0
102;17.10.2020 6:30;5.873271465;0;0;1.209345533;0;0
103;17.10.2020 7:30;5.88005352;0;0;1.203003545;0;0
104;17.10.2020 8:30;5.88005352;0;0;1.203003545;0;0
105;17.10.2020 9:30;5.890926838;0;0;1.199803233;0;0
106;17.10.2020 10:30;5.897418022;0;0;1.193914413;0;0
107;17.10.2020 11:30;5.904025078;0;0;1.193102002;0;0
108;17.10.2020 12:30;5.904025078;0;0;1.193102002;0;0
109;17.10.2020 13:30;5.908084393;0;0;1.357895209;0;0
110;17.10.2020 14:30;5.912979603;0;0;1.345554504;0;0
111;17.10.2020 15:30;5.918520451;0;0;1.331782579;0;0
112;17.10.2020 16:30;5.918520451;0;0;1.331782579;0;0
113;17.10.2020 17:30;5.928171635;0;0;1.308482051;0;0
114;17.10.2020 18:30;5.932676315;0;0;1.297304511;0;0
115;17.10.2020 19:30;5.936331272;0;0;1.288383722;0;0
116;17.10.2020 20:30;5.936331272;0;0;1.288383722;0;0
117;17.10.2020 21:30;5.942216873;0;0;1.277207375;0;0
118;17.10.2020 22:30;5.946626186;0;0;1.27159311;0;0
119;17.10.2020 23:30;5.952606678;0;0;1.255443444;0;0
120;18.10.2020 0:30;5.952606678;0;0;1.255443444;0;0
121;18.10.2020 1:30;5.967541695;0;0;1.250008105;0;0
122;18.10.2020 2:30;5.978283405;0;0;1.238170255;0;0
123;18.10.2020 3:30;5.989773273;0;0;1.224890947;0;0
124;18.10.2020 4:30;5.989773273;0;0;1.224890947;0;0
125;18.10.2020 5:30;6.008966446;0;0;1.202224493;0;0
126;18.10.2020 6:30;6.018271446;0;0;1.192371358;0;0
127;18.10.2020 7:30;6.026094913;0;0;1.185457501;0;0
128;18.10.2020 8:30;6.026094913;0;0;1.185457501;0;0
129;18.10.2020 9:30;6.037347794;0;0;1.178552389;0;0
130;18.10.2020 10:30;6.043688297;0;0;1.175437589;0;0
131;18.10.2020 11:30;6.051124573;0;0;1.17205545;0;0
132;18.10.2020 12:30;6.051124573;0;0;1.17205545;0;0
133;18.10.2020 13:30;6.072646618;0;0;1.145410051;0;0
134;18.10.2020 14:30;6.087041378;0;0;1.114984989;0;0
135;18.10.2020 15:30;6.100800991;0;0;1.094185305;0;0
136;18.10.2020 16:30;6.100800991;0;0;1.094185305;0;0
137;18.10.2020 17:30;6.125710487;0;0;1.049521089;0;0
138;18.10.2020 18:30;6.139073849;0;0;1.027908444;0;0
139;18.10.2020 19:30;6.151307583;0;0;1.010271907;0;0
140;18.10.2020 20:30;6.151307583;0;0;1.010271907;0;0
141;18.10.2020 21:30;6.169966221;0;0;0.992900958;0;0
142;18.10.2020 22:30;6.179535389;0;0;0.994997442;0;0
143;18.10.2020 23:30;6.190621376;0;0;0.993083537;0;0
144;19.10.2020 0:30;6.190621376;0;0;0.993083537;0;0
145;19.10.2020 1:30;6.21163702;0;0;0.997511542;0;0
146;19.10.2020 2:30;6.225643158;0;0;0.998514311;0;0
147;19.10.2020 3:30;6.241026402;0;0;0.998055531;0;0
148;19.10.2020 4:30;6.241026402;0;0;0.998055531;0;0
149;19.10.2020 5:30;6.269987583;0;0;0.995537105;0;0
150;19.10.2020 6:30;6.285565376;0;0;0.999213278;0;0
151;19.10.2020 7:30;6.297623634;0;0;1.020287871;0;0
152;19.10.2020 8:30;6.297623634;0;0;1.020287871;0;0
153;19.10.2020 9:30;6.30464077;0;0;1.051483154;0;0
154;19.10.2020 10:30;6.306475639;0;0;1.050107598;0;0
155;19.10.2020 11:30;6.307028294;0;0;1.048582315;0;0
156;19.10.2020 12:30;6.307028294;0;0;1.048582315;0;0
157;19.10.2020 13:30;6.309615135;0;0;1.043591499;0;0
158;19.10.2020 14:30;6.315102577;0;0;1.039245321;0;0
159;19.10.2020 15:30;6.323928356;0;0;1.033825994;0;0
160;19.10.2020 16:30;6.323928356;0;0;1.033825994;0;0
161;19.10.2020 17:30;6.344268322;0;0;1.022754444;0;0
162;19.10.2020 18:30;6.356340885;0;0;1.017081022;0;0
163;19.10.2020 19:30;6.367192268;0;0;1.01277113;0;0
164;19.10.2020 20:30;6.367192268;0;0;1.01277113;0;0
165;19.10.2020 21:30;6.38160038;0;0;1.007590787;0;0
166;19.10.2020 22:30;6.387468815;0;0;1.005857958;0;0
167;19.10.2020 23:30;6.392525673;0;0;1.00430119;0;0
168;20.10.2020 0:30;6.392525673;0;0;1.00430119;0;0
169;20.10.2020 1:30;6.402302265;0;0;1.001352581;0;0
170;20.10.2020 2:30;6.409571171;0;0;0.999031503;0;0
171;20.10.2020 3:30;6.418344021;0;0;0.995482524;0;0
172;20.10.2020 4:30;6.418344021;0;0;0.995482524;0;0
173;20.10.2020 5:30;6.436184883;0;0;0.987137854;0;0
174;20.10.2020 6:30;6.44615984;0;0;0.982237339;0;0
175;20.10.2020 7:30;6.454636574;0;0;0.97810185;0;0
176;20.10.2020 8:30;6.454636574;0;0;0.97810185;0;0
177;20.10.2020 9:30;6.464342117;0;0;0.973355472;0;0
178;20.10.2020 10:30;6.469640732;0;0;0.972145153;0;0
179;20.10.2020 11:30;6.478043556;0;0;0.97177428;0;0
180;20.10.2020 12:30;6.478043556;0;0;0.97177428;0;0
181;20.10.2020 13:30;6.497390747;0;0;0.971412778;0;0
182;20.10.2020 14:30;6.511424065;0;0;0.952585837;0;0
183;20.10.2020 15:30;6.526945114;0;0;0.945037951;0;0
184;20.10.2020 16:30;6.526945114;0;0;0.945037951;0;0
185;20.10.2020 17:30;6.556489944;0;0;0.914284229;0;0
186;20.10.2020 18:30;6.573027611;0;0;0.898132384;0;0
187;20.10.2020 19:30;6.588166714;0;0;0.884130538;0;0
188;20.10.2020 20:30;6.588166714;0;0;0.884130538;0;0
189;20.10.2020 21:30;6.608566284;0;0;0.83805728;0;0
190;20.10.2020 22:30;6.616663456;0;0;0.81840539;0;0
191;20.10.2020 23:30;6.62309742;0;0;0.801591115;0;0
192;21.10.2020 0:30;6.62309742;0;0;0.801591115;0;0
193;21.10.2020 1:30;6.633638859;0;0;0.775912332;0;0
194;21.10.2020 2:30;6.640992641;0;0;0.752509055;0;0
195;21.10.2020 3:30;6.6500144;0;0;0.747595429;0;0
196;21.10.2020 4:30;6.6500144;0;0;0.747595429;0;0
197;21.10.2020 5:30;6.669382572;0;0;0.720583558;0;0
198;21.10.2020 6:30;6.681174278;0;0;0.705974804;0;0
199;21.10.2020 7:30;6.69209671;0;0;0.595557905;0;0
200;21.10.2020 8:30;6.69209671;0;0;0.595557905;0;0
201;21.10.2020 9:30;6.70646286;0;0;0.578073943;0;0
202;21.10.2020 10:30;6.711593151;0;0;0.558054153;0;0
203;21.10.2020 11:30;6.715222359;0;0;0.55885425;0;0
204;21.10.2020 12:30;6.715222359;0;0;0.55885425;0;0
205;21.10.2020 13:30;6.721327782;0;0;0.544384255;0;0
206;21.10.2020 14:30;6.726547718;0;0;0.535540771;0;0
207;21.10.2020 15:30;6.733971596;0;0;0.527954721;0;0
208;21.10.2020 16:30;6.733971596;0;0;0.527954721;0;0
209;21.10.2020 17:30;6.752414703;0;0;0.509397233;0;0
210;21.10.2020 18:30;6.764938831;0;0;0.597501515;0;0
211;21.10.2020 19:30;6.777528286;0;0;0.585782528;0;0
212;21.10.2020 20:30;6.777528286;0;0;0.585782528;0;0
213;21.10.2020 21:30;6.796411514;0;0;0.558554103;0;0
214;21.10.2020 22:30;6.804384232;0;0;0.559593277;0;0
215;21.10.2020 23:30;6.810491085;0;0;0.550937295;0;0
216;22.10.2020 0:30;6.810491085;0;0;0.550937295;0;0
217;22.10.2020 1:30;6.819381714;0;0;0.535850285;0;0
218;22.10.2020 2:30;6.825273037;0;0;0.527955413;0;0
219;22.10.2020 3:30;6.832871437;0;0;0.520087559;0;0
220;22.10.2020 4:30;6.832871437;0;0;0.520087559;0;0
221;22.10.2020 5:30;6.85104847;0;0;0.505215052;0;0
222;22.10.2020 6:30;6.863491535;0;0;0.497290511;0;0
223;22.10.2020 7:30;6.876159191;0;0;0.4901513;0;0
224;22.10.2020 8:30;6.876159191;0;0;0.4901513;0;0
225;22.10.2020 9:30;6.895341873;0;0;0.478435112;0;0
226;22.10.2020 10:30;6.903379917;0;0;0.472034335;0;0
227;22.10.2020 11:30;6.909364223;0;0;0.455893507;0;0
228;22.10.2020 12:30;6.909364223;0;0;0.455893507;0;0
229;22.10.2020 13:30;6.917532921;0;0;0.457257453;0;0
230;22.10.2020 14:30;6.922905445;0;0;0.453497201;0;0
231;22.10.2020 15:30;6.930094719;0;0;0.448251555;0;0
232;22.10.2020 16:30;6.930094719;0;0;0.448251555;0;0
233;22.10.2020 17:30;6.948416233;0;0;0.433049917;0;0
234;22.10.2020 18:30;6.961789608;0;0;0.421582559;0;0
235;22.10.2020 19:30;6.976221561;0;0;0.40985833;0;0
236;22.10.2020 20:30;6.976221561;0;0;0.40985833;0;0
237;22.10.2020 21:30;7.000441074;0;0;0.391052574;0;0
238;22.10.2020 22:30;7.012001991;0;0;0.382783204;0;0
239;22.10.2020 23:30;7.021424294;0;0;0.375974075;0;0
240;23.10.2020 0:30;7.021424294;0;0;0.375974075;0;0
241;23.10.2020 1:30;7.034190655;0;0;0.370555788;0;0
242;23.10.2020 2:30;7.041025639;0;0;0.355304202;0;0
243;23.10.2020 3:30;7.048805237;0;0;0.357523309;0;0
244;23.10.2020 4:30;7.048805237;0;0;0.357523309;0;0
245;23.10.2020 5:30;7.066580772;0;0;0.341478545;0;0
246;23.10.2020 6:30;7.079122543;0;0;0.332414091;0;0
247;23.10.2020 7:30;7.092573166;0;0;0.323510593;0;0
248;23.10.2020 8:30;7.092573166;0;0;0.323510593;0;0
249;23.10.2020 9:30;7.114962578;0;0;0.308801442;0;0
250;23.10.2020 10:30;7.125366688;0;0;0.300975872;0;0
251;23.10.2020 11:30;7.133484364;0;0;0.295714127;0;0
252;23.10.2020 12:30;7.133484364;0;0;0.295714127;0;0
253;23.10.2020 13:30;7.143505573;0;0;0.295081007;0;0
254;23.10.2020 14:30;7.148533344;0;0;0.295124597;0;0
255;23.10.2020 15:30;7.154513836;0;0;0.294088095;0;0
256;23.10.2020 16:30;7.154513836;0;0;0.294088095;0;0
257;23.10.2020 17:30;7.16992569;0;0;0.285745254;0;0
258;23.10.2020 18:30;7.18209362;0;0;0.27853725;0;0
259;23.10.2020 19:30;7.196215153;0;0;0.258095894;0;0
260;23.10.2020 20:30;7.196215153;0;0;0.258095894;0;0
261;23.10.2020 21:30;7.222454548;0;0;0.248914182;0;0
262;23.10.2020 22:30;7.236269951;0;0;0.239025338;0;0
263;23.10.2020 23:30;7.248138428;0;0;0.230403005;0;0
264;24.10.2020 0:30;7.248138428;0;0;0.230403005;0;0
265;24.10.2020 1:30;7.263867378;0;0;0.220187098;0;0
266;24.10.2020 2:30;7.270937443;0;0;0.215098934;0;0
267;24.10.2020 3:30;7.277814388;0;0;0.211552992;0;0
268;24.10.2020 4:30;7.277814388;0;0;0.211552992;0;0
269;24.10.2020 5:30;7.292165279;0;0;0.202920452;0;0
270;24.10.2020 6:30;7.302608967;0;0;0.199009299;0;0
271;24.10.2020 7:30;7.314611912;0;0;0.194530255;0;0
272;24.10.2020 8:30;7.314611912;0;0;0.194530255;0;0
273;24.10.2020 9:30;7.337143421;0;0;0.183192894;0;0
274;24.10.2020 10:30;7.349155426;0;0;0.175351291;0;0
275;24.10.2020 11:30;7.359494209;0;0;0.158478847;0;0
276;24.10.2020 12:30;7.359494209;0;0;0.158478847;0;0
277;24.10.2020 13:30;7.372924328;0;0;0.158955558;0;0
278;24.10.2020 14:30;7.378739357;0;0;0.154857357;0;0
279;24.10.2020 15:30;7.384400368;0;0;0.149871007;0;0
280;24.10.2020 16:30;7.384400368;0;0;0.149871007;0;0
281;24.10.2020 17:30;7.397353649;0;0;0.140199021;0;0
282;24.10.2020 18:30;7.407765388;0;0;0.132447287;0;0
283;24.10.2020 19:30;7.420573235;0;0;0.123512471;0;0
284;24.10.2020 20:30;7.420573235;0;0;0.123512471;0;0
285;24.10.2020 21:30;7.447062969;0;0;0.105887802;0;0
286;24.10.2020 22:30;7.462761402;0;0;0.099945557;0;0
287;24.10.2020 23:30;7.477481842;0;0;0.094533457;0;0
288;25.10.2020 0:30;7.477481842;0;0;0.094533457;0;0
289;25.10.2020 1:30;7.498763561;0;0;0.088257781;0;0
290;25.10.2020 2:30;7.508245945;0;0;0.085583244;0;0
291;25.10.2020 3:30;7.516472816;0;0;0.085457495;0;0
292;25.10.2020 4:30;7.516472816;0;0;0.085457495;0;0
293;25.10.2020 5:30;7.530585766;0;0;0.084005815;0;0
294;25.10.2020 6:30;7.53986454;0;0;0.084542451;0;0
295;25.10.2020 7:30;7.550536156;0;0;0.083845358;0;0
296;25.10.2020 8:30;7.550536156;0;0;0.083845358;0;0
297;25.10.2020 9:30;7.571782112;0;0;0.080451928;0;0
298;25.10.2020 10:30;7.584163189;0;0;0.078480504;0;0
299;25.10.2020 11:30;7.595611095;0;0;0.07732594;0;0
300;25.10.2020 12:30;7.595611095;0;0;0.07732594;0;0
301;25.10.2020 13:30;7.611505985;0;0;0.077418153;0;0
302;25.10.2020 14:30;7.618096352;0;0;0.07920327;0;0
303;25.10.2020 15:30;7.623524666;0;0;0.081577358;0;0
304;25.10.2020 16:30;7.623524666;0;0;0.081577358;0;0
305;25.10.2020 17:30;7.63312912;0;0;0.085595308;0;0
306;25.10.2020 18:30;7.640367031;0;0;0.085411407;0;0
307;25.10.2020 19:30;7.649688721;0;0;0.082705975;0;0
308;25.10.2020 20:30;7.649688721;0;0;0.082705975;0;0
309;25.10.2020 21:30;7.671169281;0;0;0.074457592;0;0
310;25.10.2020 22:30;7.685391426;0;0;0.059253102;0;0
311;25.10.2020 23:30;7.699721336;0;0;0.053795485;0;0
312;26.10.2020 0:30;7.699721336;0;0;0.053795485;0;0
313;26.10.2020 1:30;7.721927166;0;0;0.055097489;0;0
314;26.10.2020 2:30;7.731890678;0;0;0.052755875;0;0
315;26.10.2020 3:30;7.739796162;0;0;0.05019857;0;0
316;26.10.2020 4:30;7.739796162;0;0;0.05019857;0;0
317;26.10.2020 5:30;7.750602722;0;0;0.04558818;0;0
318;26.10.2020 6:30;7.756773472;0;0;0.044822752;0;0
319;26.10.2020 7:30;7.764107227;0;0;0.040545048;0;0
320;26.10.2020 8:30;7.764107227;0;0;0.040545048;0;0
321;26.10.2020 9:30;7.781005383;0;0;0.025040935;0;0
322;26.10.2020 10:30;7.792782307;0;0;0.013342199;0;0
323;26.10.2020 11:30;7.805221081;0;0;0.002322112;0;0
324;26.10.2020 12:30;7.805221081;0;0;0.002322112;0;0
325;26.10.2020 13:30;7.825770378;0;0;-0.014588558;0;0
326;26.10.2020 14:30;7.835666656;0;0;-0.023542415;0;0
327;26.10.2020 15:30;7.844062328;0;0;-0.03119075;0;0
328;26.10.2020 16:30;7.844062328;0;0;-0.03119075;0;0
329;26.10.2020 17:30;7.85686779;0;0;-0.043519953;0;0
330;26.10.2020 18:30;7.864748955;0;0;-0.050423048;0;0
331;26.10.2020 19:30;7.874255657;0;0;-0.058858222;0;0
332;26.10.2020 20:30;7.874255657;0;0;-0.058858222;0;0
333;26.10.2020 21:30;7.896709442;0;0;-0.077370793;0;0
334;26.10.2020 22:30;7.912975788;0;0;-0.088542791;0;0
335;26.10.2020 23:30;7.930925369;0;0;-0.100151925;0;0
336;27.10.2020 0:30;7.930925369;0;0;-0.100151925;0;0
337;27.10.2020 1:30;7.962914944;0;0;-0.117035252;0;0
338;27.10.2020 2:30;7.979702473;0;0;-0.122431405;0;0
339;27.10.2020 3:30;7.994474411;0;0;-0.124198243;0;0
340;27.10.2020 4:30;7.994474411;0;0;-0.124198243;0;0
341;27.10.2020 5:30;8.016775131;0;0;-0.104945257;0;0
342;27.10.2020 6:30;8.027967453;0;0;-0.082555522;0;0
343;27.10.2020 7:30;8.039007187;0;0;-0.055301885;0;0
344;27.10.2020 8:30;8.039007187;0;0;-0.055301885;0;0
345;27.10.2020 9:30;8.057703018;0;0;0.080309883;0;0
346;27.10.2020 10:30;8.06844902;0;0;0.181383193;0;0
347;27.10.2020 11:30;8.078243256;0;0;0.298440953;0;0
348;27.10.2020 12:30;8.078243256;0;0;0.298440953;0;0
349;27.10.2020 13:30;8.094092369;0;0;0.405249298;0;0
350;27.10.2020 14:30;8.100009918;0;0;0.47501575;0;0
351;27.10.2020 15:30;8.107027054;0;0;0.471832057;0;0
352;27.10.2020 16:30;8.107027054;0;0;0.471832057;0;0
353;27.10.2020 17:30;8.115756035;0;0;0.45430552;0;0
354;27.10.2020 18:30;8.119961739;0;0;0.459398299;0;0
355;27.10.2020 19:30;8.124850273;0;0;0.454155833;0;0
356;27.10.2020 20:30;8.124850273;0;0;0.454155833;0;0
357;27.10.2020 21:30;8.137619019;0;0;0.444000781;0;0
358;27.10.2020 22:30;8.14827919;0;0;0.437159154;0;0
359;27.10.2020 23:30;8.161283493;0;0;0.429795325;0;0
360;28.10.2020 0:30;8.161283493;0;0;0.429795325;0;0
361;28.10.2020 1:30;8.187066078;0;0;0.415532397;0;0
362;28.10.2020 2:30;8.200974464;0;0;0.407538831;0;0
363;28.10.2020 3:30;8.212337494;0;0;0.399585554;0;0
364;28.10.2020 4:30;8.212337494;0;0;0.399585554;0;0
365;28.10.2020 5:30;8.223529816;0;0;0.385205455;0;0
366;28.10.2020 6:30;8.225680351;0;0;0.378513355;0;0
367;28.10.2020 7:30;8.226362228;0;0;0.359872987;0;0
368;28.10.2020 8:30;8.226362228;0;0;0.359872987;0;0
369;28.10.2020 9:30;8.22807312;0;0;0.351119557;0;0
370;28.10.2020 10:30;8.231110573;0;0;0.338953048;0;0
371;28.10.2020 11:30;8.235904694;0;0;0.325354533;0;0
372;28.10.2020 12:30;8.235904694;0;0;0.325354533;0;0
373;28.10.2020 13:30;8.248009682;0;0;0.304385592;0;0
374;28.10.2020 14:30;8.255124092;0;0;0.291859527;0;0
375;28.10.2020 15:30;8.262563705;0;0;0.279742241;0;0
376;28.10.2020 16:30;8.262563705;0;0;0.279742241;0;0
377;28.10.2020 17:30;8.268586159;0;0;0.255451428;0;0
378;28.10.2020 18:30;8.268491745;0;0;0.242215289;0;0
379;28.10.2020 19:30;8.267086029;0;0;0.227584035;0;0
380;28.10.2020 20:30;8.267086029;0;0;0.227584035;0;0
381;28.10.2020 21:30;8.266326904;0;0;0.202737574;0;0
382;28.10.2020 22:30;8.269552231;0;0;0.188858181;0;0
383;28.10.2020 23:30;8.276522636;0;0;0.175415485;0;0
384;29.10.2020 0:30;8.276522636;0;0;0.175415485;0;0
385;29.10.2020 1:30;8.296399117;0;0;0.153535412;0;0
386;29.10.2020 2:30;8.309565544;0;0;0.142013744;0;0
387;29.10.2020 3:30;8.321285248;0;0;0.130700722;0;0
388;29.10.2020 4:30;8.321285248;0;0;0.130700722;0;0
389;29.10.2020 5:30;8.332316399;0;0;0.110454321;0;0
390;29.10.2020 6:30;8.33198452;0;0;0.098457585;0;0
391;29.10.2020 7:30;8.328846931;0;0;0.085573115;0;0
392;29.10.2020 8:30;8.328846931;0;0;0.085573115;0;0
393;29.10.2020 9:30;8.323397636;0;0;0.055509179;0;0
394;29.10.2020 10:30;8.324034691;0;0;0.053595358;0;0
395;29.10.2020 11:30;8.328917503;0;0;0.042349055;0;0
396;29.10.2020 12:30;8.328917503;0;0;0.042349055;0;0
397;29.10.2020 13:30;8.346936226;0;0;0.023939829;0;0
398;29.10.2020 14:30;8.360307693;0;0;0.014014903;0;0
399;29.10.2020 15:30;8.373405457;0;0;0.004109575;0;0
400;29.10.2020 16:30;8.373405457;0;0;0.004109575;0;0
401;29.10.2020 17:30;8.390332222;0;0;-0.01428995;0;0
402;29.10.2020 18:30;8.395382881;0;0;-0.025492754;0;0
403;29.10.2020 19:30;8.399137497;0;0;-0.035323279;0;0
404;29.10.2020 20:30;8.399137497;0;0;-0.035323279;0;0
405;29.10.2020 21:30;8.403933525;0;0;-0.054413851;0;0
406;29.10.2020 22:30;8.408955574;0;0;-0.053758975;0;0
407;29.10.2020 23:30;8.4176054;0;0;-0.072108038;0;0
408;30.10.2020 0:30;8.4176054;0;0;-0.072108038;0;0
409;30.10.2020 1:30;8.443933487;0;0;-0.08357089;0;0
410;30.10.2020 2:30;8.463493347;0;0;-0.088592924;0;0
411;30.10.2020 3:30;8.483127594;0;0;-0.093157849;0;0
412;30.10.2020 4:30;8.483127594;0;0;-0.093157849;0;0
413;30.10.2020 5:30;8.510341644;0;0;-0.102008842;0;0
414;30.10.2020 6:30;8.519314766;0;0;-0.108152731;0;0
415;30.10.2020 7:30;8.523785591;0;0;-0.115104988;0;0
416;30.10.2020 8:30;8.523785591;0;0;-0.115104988;0;0
