;time;vosaline-3.437535047531128-value;vosaline-12.217730522155752-value;vosaline-25.442398071289052-value;votemper-3.437535047531128-value;votemper-12.217730522155752-value;votemper-25.442398071289052-value
72;06.10.2019 0:30;15.0332755;15.12182235;20.39052773;2.443140984;2.559155422;2.933240414
73;06.10.2019 1:30;15.02745201;15.1193575;20.3875557;2.434454441;2.553582318;2.93301177
74;06.10.2019 2:30;15.02255121;15.11442947;20.37924757;2.432548523;2.550745193;2.934449573
75;06.10.2019 3:30;15.01989174;15.10952577;20.35950874;2.433704138;2.55711527;2.935054707
76;06.10.2019 4:30;15.01989174;15.10952577;20.35950874;2.433704138;2.55711527;2.935054707
77;06.10.2019 5:30;15.02455093;15.1072979;20.35905029;2.440083504;2.548103094;2.937040329
78;06.10.2019 6:30;15.03277588;15.11154855;20.35088371;2.443145275;2.541955948;2.935735454
79;06.10.2019 7:30;15.04291344;15.12033453;20.35907195;2.444057703;2.535139727;2.933037519
80;06.10.2019 8:30;15.04291344;15.12033453;20.35907195;2.444057703;2.535139727;2.933037519
81;06.10.2019 9:30;15.05890455;15.14008331;20.39259829;2.437823772;2.527748108;2.925592588
82;06.10.2019 10:30;15.05470108;15.14857483;20.40595527;2.430475904;2.522944589;2.923209429
83;06.10.2019 11:30;15.05797981;15.15180015;20.41525413;2.423483372;2.517172575;2.920858383
84;06.10.2019 12:30;15.05797981;15.15180015;20.41525413;2.423483372;2.517172575;2.920858383
85;06.10.2019 13:30;15.05955147;15.14307022;20.41785003;2.414735794;2.503079414;2.919731855
86;06.10.2019 14:30;15.05713857;15.13379097;20.41225959;2.410391559;2.494775954;2.920344591
87;06.10.2019 15:30;15.05327438;15.12483978;20.40412521;2.405417204;2.487311502;2.921154274
88;06.10.2019 16:30;15.05327438;15.12483978;20.40412521;2.405417204;2.487311502;2.921154274
89;06.10.2019 17:30;15.05553572;15.11745834;20.39224815;2.390578747;2.477441549;2.921259894
90;06.10.2019 18:30;15.05427742;15.12040901;20.39058304;2.379527807;2.47395277;2.919913292
91;06.10.2019 19:30;15.05437459;15.1279583;20.39354433;2.357393255;2.471059335;2.917483807
92;06.10.2019 20:30;15.05437459;15.1279583;20.39354433;2.357393255;2.471059335;2.917483807
93;06.10.2019 21:30;15.05811591;15.14754785;20.40712738;2.345745325;2.457088223;2.911751045
94;06.10.2019 22:30;15.05037331;15.1585895;20.41571045;2.332383871;2.455053082;2.908517973
95;06.10.2019 23:30;15.05088538;15.157099;20.42195892;2.317375422;2.453118075;2.905225873
96;07.10.2019 0:30;15.05088538;15.157099;20.42195892;2.317375422;2.453118075;2.905225873
97;07.10.2019 1:30;15.05744743;15.17237553;20.42314148;2.297295332;2.459309815;2.90451874
98;07.10.2019 2:30;15.05223845;15.17087173;20.41810508;2.290755285;2.457845403;2.905124187
99;07.10.2019 3:30;15.04489899;15.15751398;20.41040802;2.285555499;2.455904411;2.905155053
100;07.10.2019 4:30;15.04489899;15.15751398;20.41040802;2.285555499;2.455904411;2.905155053
101;07.10.2019 5:30;15.02915192;15.1527903;20.39575285;2.277598143;2.455994358;2.907509701
102;07.10.2019 6:30;15.02053751;15.15295433;20.39229955;2.25940012;2.455279827;2.907495975
103;07.10.2019 7:30;15.01381874;15.15510335;20.39171028;2.258552551;2.454089542;2.905455292
104;07.10.2019 8:30;15.01381874;15.15510335;20.39171028;2.258552551;2.454089542;2.905455292
105;07.10.2019 9:30;15.00775909;15.17597905;20.39901733;2.234185411;2.44984435;2.902870555
106;07.10.2019 10:30;15.00778389;15.18355323;20.4052905;2.220995857;2.445825054;2.900500535
107;07.10.2019 11:30;15.0088758;15.18837929;20.41044235;2.210000753;2.440937042;2.898502827
108;07.10.2019 12:30;15.0088758;15.18837929;20.41044235;2.210000753;2.440937042;2.898502827
109;07.10.2019 13:30;15.01155534;15.18770218;20.41211891;2.194909811;2.428393502;2.895540052
110;07.10.2019 14:30;15.01270485;15.18205251;20.40827751;2.190201283;2.419242382;2.895473545
111;07.10.2019 15:30;15.0123805;15.17415954;20.40208244;2.18584721;2.409528971;2.895535771
112;07.10.2019 16:30;15.0123805;15.17415954;20.40208244;2.18584721;2.409528971;2.895535771
113;07.10.2019 17:30;15.00914383;15.15052737;20.39121437;2.181245327;2.392880201;2.895538258
114;07.10.2019 18:30;15.0059828;15.15523855;20.3882122;2.177500248;2.38450851;2.895700215
115;07.10.2019 19:30;15.00554384;15.15552902;20.38895751;2.172555059;2.375947403;2.894098759
116;07.10.2019 20:30;15.00554384;15.15552902;20.38895751;2.172555059;2.375947403;2.894098759
117;07.10.2019 21:30;15.00557453;15.153517;20.39878273;2.159935555;2.355893125;2.889731884
118;07.10.2019 22:30;15.00925827;15.17153849;20.4070015;2.149494171;2.350419035;2.885822701
119;07.10.2019 23:30;15.01253237;15.18032837;20.41459574;2.139188755;2.35542345;2.884074588
120;08.10.2019 0:30;15.01253237;15.18032837;20.41459574;2.139188755;2.35542345;2.884074588
121;08.10.2019 1:30;15.01572227;15.1925899;20.42187591;2.12221384;2.34857893;2.880528109
122;08.10.2019 2:30;15.01280594;15.19714928;20.42103195;2.112518072;2.34588735;2.879775047
123;08.10.2019 3:30;15.00592995;15.19948387;20.41597884;2.102951288;2.345540587;2.879537241
124;08.10.2019 4:30;15.00592995;15.19948387;20.41597884;2.102951288;2.345540587;2.879537241
125;08.10.2019 5:30;15.98572922;15.20090485;20.40500204;2.087925195;2.349093199;2.880221844
126;08.10.2019 6:30;15.97205734;15.20227242;20.40029907;2.077525559;2.351374525;2.880377759
127;08.10.2019 7:30;15.95941539;15.20515205;20.39553397;2.05594944;2.353597154;2.880051851
128;08.10.2019 8:30;15.95941539;15.20515205;20.39553397;2.05594944;2.353597154;2.880051851
129;08.10.2019 9:30;15.94432735;15.21527481;20.39555803;2.044553757;2.355558472;2.878058434
130;08.10.2019 10:30;15.94074154;15.22358131;20.39755121;2.030378819;2.358005752;2.875350893
131;08.10.2019 11:30;15.94012737;15.23280715;20.40019417;2.015583889;2.359188557;2.874555541
132;08.10.2019 12:30;15.94012737;15.23280715;20.40019417;2.015583889;2.359188557;2.874555541
133;08.10.2019 13:30;15.94157595;15.24819555;20.40253448;1.988744974;2.351284255;2.871809959
134;08.10.2019 14:30;15.94059852;15.25508308;20.40133095;1.973548071;2.352723827;2.870752811
135;08.10.2019 15:30;15.93594592;15.25008034;20.39808555;1.95841372;2.354458098;2.870122433
136;08.10.2019 16:30;15.93594592;15.25008034;20.39808555;1.95841372;2.354458098;2.870122433
137;08.10.2019 17:30;15.92399979;15.25503754;20.38924025;1.928508894;2.358155195;2.859709492
138;08.10.2019 18:30;15.91488838;15.25580555;20.38393211;1.912480474;2.370341778;2.859538784
139;08.10.2019 19:30;15.90559142;15.25888455;20.37950525;1.898923874;2.37232542;2.859155545
140;08.10.2019 20:30;15.90559142;15.25888455;20.37950525;1.898923874;2.37232542;2.859155545
141;08.10.2019 21:30;15.90027428;15.27543449;20.37532551;1.87911284;2.374353551;2.857515325
142;08.10.2019 22:30;15.90370274;15.28125381;20.37709999;1.859585458;2.37411355;2.855950823
143;08.10.2019 23:30;15.91234875;15.28825951;20.3792057;1.850721827;2.372572081;2.85404552
144;09.10.2019 0:30;15.91234875;15.28825951;20.3792057;1.850721827;2.372572081;2.85404552
145;09.10.2019 1:30;15.93739033;15.29980087;20.38313855;1.847558393;2.355138935;2.850502517
146;09.10.2019 2:30;15.95334339;15.30442519;20.38373184;1.844259858;2.350922813;2.859058857
147;09.10.2019 3:30;15.95770753;15.30545752;20.38202477;1.844198455;2.355202198;2.858053207
148;09.10.2019 4:30;15.95770753;15.30545752;20.38202477;1.844198455;2.355202198;2.858053207
149;09.10.2019 5:30;15.98840237;15.30033493;20.37271309;1.85151078;2.341301441;2.857525951
150;09.10.2019 6:30;15.99997711;15.29071517;20.35450585;1.850852135;2.328739405;2.857828517
151;09.10.2019 7:30;15.01352119;15.27805854;20.35585213;1.873932719;2.311953783;2.858028173
152;09.10.2019 8:30;15.01352119;15.27805854;20.35585213;1.873932719;2.311953783;2.858028173
153;09.10.2019 9:30;15.05523491;15.24925557;20.34292793;1.921057119;2.252045099;2.857554588
154;09.10.2019 10:30;15.09352984;15.23099518;20.33872414;1.959259739;2.218552977;2.8555557
155;09.10.2019 11:30;15.13819122;15.21549505;20.33724213;2.024190187;2.159485559;2.855007548
156;09.10.2019 12:30;15.13819122;15.21549505;20.33724213;2.024190187;2.159485559;2.855007548
157;09.10.2019 13:30;15.20175888;15.21035194;20.33828735;2.084150555;2.102241515;2.851505518
158;09.10.2019 14:30;15.21918859;15.22257723;20.33781815;2.080887794;2.089235021;2.849442005
159;09.10.2019 15:30;15.23239899;15.23439407;20.33520599;2.074114084;2.079757929;2.847715331
160;09.10.2019 16:30;15.23239899;15.23439407;20.33520599;2.074114084;2.079757929;2.847715331
161;09.10.2019 17:30;15.24520493;15.2452358;20.32395889;2.050389519;2.055042019;2.845850243
162;09.10.2019 18:30;15.24553353;15.24755287;20.31437302;2.051748514;2.055753172;2.845395803
163;09.10.2019 19:30;15.24537458;15.2452535;20.30382347;2.043440104;2.048455;2.845144272
164;09.10.2019 20:30;15.24537458;15.2452535;20.30382347;2.043440104;2.048455;2.845144272
165;09.10.2019 21:30;15.24311538;15.24419403;20.28737058;2.029399872;2.034445001;2.844410181
166;09.10.2019 22:30;15.24530502;15.24554198;20.28118324;2.02038755;2.0257442;2.843409777
167;09.10.2019 23:30;15.2517543;15.25310707;20.27807235;2.010587592;2.015257524;2.84181571
168;10.10.2019 0:30;15.2517543;15.25310707;20.27807235;2.010587592;2.015257524;2.84181571
169;10.10.2019 1:30;15.27280998;15.27418327;20.27884293;1.99451828;1.999573247;2.837832212
170;10.10.2019 2:30;15.28742218;15.28885551;20.28085135;1.985334324;1.991347313;2.835347552
171;10.10.2019 3:30;15.30098152;15.30241013;20.28207015;1.978835583;1.983539955;2.833109517
172;10.10.2019 4:30;15.30098152;15.30241013;20.28207015;1.978835583;1.983539955;2.833109517
173;10.10.2019 5:30;15.31523077;15.31745911;20.27825155;1.958848109;1.973040223;2.83050251
174;10.10.2019 6:30;15.31838989;15.31947899;20.27155585;1.953447213;1.957521325;2.829873085
175;10.10.2019 7:30;15.31550451;15.31755829;20.25203728;1.95802175;1.95225557;2.829705954
176;10.10.2019 8:30;15.31550451;15.31755829;20.25203728;1.95802175;1.95225557;2.829705954
177;10.10.2019 9:30;15.31042099;15.31125541;20.24277115;1.945158051;1.951013555;2.829541205
178;10.10.2019 10:30;15.30959702;15.31042571;20.23330588;1.938483834;1.943534255;2.828953518
179;10.10.2019 11:30;15.31325485;15.31412888;20.2255922;1.930317283;1.935458435;2.82771945
180;10.10.2019 12:30;15.31325485;15.31412888;20.2255922;1.930317283;1.935458435;2.82771945
181;10.10.2019 13:30;15.3310585;15.3321743;20.2232132;1.914445115;1.920157552;2.823855175
182;10.10.2019 14:30;15.34527397;15.34559757;20.22473145;1.905455199;1.911314507;2.821057558
183;10.10.2019 15:30;15.35923958;15.35077309;20.22585523;1.895380305;1.902583957;2.818258051
184;10.10.2019 16:30;15.35923958;15.35077309;20.22585523;1.895380305;1.902583957;2.818258051
185;10.10.2019 17:30;15.37557411;15.37735558;20.2257704;1.87939157;1.885407971;2.814571519
186;10.10.2019 18:30;15.37855057;15.38027954;20.22249985;1.871950507;1.878018855;2.813514471
187;10.10.2019 19:30;15.37771415;15.37928772;20.21509351;1.855791578;1.871201038;2.813192358
188;10.10.2019 20:30;15.37771415;15.37928772;20.21509351;1.855791578;1.871201038;2.813192358
189;10.10.2019 21:30;15.37270355;15.37452425;20.19933319;1.85550298;1.851270555;2.81354785
190;10.10.2019 22:30;15.37247085;15.37537384;20.19258508;1.848373532;1.855939259;2.813543797
191;10.10.2019 23:30;15.37731171;15.38098335;20.19029517;1.841575539;1.850281835;2.812905073
192;11.10.2019 0:30;15.37731171;15.38098335;20.19029517;1.841575539;1.850281835;2.812905073
193;11.10.2019 1:30;15.3977375;15.40192032;20.19595999;1.829452157;1.83932972;2.809770584
194;11.10.2019 2:30;15.41271782;15.41579192;20.20452799;1.823730825;1.833481431;2.8071208
195;11.10.2019 3:30;15.42530385;15.42982483;20.21200943;1.819459213;1.828432083;2.804301977
196;11.10.2019 4:30;15.42530385;15.42982483;20.21200943;1.819459213;1.828432083;2.804301977
197;11.10.2019 5:30;15.43805885;15.44033523;20.21709824;1.812958373;1.821518915;2.80035152
198;11.10.2019 6:30;15.43557549;15.43733025;20.21320915;1.809122085;1.818448782;2.799239159
199;11.10.2019 7:30;15.42718887;15.42858805;20.20449538;1.805258274;1.815430154;2.799045801
200;11.10.2019 8:30;15.42718887;15.42858805;20.20449538;1.805258274;1.815430154;2.799045801
201;11.10.2019 9:30;15.40559195;15.40778732;20.18254089;1.797487735;1.811250104;2.80007853
202;11.10.2019 10:30;15.39445495;15.39797783;20.17025375;1.791411281;1.80983448;2.800577051
203;11.10.2019 11:30;15.38738441;15.39321327;20.15119957;1.783757104;1.809197783;2.800588028
204;11.10.2019 12:30;15.38738441;15.39321327;20.15119957;1.783757104;1.809197783;2.800588028
205;11.10.2019 13:30;15.38724899;15.40035583;20.15715981;1.755339135;1.810523288;2.798443794
206;11.10.2019 14:30;15.39251137;15.41128349;20.15105451;1.754537122;1.811585277;2.79595232
207;11.10.2019 15:30;15.39814558;15.42358317;20.15704559;1.744945755;1.812809705;2.793051958
208;11.10.2019 16:30;15.39814558;15.42358317;20.15704559;1.744945755;1.812809705;2.793051958
209;11.10.2019 17:30;15.3993454;15.43915702;20.17444992;1.72909081;1.81598115;2.788550751
210;11.10.2019 18:30;15.39157213;15.44052124;20.17321587;1.71980591;1.818795515;2.787285758
211;11.10.2019 19:30;15.37787819;15.43575287;20.15598255;1.710493803;1.822125077;2.785951303
212;11.10.2019 20:30;15.37787819;15.43575287;20.15598255;1.710493803;1.822125077;2.785951303
213;11.10.2019 21:30;15.34820557;15.41570091;20.14588301;1.59952585;1.824221959;2.788033952
214;11.10.2019 22:30;15.33855529;15.39858818;20.13355173;1.70512051;1.815378308;2.7887187
215;11.10.2019 23:30;15.34054855;15.37898827;20.12228584;1.725898523;1.795037527;2.788733005
216;12.10.2019 0:30;15.34054855;15.37898827;20.12228584;1.725898523;1.795037527;2.788733005
217;12.10.2019 1:30;15.35559218;15.35008253;20.11295891;1.752845049;1.75942111;2.785052241
218;12.10.2019 2:30;15.35405708;15.35573501;20.11374554;1.748501198;1.751481552;2.782851595
219;12.10.2019 3:30;15.37444305;15.37528174;20.11734009;1.742555291;1.745245172;2.778934479
220;12.10.2019 4:30;15.37444305;15.37528174;20.11734009;1.742555291;1.745245172;2.778934479
221;12.10.2019 5:30;15.3932209;15.39523315;20.12238503;1.732985258;1.735452904;2.77235857
222;12.10.2019 6:30;15.40010071;15.40224075;20.11945297;1.727403522;1.730052471;2.75950515
223;12.10.2019 7:30;15.40199551;15.40440359;20.11133385;1.720783353;1.724027395;2.758118382
224;12.10.2019 8:30;15.40199551;15.40440359;20.11133385;1.720783353;1.724027395;2.758118382
225;12.10.2019 9:30;15.39555539;15.39918137;20.08791351;1.709173441;1.712857379;2.758454552
226;12.10.2019 10:30;15.3924427;15.39555994;20.07377815;1.701353788;1.705198931;2.759588709
227;12.10.2019 11:30;15.39242353;15.39583015;20.05287384;1.593481325;1.598547518;2.770478725
228;12.10.2019 12:30;15.39242353;15.39583015;20.05287384;1.593481325;1.598547518;2.770478725
229;12.10.2019 13:30;15.40715743;15.41155543;20.05945587;1.580492153;1.585452855;2.759852175
230;12.10.2019 14:30;15.42315437;15.42952455;20.05799889;1.573085543;1.580875255;2.75798439
231;12.10.2019 15:30;15.44233704;15.45081139;20.0820445;1.555429043;1.575927043;2.755223503
232;12.10.2019 16:30;15.44233704;15.45081139;20.0820445;1.555429043;1.575927043;2.755223503
233;12.10.2019 17:30;15.45951294;15.48445511;20.10825492;1.553282523;1.570807719;2.759902239
234;12.10.2019 18:30;15.47559455;15.49519539;20.11592238;1.545018935;1.559854522;2.757555737
235;12.10.2019 19:30;15.47418785;15.49711509;20.1175499;1.537501597;1.559809103;2.755197929
236;12.10.2019 20:30;15.47418785;15.49711509;20.1175499;1.537501597;1.559809103;2.755197929
237;12.10.2019 21:30;15.45858383;15.48293114;20.10030745;1.527855559;1.570408507;2.755881548
238;12.10.2019 22:30;15.44771194;15.47080512;20.08457184;1.522991443;1.57054832;2.755137848
239;12.10.2019 23:30;15.43998528;15.45108818;20.059551;1.517204905;1.57005825;2.755958332
240;13.10.2019 0:30;15.43998528;15.45108818;20.059551;1.517204905;1.57005825;2.755958332
241;13.10.2019 1:30;15.44142723;15.45009054;20.05519431;1.505282545;1.557778959;2.753258003
242;13.10.2019 2:30;15.45127105;15.47052755;20.05901718;1.598845353;1.555415572;2.750190735
243;13.10.2019 3:30;15.4548819;15.48574202;20.05832885;1.592557549;1.555503253;2.745354342
244;13.10.2019 4:30;15.4548819;15.48574202;20.05832885;1.592557549;1.555503253;2.745354342
245;13.10.2019 5:30;15.48525001;15.51717557;20.09021759;1.581150188;1.555030525;2.739555134
246;13.10.2019 6:30;15.48851204;15.52885772;20.09919157;1.574742794;1.557943597;2.73557717
247;13.10.2019 7:30;15.48305274;15.53335752;20.10194959;1.558201303;1.57101872;2.735022783
248;13.10.2019 8:30;15.48305274;15.53335752;20.10194959;1.558201303;1.57101872;2.735022783
249;13.10.2019 9:30;15.45594597;15.5253334;20.09074974;1.55414319;1.577832951;2.734859457
250;13.10.2019 10:30;15.43588011;15.51518195;20.07848358;1.545939584;1.581300153;2.735533475
251;13.10.2019 11:30;15.42128754;15.50844383;20.05529372;1.537137151;1.583410158;2.735895825
252;13.10.2019 12:30;15.42128754;15.50844383;20.05529372;1.537137151;1.583410158;2.735895825
253;13.10.2019 13:30;15.41454043;15.50777054;20.05585289;1.523745133;1.581142588;2.733992815
254;13.10.2019 14:30;15.42508888;15.51571791;20.05941953;1.518132448;1.575554292;2.731050253
255;13.10.2019 15:30;15.44299315;15.53103447;20.05918715;1.513831735;1.557983055;2.72704195
256;13.10.2019 16:30;15.44299315;15.53103447;20.05918715;1.513831735;1.557983055;2.72704195
257;13.10.2019 17:30;15.47880173;15.55759048;20.09214401;1.509054184;1.550875449;2.719405551
258;13.10.2019 18:30;15.49382782;15.55579915;20.10219574;1.508525444;1.540575839;2.715959085
259;13.10.2019 19:30;15.50081052;15.55885101;20.10543005;1.510028124;1.531510274;2.71389389
260;13.10.2019 20:30;15.50081052;15.55885101;20.10543005;1.510028124;1.531510274;2.71389389
261;13.10.2019 21:30;15.49343109;15.55508358;20.09794044;1.512343884;1.519845529;2.713555528
262;13.10.2019 22:30;15.48283385;15.54388237;20.0855375;1.512338519;1.514785853;2.714439154
263;13.10.2019 23:30;15.47337914;15.53289985;20.07475281;1.51125349;1.509705521;2.715185357
264;14.10.2019 0:30;15.47337914;15.53289985;20.07475281;1.51125349;1.509705521;2.715185357
265;14.10.2019 1:30;15.47052492;15.52845754;20.05377792;1.504179835;1.599915101;2.714175453
266;14.10.2019 2:30;15.48032751;15.53733444;20.05705284;1.499002595;1.593717594;2.711755005
267;14.10.2019 3:30;15.49747085;15.55250558;20.07704544;1.495453252;1.585790581;2.708218813
268;14.10.2019 4:30;15.49747085;15.55250558;20.07704544;1.495453252;1.585790581;2.708218813
269;14.10.2019 5:30;15.53290939;15.5835247;20.10238547;1.492421259;1.57475294;2.701095535
270;14.10.2019 6:30;15.54808998;15.59508078;20.11458597;1.491588593;1.55881988;2.597788239
271;14.10.2019 7:30;15.55514335;15.50099502;20.12111554;1.491884589;1.554009547;2.595740451
272;14.10.2019 8:30;15.55514335;15.50099502;20.12111554;1.491884589;1.554009547;2.595740451
273;14.10.2019 9:30;15.54814339;15.58998871;20.11475898;1.492541558;1.555788554;2.595430517
274;14.10.2019 10:30;15.53754425;15.57708158;20.10345413;1.492153545;1.552777529;2.595450009
275;14.10.2019 11:30;15.52730751;15.55511307;20.09085555;1.48924911;1.548457875;2.597454591
276;14.10.2019 12:30;15.52730751;15.55511307;20.09085555;1.48924911;1.548457875;2.597454591
277;14.10.2019 13:30;15.52175713;15.55032753;20.07793999;1.475409197;1.540503518;2.595888585
278;14.10.2019 14:30;15.5293808;15.57115599;20.0810051;1.451855951;1.535235094;2.594558395
279;14.10.2019 15:30;15.54488554;15.5911274;20.09252557;1.444529891;1.532282114;2.590942754
280;14.10.2019 16:30;15.54488554;15.5911274;20.09252557;1.444529891;1.532282114;2.590942754
281;14.10.2019 17:30;15.5823288;15.53444901;20.12470055;1.418597341;1.525285483;2.583207273
