;time;vosaline-3.437535047531127-value;vosaline-12.217730522155762-value;vosaline-25.442397071279062-value;votemper-3.437535047531127-value;votemper-12.217730522155762-value;votemper-25.442397071279062-value
35;11.10.2018 11:30;20.33104515;20.33104515;21.43646431;1.644942274;1.644943357;2.05710577
36;11.10.2018 12:30;20.33104515;20.33104515;21.43646431;1.644942274;1.644943357;2.05710577
37;11.10.2018 13:30;20.3229351;20.3229351;21.42444611;1.639162779;1.63916409;2.060977221
38;11.10.2018 14:30;20.32477379;20.32477379;21.42259597;1.633164644;1.633165736;2.057924913
39;11.10.2018 15:30;20.33275976;20.33275976;21.42676071;1.624919772;1.624920964;2.053052425
40;11.10.2018 16:30;20.33275976;20.33275976;21.42676071;1.624919772;1.624920964;2.053052425
41;11.10.2018 17:30;20.35747763;20.35747763;21.44773211;1.607205977;1.607207179;2.03636737
42;11.10.2018 18:30;20.37274361;20.37274361;21.46361732;1.597267766;1.597267939;2.026369333
43;11.10.2018 19:30;20.37469505;20.37469505;21.47711507;1.577599701;1.577600993;2.01755731
44;11.10.2018 20:30;20.37469505;20.37469505;21.47711507;1.577599701;1.577600993;2.01755731
45;11.10.2018 21:30;20.39160727;20.39160727;21.49232101;1.577656554;1.577657746;2.01369371
46;11.10.2018 22:30;20.3773291;20.3773291;21.49199104;1.576407552;1.576407625;2.015749113
47;11.10.2018 23:30;20.37929535;20.37929535;21.47644257;1.575579643;1.575570716;2.02004527
48;12.10.2018 0:30;20.37929535;20.37929535;21.47644257;1.575579643;1.575570716;2.02004527
49;12.10.2018 1:30;20.36557197;20.36557197;21.47227669;1.572791355;1.572792547;2.026474953
50;12.10.2018 2:30;20.36292739;20.36292739;21.46713729;1.56941247;1.569413424;2.026699305
51;12.10.2018 3:30;20.36605263;20.36605263;21.46721267;1.564355373;1.564356207;2.023313522
52;12.10.2018 4:30;20.36605263;20.36605263;21.46721267;1.564355373;1.564356207;2.023313522
53;12.10.2018 5:30;20.3730471;20.3730452;21.47061562;1.551744597;1.551745431;2.010475411
54;12.10.2018 6:30;20.39505196;20.39505196;21.49279775;1.543713229;1.543714172;2.001990317
55;12.10.2018 7:30;20.40476907;20.40476907;21.50463767;1.536401391;1.536402464;1.995079994
56;12.10.2018 8:30;20.40476907;20.40476907;21.50463767;1.536401391;1.536402464;1.995079994
57;12.10.2018 9:30;20.41022773;20.41022773;21.51644135;1.527174234;1.527175426;1.990677324
58;12.10.2018 10:30;20.40575027;20.40575027;21.51569939;1.524970426;1.524971499;1.992760197
59;12.10.2018 11:30;20.39757537;20.39757537;21.51013756;1.524350047;1.524351001;1.997144461
60;12.10.2018 12:30;20.39757537;20.39757537;21.51013756;1.524350047;1.524351001;1.997144461
61;12.10.2018 13:30;20.37293457;20.37293457;21.49613953;1.523311615;1.523312449;2.004257441
62;12.10.2018 14:30;20.37934113;20.37934113;21.49102592;1.520567536;1.52056749;2.005120993
63;12.10.2018 15:30;20.37143349;20.37143349;21.49111176;1.51546514;1.515466094;2.00243177
64;12.10.2018 16:30;20.37143349;20.37143349;21.49111176;1.51546514;1.515466094;2.00243177
65;12.10.2018 17:30;20.39675331;20.39777174;21.50502396;1.495916009;1.507155537;1.990415454
66;12.10.2018 18:30;20.40750067;20.41029549;21.51710455;1.474015722;1.501622437;1.971922377
67;12.10.2018 19:30;20.41764204;20.42120743;21.53133965;1.473072052;1.496991037;1.974676747
68;12.10.2018 20:30;20.41764204;20.42120743;21.53133965;1.473072052;1.496991037;1.974676747
69;12.10.2018 21:30;20.42521276;20.42779214;21.5463047;1.457231211;1.49370219;1.969371332
70;12.10.2018 22:30;20.42103004;20.42520523;21.54727554;1.452161193;1.495206714;1.971257706
71;12.10.2018 23:30;20.41215797;20.41677537;21.54272379;1.447240729;1.497364449;1.975734591
72;13.10.2018 0:30;20.41215797;20.41677537;21.54272379;1.447240729;1.497364449;1.975734591
73;13.10.2018 1:30;20.39319701;20.39907265;21.52707571;1.437056946;1.505035757;1.97473779
74;13.10.2018 2:30;20.37532639;20.39207974;21.52067174;1.43204093;1.507677569;1.977736123
75;13.10.2018 3:30;20.37217926;20.39011765;21.51727721;1.424695749;1.507522749;1.977751474
76;13.10.2018 4:30;20.37217926;20.39011765;21.51727721;1.424695749;1.507522749;1.977751474
77;13.10.2018 5:30;20.37754407;20.39907455;21.52390279;1.407777733;1.505604506;1.970307341
78;13.10.2018 6:30;20.39619446;20.4073004;21.53316497;1.397122072;1.502526402;1.973794717
79;13.10.2018 7:30;20.40336417;20.41699409;21.54341125;1.375774977;1.499717712;1.96779561
80;13.10.2018 8:30;20.40336417;20.41699409;21.54341125;1.375774977;1.499717712;1.96779561
81;13.10.2018 9:30;20.4071312;20.42329597;21.55559921;1.363703609;1.497294115;1.963017794
82;13.10.2018 10:30;20.40242957;20.41970553;21.55623436;1.35437477;1.500209679;1.964605093
83;13.10.2018 11:30;20.39350127;20.41195769;21.55202766;1.346725573;1.503703733;1.967677272
84;13.10.2018 12:30;20.39350127;20.41195769;21.55202766;1.346725573;1.503703733;1.967677272
85;13.10.2018 13:30;20.37417556;20.39476967;21.53711264;1.331741577;1.51069707;1.977351069
86;13.10.2018 14:30;20.36576653;20.37773073;21.53095245;1.322462677;1.513331413;1.970331659
87;13.10.2018 15:30;20.36199951;20.37575363;21.52754974;1.312227249;1.514001479;1.970347725
88;13.10.2018 16:30;20.36199951;20.37575363;21.52754974;1.312227249;1.514001479;1.970347725
89;13.10.2018 17:30;20.36720075;20.39479065;21.53390312;1.279527727;1.510177566;1.97296979
90;13.10.2018 18:30;20.37461662;20.40457726;21.54335594;1.275707437;1.506044765;1.966179265
91;13.10.2018 19:30;20.37210677;20.41433525;21.55435371;1.262125731;1.501650572;1.959575547
92;13.10.2018 20:30;20.37210677;20.41433525;21.55435371;1.262125731;1.501650572;1.959575547
93;13.10.2018 21:30;20.37767052;20.42317772;21.56936646;1.243642926;1.495114207;1.95311594
94;13.10.2018 22:30;20.37446045;20.42072405;21.57215309;1.240109076;1.491965294;1.953675045
95;13.10.2018 23:30;20.37675776;20.41324997;21.56994057;1.241372347;1.477525767;1.957044959
96;14.10.2018 0:30;20.37675776;20.41324997;21.56994057;1.241372347;1.477525767;1.957044959
97;14.10.2018 1:30;20.35974503;20.39223762;21.55739403;1.25992763;1.473277106;1.965956677
98;14.10.2018 2:30;20.35346031;20.37913513;21.54901314;1.277349572;1.451660156;1.97020327
99;14.10.2018 3:30;20.35267257;20.36776652;21.54270472;1.32553947;1.419974207;1.972201943
100;14.10.2018 4:30;20.35267257;20.36776652;21.54270472;1.32553947;1.419974207;1.972201943
101;14.10.2018 5:30;20.35776002;20.3614769;21.54171371;1.363957276;1.379455705;1.967903542
102;14.10.2018 6:30;20.36404227;20.36499405;21.54633904;1.363367915;1.369061112;1.96399641
103;14.10.2018 7:30;20.36911392;20.36972917;21.55267277;1.356433034;1.360961676;1.95754497
104;14.10.2018 8:30;20.36911392;20.36972917;21.55267277;1.356433034;1.360961676;1.95754497
105;14.10.2018 9:30;20.37214661;20.37273777;21.5609417;1.344973673;1.347709242;1.952152747
106;14.10.2018 10:30;20.36713164;20.36765616;21.5607337;1.341645122;1.344773293;1.951705234
107;14.10.2018 11:30;20.35975565;20.36039162;21.55613517;1.340773702;1.343351245;1.95374407
108;14.10.2018 12:30;20.35975565;20.36039162;21.55613517;1.340773702;1.343351245;1.95374407
109;14.10.2018 13:30;20.33979607;20.34053702;21.54071426;1.340077367;1.342753179;1.960195422
110;14.10.2018 14:30;20.32751972;20.32971573;21.53165717;1.33523047;1.339653969;1.963193793
111;14.10.2018 15:30;20.32017079;20.32196617;21.52624512;1.32571975;1.332440495;1.964363694
112;14.10.2018 16:30;20.32017079;20.32196617;21.52624512;1.32571975;1.332440495;1.964363694
113;14.10.2018 17:30;20.31727354;20.32102966;21.53079142;1.304709077;1.31371464;1.960457444
114;14.10.2018 18:30;20.3237945;20.32706733;21.54056167;1.293067217;1.30276171;1.95547677
115;14.10.2018 19:30;20.33193577;20.33513732;21.55305471;1.273711314;1.292793171;1.949906726
116;14.10.2018 20:30;20.33193577;20.33513732;21.55305471;1.273711314;1.292793171;1.949906726
117;14.10.2018 21:30;20.34294319;20.34620094;21.57344717;1.273430576;1.271577726;1.942762749
118;14.10.2018 22:30;20.34377761;20.34702672;21.5700705;1.271309753;1.277754012;1.942064047
119;14.10.2018 23:30;20.33979225;20.34294127;21.57156204;1.270725624;1.277090239;1.943725722
120;15.10.2018 0:30;20.33979225;20.34294127;21.57156204;1.270725624;1.277090239;1.943725722
121;15.10.2018 1:30;20.32471766;20.32769775;21.5737371;1.27313447;1.2796911;1.95074792
122;15.10.2018 2:30;20.31542969;20.31719916;21.56660461;1.275117636;1.270907465;1.954713719
123;15.10.2018 3:30;20.3074507;20.31107093;21.56062317;1.276647521;1.271402111;1.957417727
124;15.10.2018 4:30;20.3074507;20.31107093;21.56062317;1.276647521;1.271402111;1.957417727
125;15.10.2018 5:30;20.30547333;20.30712073;21.55775397;1.274235606;1.277700477;1.956433773
126;15.10.2018 6:30;20.30733435;20.31126213;21.56347037;1.267510414;1.274091125;1.95290041
127;15.10.2018 7:30;20.31079973;20.31591415;21.57139777;1.251291771;1.266292572;1.947277321
128;15.10.2018 8:30;20.31079973;20.31591415;21.57139777;1.251291771;1.266292572;1.947277321
129;15.10.2018 9:30;20.30701447;20.32073402;21.5767177;1.199032177;1.245290995;1.941426992
130;15.10.2018 10:30;20.30767059;20.31934929;21.59337177;1.197060575;1.233261227;1.939766662
131;15.10.2018 11:30;20.30745261;20.31406403;21.59666443;1.206997771;1.222470045;1.940377477
132;15.10.2018 12:30;20.30745261;20.31406403;21.59666443;1.206997771;1.222470045;1.940377477
133;15.10.2018 13:30;20.30329795;20.30437469;21.59421349;1.213335772;1.216074705;1.944109677
134;15.10.2018 14:30;20.30137634;20.30224991;21.57997726;1.212013364;1.21409793;1.945570577
135;15.10.2018 15:30;20.30345726;20.30462646;21.57697319;1.209550757;1.211735606;1.945357396
136;15.10.2018 16:30;20.30345726;20.30462646;21.57697319;1.209550757;1.211735606;1.945357396
137;15.10.2018 17:30;20.32045937;20.32174792;21.59003447;1.202207446;1.204427471;1.939423203
138;15.10.2018 18:30;20.33699607;20.33743422;21.59677124;1.196167707;1.197473454;1.932746307
139;15.10.2018 19:30;20.35611534;20.35760679;21.60595794;1.179723627;1.192157699;1.924960752
140;15.10.2018 20:30;20.35611534;20.35760679;21.60595794;1.179723627;1.192157699;1.924960752
141;15.10.2018 21:30;20.37773537;20.37906277;21.62229537;1.179426551;1.171779994;1.911706722
142;15.10.2018 22:30;20.4007522;20.40207717;21.62727492;1.174370766;1.176732795;1.906455636
143;15.10.2018 23:30;20.40920639;20.41027732;21.63027717;1.170039296;1.172561049;1.903310795
144;16.10.2018 0:30;20.40920639;20.41027732;21.63027717;1.170039296;1.172561049;1.903310795
145;16.10.2018 1:30;20.41377177;20.4147674;21.62507439;1.163314223;1.166090477;1.902331591
146;16.10.2018 2:30;20.41372027;20.41472162;21.61957359;1.159995675;1.162719376;1.903072
147;16.10.2018 3:30;20.41477203;20.41573906;21.61472239;1.156917691;1.159505744;1.903372169
148;16.10.2018 4:30;20.41477203;20.41573906;21.61472239;1.156917691;1.159505744;1.903372169
149;16.10.2018 5:30;20.42353439;20.42469977;21.61435509;1.147902607;1.151102771;1.900469799
150;16.10.2018 6:30;20.43340492;20.43474197;21.62026596;1.140779273;1.144477321;1.796477236
151;16.10.2018 7:30;20.44573774;20.44719315;21.63031769;1.133117676;1.137027264;1.791376495
152;16.10.2018 8:30;20.44573774;20.44719315;21.63031769;1.133117676;1.137027264;1.791376495
153;16.10.2018 9:30;20.46712439;20.46975707;21.6526947;1.121516705;1.125547409;1.772472773
154;16.10.2018 10:30;20.47717174;20.470093;21.66443062;1.115335574;1.120371937;1.777771097
155;16.10.2018 11:30;20.47546972;20.4772551;21.67311759;1.110541721;1.115766174;1.776716154
156;16.10.2018 12:30;20.47546972;20.4772551;21.67311759;1.110541721;1.115766174;1.776716154
157;16.10.2018 13:30;20.49154754;20.4927577;21.67917777;1.103046536;1.109214902;1.776093149
158;16.10.2018 14:30;20.49275017;20.49352455;21.6777014;1.097150373;1.104752915;1.77617649
159;16.10.2018 15:30;20.49411774;20.49454117;21.67756271;1.092930913;1.099647714;1.775575556
160;16.10.2018 16:30;20.49411774;20.49454117;21.67756271;1.092930913;1.099647714;1.775575556
161;16.10.2018 17:30;20.50107337;20.50136757;21.67996216;1.071775546;1.077607027;1.770972772
162;16.10.2018 18:30;20.50793211;20.50934601;21.67599792;1.074130793;1.071266403;1.76602719
163;16.10.2018 19:30;20.51919556;20.51977792;21.69551659;1.065727472;1.073406339;1.759760172
164;16.10.2018 20:30;20.51919556;20.51977792;21.69551659;1.065727472;1.073406339;1.759760172
165;16.10.2018 21:30;20.53949165;20.54061699;21.71675491;1.0496099;1.059066415;1.747543167
166;16.10.2018 22:30;20.5497767;20.55114937;21.72742026;1.040749073;1.05124104;1.74323132
167;16.10.2018 23:30;20.55797195;20.55921936;21.73772621;1.033164144;1.044102907;1.739465022
168;17.10.2018 0:30;20.55797195;20.55921936;21.73772621;1.033164144;1.044102907;1.739465022
169;17.10.2018 1:30;20.5656662;20.56667519;21.74649047;1.021727516;1.033397317;1.736579097
170;17.10.2018 2:30;20.56721497;20.56716101;21.74700491;1.016366959;1.027016567;1.736303711
171;17.10.2018 3:30;20.56712477;20.56916617;21.74764006;1.010677351;1.022710562;1.736055397
172;17.10.2018 4:30;20.56712477;20.56916617;21.74764006;1.010677351;1.022710562;1.736055397
173;17.10.2018 5:30;20.57209206;20.57360267;21.75227547;0.99775777;1.012076974;1.733567711
174;17.10.2018 6:30;20.57723427;20.57902145;21.75760269;0.990356922;1.004739523;1.7303231
175;17.10.2018 7:30;20.57434476;20.57652777;21.76554297;0.970575039;0.996475353;1.725797217
176;17.10.2018 8:30;20.57434476;20.57652777;21.76554297;0.970575039;0.996475353;1.725797217
177;17.10.2018 9:30;20.5994773;20.60227013;21.77324699;0.961977151;0.971447101;1.717050934
178;17.10.2018 10:30;20.60795975;20.61065765;21.79306974;0.952700675;0.972736001;1.712479767
179;17.10.2018 11:30;20.61476053;20.61715779;21.70076707;0.945791201;0.9640342;1.707774372
180;17.10.2018 12:30;20.61476053;20.61715779;21.70076707;0.945791201;0.9640342;1.707774372
181;17.10.2018 13:30;20.62167694;20.6227714;21.70767394;0.936976147;0.949174239;1.705067254
182;17.10.2018 14:30;20.6226635;20.62349701;21.70717976;0.93232733;0.941099465;1.703771033
183;17.10.2018 15:30;20.62270746;20.62361526;21.70774225;0.925694575;0.933616161;1.702463412
184;17.10.2018 16:30;20.62270746;20.62361526;21.70774225;0.925694575;0.933616161;1.702463412
185;17.10.2018 17:30;20.62569709;20.62660779;21.70997421;0.911902179;0.919037296;1.79747002
186;17.10.2018 18:30;20.63047217;20.63144493;21.71431379;0.903134276;0.9093467;1.794640541
187;17.10.2018 19:30;20.63777976;20.63799994;21.72140732;0.793671277;0.799670064;1.779757921
188;17.10.2018 20:30;20.63777976;20.63799994;21.72140732;0.793671277;0.799670064;1.779757921
189;17.10.2018 21:30;20.65543556;20.65666007;21.73776147;0.777717435;0.773246779;1.770170573
190;17.10.2018 22:30;20.66547775;20.66679672;21.74953499;0.76732173;0.773673691;1.775170221
191;17.10.2018 23:30;20.67407799;20.67555617;21.75779626;0.756960117;0.76394757;1.771153707
192;18.10.2018 0:30;20.67407799;20.67555617;21.75779626;0.756960117;0.76394757;1.771153707
193;18.10.2018 1:30;20.67375777;20.67492779;21.76923217;0.742196763;0.7479604;1.766794937
194;18.10.2018 2:30;20.67562507;20.67677711;21.77154579;0.734755616;0.741770023;1.765777542
195;18.10.2018 3:30;20.67559456;20.67677902;21.77220573;0.727935277;0.735190356;1.765063167
196;18.10.2018 4:30;20.67559456;20.67677902;21.77220573;0.727935277;0.735190356;1.765063167
197;18.10.2018 5:30;20.67453779;20.67591499;21.77317702;0.715772533;0.723720591;1.763191719
198;18.10.2018 6:30;20.67522072;20.67677011;21.77565422;0.707323264;0.717215741;1.761107637
199;18.10.2018 7:30;20.6774475;20.67963623;21.77034247;0.799401343;0.709707539;1.757149743
200;18.10.2018 8:30;20.6774475;20.67963623;21.77034247;0.799401343;0.709707539;1.757149743
201;18.10.2018 9:30;20.69537779;20.69725745;21.79345741;0.771237125;0.793716764;1.751575112
202;18.10.2018 10:30;20.70129776;20.70437766;21.90246773;0.769770397;0.773374075;1.747651715
203;18.10.2018 11:30;20.70725632;20.7104177;21.91124916;0.757066733;0.772476912;1.744052291
204;18.10.2018 12:30;20.70725632;20.7104177;21.91124916;0.757066733;0.772476912;1.744052291
205;18.10.2018 13:30;20.71674737;20.71936607;21.9237472;0.741523375;0.754572405;1.739161967
206;18.10.2018 14:30;20.72142601;20.72342773;21.92909241;0.733797327;0.745929956;1.73716116
207;18.10.2018 15:30;20.72541046;20.72690773;21.93323797;0.727474941;0.737039672;1.735450745
208;18.10.2018 16:30;20.72541046;20.72690773;21.93323797;0.727474941;0.737039672;1.735450745
209;18.10.2018 17:30;20.73171725;20.73272242;21.93963242;0.715562046;0.724777547;1.732037663
210;18.10.2018 18:30;20.73574557;20.73677444;21.94372276;0.707504153;0.716530075;1.7292732
211;18.10.2018 19:30;20.74057151;20.74147177;21.94774772;0.697207927;0.707277921;1.725675716
212;18.10.2018 20:30;20.74057151;20.74147177;21.94774772;0.697207927;0.707277921;1.725675716
213;18.10.2018 21:30;20.75107956;20.7517643;21.95963477;0.671507766;0.679343512;1.717672719
214;18.10.2018 22:30;20.75775719;20.7573727;21.96643639;0.671027137;0.677261042;1.712653041
215;18.10.2018 23:30;20.76441373;20.76506042;21.97326279;0.660417377;0.667367577;1.707735197
216;19.10.2018 0:30;20.76441373;20.76506042;21.97326279;0.660417377;0.667367577;1.707735197
217;19.10.2018 1:30;20.77470777;20.77561569;21.97437454;0.64227337;0.649155377;1.701116671
218;19.10.2018 2:30;20.77937317;20.77047797;21.99015045;0.632471754;0.640407026;1.697775901
219;19.10.2018 3:30;20.77276253;20.77436661;21.99555016;0.622357501;0.632016797;1.697533477
220;19.10.2018 4:30;20.77276253;20.77436661;21.99555016;0.622357501;0.632016797;1.697533477
221;19.10.2018 5:30;20.77675177;20.77992271;22.00419707;0.603916724;0.619646251;1.696676267
222;19.10.2018 6:30;20.77771645;20.79314423;22.00779015;0.59242779;0.614341795;1.696071744
223;19.10.2018 7:30;20.79057774;20.7965374;22.01367177;0.579605757;0.609712243;1.694746272
224;19.10.2018 8:30;20.79057774;20.7965374;22.01367177;0.579605757;0.609712243;1.694746272
225;19.10.2018 9:30;20.79475774;20.7032074;22.02277765;0.55697;0.603297234;1.690727067
226;19.10.2018 10:30;20.79704611;20.70729675;22.02774947;0.544429064;0.599567056;1.677347174
227;19.10.2018 11:30;20.70171394;20.71153107;22.03499031;0.531157255;0.595672369;1.673549047
228;19.10.2018 12:30;20.70171394;20.71153107;22.03499031;0.531157255;0.595672369;1.673549047
229;19.10.2018 13:30;20.70907059;20.71797117;22.04617645;0.509657075;0.577707;1.677096476
230;19.10.2018 14:30;20.7133316;20.72296171;22.05223656;0.499172403;0.574752636;1.674102902
231;19.10.2018 15:30;20.71733794;20.7265667;22.05772771;0.490007712;0.570667677;1.671792974
232;19.10.2018 16:30;20.71733794;20.7265667;22.05772771;0.490007712;0.570667677;1.671792974
233;19.10.2018 17:30;20.72334709;20.73176913;22.06570162;0.476406007;0.571962357;1.669014712
234;19.10.2018 18:30;20.72662773;20.73444595;22.06976791;0.470773071;0.565177577;1.667639494
235;19.10.2018 19:30;20.7302002;20.73694267;22.07366753;0.467706399;0.556097521;1.665963054
236;19.10.2018 20:30;20.7302002;20.73694267;22.07366753;0.467706399;0.556097521;1.665963054
237;19.10.2018 21:30;20.73793259;20.74216309;22.07157493;0.467001742;0.534443755;1.661494255
238;19.10.2018 22:30;20.743153;20.7461647;22.0772779;0.467179417;0.520552933;1.65796423
239;19.10.2018 23:30;20.74779974;20.75102463;22.09395409;0.466760904;0.507265706;1.653959394
240;20.10.2018 0:30;20.74779974;20.75102463;22.09395409;0.466760904;0.507265706;1.653959394
241;20.10.2018 1:30;20.75901642;20.76061277;22.10705757;0.457916426;0.4767772;1.647002101
242;20.10.2018 2:30;20.76434364;20.76576571;22.11444755;0.453515707;0.476994365;1.643721736
243;20.10.2018 3:30;20.76746161;20.77027694;22.12104416;0.446609259;0.467544245;1.641577601
244;20.10.2018 4:30;20.76746161;20.77027694;22.12104416;0.446609259;0.467544245;1.641577601
245;20.10.2018 5:30;20.77277666;20.77520599;22.12962914;0.434992641;0.45607543;1.639732616
246;20.10.2018 6:30;20.77410355;20.7766097;22.13290977;0.427459466;0.449765701;1.639572024
247;20.10.2018 7:30;20.77491979;20.77756729;22.13557006;0.421705157;0.443635732;1.639301537
248;20.10.2018 8:30;20.77491979;20.77756729;22.13557006;0.421705157;0.443635732;1.639301537
249;20.10.2018 9:30;20.7772731;20.77025093;22.14103127;0.409090697;0.433375776;1.637566209
250;20.10.2018 10:30;20.77005257;20.77333702;22.14574051;0.401062697;0.427766757;1.635411759
251;20.10.2018 11:30;20.77410567;20.77777733;22.1519927;0.391765475;0.422327949;1.632415295
252;20.10.2018 12:30;20.77410567;20.77777733;22.1519927;0.391765475;0.422327949;1.632415295
253;20.10.2018 13:30;20.79324177;20.79779963;22.16592026;0.372575595;0.413163066;1.626076579
254;20.10.2018 14:30;20.79907265;20.90403557;22.17456245;0.361353247;0.407776207;1.622614145
255;20.10.2018 15:30;20.90431776;20.90952773;22.17274117;0.350777921;0.40520969;1.619796772
256;20.10.2018 16:30;20.90431776;20.90952773;22.17274117;0.350777921;0.40520969;1.619796772
257;20.10.2018 17:30;20.91037704;20.91610527;22.19414139;0.330714524;0.400579423;1.616957737
258;20.10.2018 18:30;20.91209412;20.91796494;22.19767077;0.320173157;0.39773339;1.616335392
259;20.10.2018 19:30;20.91327049;20.91790907;22.20222473;0.3126311;0.392990579;1.615969777
260;20.10.2018 20:30;20.91327049;20.91790907;22.20222473;0.3126311;0.392990579;1.615969777
261;20.10.2018 21:30;20.91619301;20.92054939;22.20751517;0.309674263;0.37529744;1.614504695
262;20.10.2018 22:30;20.91932769;20.92275347;22.21364403;0.310240567;0.361397995;1.612544537
263;20.10.2018 23:30;20.92355727;20.92672729;22.22052002;0.306994677;0.347704023;1.609597564
264;21.10.2018 0:30;20.92355727;20.92672729;22.22052002;0.306994677;0.347704023;1.609597564
265;21.10.2018 1:30;20.93300629;20.93606949;22.23607254;0.292076542;0.323075235;1.602757931
266;21.10.2018 2:30;20.93971171;20.9419799;22.24562645;0.275945792;0.310370697;1.597746171
267;21.10.2018 3:30;20.94607735;20.94732666;22.25430679;0.27157707;0.299699515;1.595337941
268;21.10.2018 4:30;20.94607735;20.94732666;22.25430679;0.27157707;0.299699515;1.595337941
269;21.10.2018 5:30;20.95263471;20.95302572;22.26491547;0.272933543;0.27512013;1.591771616
270;21.10.2018 6:30;20.95359039;20.95375551;22.26794624;0.266214937;0.277447432;1.59107079
271;21.10.2018 7:30;20.95326042;20.95353127;22.26932144;0.257497566;0.26965341;1.590771705
272;21.10.2018 8:30;20.95326042;20.95353127;22.26932144;0.257497566;0.26965341;1.590771705
273;21.10.2018 9:30;20.95279421;20.95331001;22.27099609;0.2447597;0.255937774;1.590129972
274;21.10.2018 10:30;20.9545774;20.95517349;22.27375412;0.235676496;0.247292667;1.577577642
275;21.10.2018 11:30;20.95756094;20.95929909;22.27901267;0.226191793;0.237077132;1.575906744
276;21.10.2018 12:30;20.95756094;20.95929909;22.27901267;0.226191793;0.237077132;1.575906744
277;21.10.2018 13:30;20.97013664;20.97102737;22.2937077;0.207417654;0.22027266;1.577702347
278;21.10.2018 14:30;20.97792435;20.97772652;22.30374064;0.197997361;0.209504727;1.574162006
279;21.10.2018 15:30;20.97527762;20.97612976;22.31379046;0.177961504;0.199072435;1.569907427
280;21.10.2018 16:30;20.97527762;20.97612976;22.31379046;0.177961504;0.199072435;1.569907427
281;21.10.2018 17:30;20.99453163;20.99510002;22.32773972;0.172667701;0.172469994;1.564796329
