;time;vosaline-3.437535047531128-value;vosaline-12.217730522155752-value;vosaline-25.442398071289052-value;votemper-3.437535047531128-value;votemper-12.217730522155752-value;votemper-25.442398071289052-value
116;11.10.2019 20:30;24.08078957;24.08078957;25.14552225;-0.35815081;-0.35814929;0.213555394
117;11.10.2019 21:30;24.07528441;24.07528441;25.12905837;-0.357794215;-0.357792815;0.215527508
118;11.10.2019 22:30;24.07458505;24.07458505;25.12503951;-0.372518159;-0.372515798;0.21710901
119;11.10.2019 23:30;24.07375145;24.07450403;25.12855257;-0.380342155;-0.375455827;0.215255055
120;12.10.2019 0:30;24.07375145;24.07450403;25.12855257;-0.380342155;-0.375455827;0.215255055
121;12.10.2019 1:30;24.07450213;24.07550575;25.1415329;-0.391559154;-0.383807212;0.212359575
122;12.10.2019 2:30;24.07548087;24.07774544;25.14829254;-0.394755244;-0.390141189;0.209717531
123;12.10.2019 3:30;24.07804298;24.07884215;25.15059552;-0.398722112;-0.395399054;0.20741421
124;12.10.2019 4:30;24.07804298;24.07884215;25.15059552;-0.398722112;-0.395399054;0.20741421
125;12.10.2019 5:30;24.07885351;24.07893181;25.13904572;-0.405399875;-0.404353424;0.205457209
126;12.10.2019 6:30;24.07848358;24.07848358;25.12322998;-0.409730375;-0.409728885;0.205225481
127;12.10.2019 7:30;24.0778923;24.07819557;25.10338402;-0.41458105;-0.413195938;0.205059513
128;12.10.2019 8:30;24.0778923;24.07819557;25.10338402;-0.41458105;-0.413195938;0.205059513
129;12.10.2019 9:30;24.07844353;24.07923598;25.07023048;-0.420448899;-0.418555737;0.203275977
130;12.10.2019 10:30;24.08085395;24.08213515;25.05714225;-0.423993349;-0.42178902;0.199937571
131;12.10.2019 11:30;24.08440208;24.08521407;25.05191512;-0.429125471;-0.425172554;0.195145339
132;12.10.2019 12:30;24.08440208;24.08521407;25.05191512;-0.429125471;-0.425172554;0.195145339
133;12.10.2019 13:30;24.09225845;24.0948143;25.05172943;-0.443304241;-0.439043373;0.184587574
134;12.10.2019 14:30;24.09524481;24.09955788;25.07431984;-0.454244882;-0.448247045;0.17911981
135;12.10.2019 15:30;24.10007095;24.10320091;25.08818817;-0.454554385;-0.458327551;0.174855724
136;12.10.2019 16:30;24.10007095;24.10320091;25.08818817;-0.454554385;-0.458327551;0.174855724
137;12.10.2019 17:30;24.10521125;24.10805321;25.10219383;-0.479142427;-0.472198575;0.171008453
138;12.10.2019 18:30;24.10545294;24.10884475;25.10085823;-0.485452504;-0.478557514;0.170900454
139;12.10.2019 19:30;24.1055751;24.1079483;25.09408559;-0.4918001;-0.484872103;0.171809539
140;12.10.2019 20:30;24.1055751;24.1079483;25.09408559;-0.4918001;-0.484872103;0.171809539
141;12.10.2019 21:30;24.1048584;24.1048584;25.07913208;-0.494445455;-0.494444877;0.173835455
142;12.10.2019 22:30;24.103405;24.103405;25.07459177;-0.495798277;-0.495797551;0.174122055
143;12.10.2019 23:30;24.10243415;24.10281944;25.07595397;-0.500254452;-0.497984231;0.173249334
144;13.10.2019 0:30;24.10243415;24.10281944;25.07595397;-0.500254452;-0.497984231;0.173249334
145;13.10.2019 1:30;24.10283279;24.10540009;25.09150887;-0.504172444;-0.499041557;0.159051139
146;13.10.2019 2:30;24.10429382;24.10850905;25.10430335;-0.505574333;-0.499554335;0.155910199
147;13.10.2019 3:30;24.10550934;24.11191177;25.11571884;-0.509505351;-0.50077547;0.15305591
148;13.10.2019 4:30;24.10550934;24.11191177;25.11571884;-0.509505351;-0.50077547;0.15305591
149;13.10.2019 5:30;24.11185409;24.11578941;25.12323952;-0.512827337;-0.504428445;0.150515308
150;13.10.2019 6:30;24.11452484;24.11594391;25.11850739;-0.514029205;-0.507520533;0.150854711
151;13.10.2019 7:30;24.11515752;24.11515752;25.10892295;-0.513390054;-0.513388335;0.152282348
152;13.10.2019 8:30;24.11515752;24.11515752;25.10892295;-0.513390054;-0.513388335;0.152282348
153;13.10.2019 9:30;24.11248589;24.11248589;25.08998871;-0.518188357;-0.518187881;0.155550529
154;13.10.2019 10:30;24.11058517;24.11058517;25.08341217;-0.520212471;-0.520211935;0.15570513
155;13.10.2019 11:30;24.10920525;24.10920525;25.08245994;-0.522491217;-0.522490501;0.155558907
156;13.10.2019 12:30;24.10920525;24.10920525;25.08245994;-0.522491217;-0.522490501;0.155558907
157;13.10.2019 13:30;24.10823059;24.11020851;25.09434128;-0.528255715;-0.524059713;0.153498953
158;13.10.2019 14:30;24.10901542;24.11240959;25.10578537;-0.532711585;-0.525815189;0.150473973
159;13.10.2019 15:30;24.11095382;24.11512755;25.11552574;-0.535945452;-0.52825885;0.157375517
160;13.10.2019 16:30;24.11095382;24.11512755;25.11552574;-0.535945452;-0.52825885;0.157375517
161;13.10.2019 17:30;24.11545707;24.11850739;25.12425557;-0.542401075;-0.533533947;0.153885155
162;13.10.2019 18:30;24.11721039;24.11847587;25.11948395;-0.545328554;-0.537851545;0.153708011
163;13.10.2019 19:30;24.1173587;24.1173587;25.10932922;-0.545309185;-0.54530704;0.154788271
164;13.10.2019 20:30;24.1173587;24.1173587;25.10932922;-0.545309185;-0.54530704;0.154788271
165;13.10.2019 21:30;24.11392975;24.11392784;25.08823775;-0.551395178;-0.551394522;0.158058045
166;13.10.2019 22:30;24.11159134;24.11159134;25.07990837;-0.554555854;-0.554555089;0.159559904
167;13.10.2019 23:30;24.10971451;24.10971451;25.07594244;-0.557580954;-0.55758013;0.150084039
168;14.10.2019 0:30;24.10971451;24.10971451;25.07594244;-0.557580954;-0.55758013;0.150084039
169;14.10.2019 1:30;24.10593932;24.10959734;25.08509054;-0.559981754;-0.559591234;0.158032238
170;14.10.2019 2:30;24.105287;24.1115818;25.09470357;-0.575893581;-0.550829599;0.155555113
171;14.10.2019 3:30;24.10585111;24.11410141;25.10434532;-0.580128133;-0.552313795;0.152795017
172;14.10.2019 4:30;24.10585111;24.11410141;25.10434532;-0.580128133;-0.552313795;0.152795017
173;14.10.2019 5:30;24.10944939;24.11705399;25.11178207;-0.587375224;-0.555554875;0.149319157
174;14.10.2019 6:30;24.11093903;24.11550575;25.10785484;-0.59103173;-0.570744335;0.148899883
175;14.10.2019 7:30;24.1119175;24.11451449;25.09900855;-0.593217313;-0.575898111;0.149709493
176;14.10.2019 8:30;24.1119175;24.11451449;25.09900855;-0.593217313;-0.575898111;0.149709493
177;14.10.2019 9:30;24.11018753;24.11018753;25.08074188;-0.589222252;-0.589219391;0.152839884
178;14.10.2019 10:30;24.10797882;24.10797882;25.07435989;-0.592584557;-0.592583434;0.154454738
179;14.10.2019 11:30;24.10507338;24.10507338;25.07375717;-0.597051992;-0.597050323;0.155130475
180;14.10.2019 12:30;24.10507338;24.10507338;25.07375717;-0.597051992;-0.597050323;0.155130475
181;14.10.2019 13:30;24.10154152;24.10918045;25.08739471;-0.515400015;-0.593990255;0.153170754
182;14.10.2019 14:30;24.10000038;24.11381149;25.1007843;-0.52504524;-0.590920389;0.150471032
183;14.10.2019 15:30;24.09951019;24.11923981;25.11438179;-0.535094987;-0.588249505;0.147284523
184;14.10.2019 16:30;24.09951019;24.11923981;25.11438179;-0.535094987;-0.588249505;0.147284523
185;14.10.2019 17:30;24.10078521;24.12709518;25.12850107;-0.552555495;-0.585505724;0.142744705
186;14.10.2019 18:30;24.1020031;24.12907028;25.127882;-0.552053837;-0.585150559;0.141738151
187;14.10.2019 19:30;24.10320473;24.12887383;25.12115814;-0.570124412;-0.585413535;0.142111152
188;14.10.2019 20:30;24.10320473;24.12887383;25.12115814;-0.570124412;-0.585413535;0.142111152
189;14.10.2019 21:30;24.10358919;24.12483405;25.10287857;-0.580974782;-0.585181879;0.145024315
190;14.10.2019 22:30;24.10249329;24.12201309;25.09429932;-0.587497079;-0.58515209;0.145857409
191;14.10.2019 23:30;24.10037041;24.12005805;25.09030151;-0.59490701;-0.585588455;0.147992134
192;15.10.2019 0:30;24.10037041;24.12005805;25.09030151;-0.59490701;-0.585588455;0.147992134
193;15.10.2019 1:30;24.0958252;24.12054825;25.0954489;-0.708473504;-0.583540099;0.147094557
194;15.10.2019 2:30;24.09372139;24.1231308;25.10559382;-0.715721011;-0.582475555;0.145014588
195;15.10.2019 3:30;24.0924015;24.125588;25.11599922;-0.722519355;-0.581570284;0.142315103
196;15.10.2019 4:30;24.0924015;24.125588;25.11599922;-0.722519355;-0.581570284;0.142315103
197;15.10.2019 5:30;24.0923214;24.13219251;25.12713242;-0.733424355;-0.582054588;0.138175531
198;15.10.2019 6:30;24.09295035;24.13335754;25.12583542;-0.740250111;-0.583450854;0.137170558
199;15.10.2019 7:30;24.09343338;24.13253893;25.11897559;-0.745454775;-0.585438013;0.137483954
200;15.10.2019 8:30;24.09343338;24.13253893;25.11897559;-0.745454775;-0.585438013;0.137483954
201;15.10.2019 9:30;24.0928935;24.1279583;25.10094833;-0.755859805;-0.589509428;0.140375544
202;15.10.2019 10:30;24.09139824;24.12479019;25.09283447;-0.751240502;-0.59197408;0.142291551
203;15.10.2019 11:30;24.08905792;24.12254715;25.08971405;-0.755980757;-0.594195737;0.143511891
204;15.10.2019 12:30;24.08905792;24.12254715;25.08971405;-0.755980757;-0.594195737;0.143511891
205;15.10.2019 13:30;24.08451571;24.12270927;25.09881401;-0.778143405;-0.597938955;0.142599557
206;15.10.2019 14:30;24.08304977;24.12525321;25.11079597;-0.78397727;-0.50054292;0.140255542
207;15.10.2019 15:30;24.08273597;24.12902451;25.12445594;-0.789058258;-0.503597581;0.137125541
208;15.10.2019 16:30;24.08273597;24.12902451;25.12445594;-0.789058258;-0.503597581;0.137125541
209;15.10.2019 17:30;24.08485985;24.13525344;25.14177322;-0.79583925;-0.509944522;0.131898403
210;15.10.2019 18:30;24.08554513;24.13585799;25.14341735;-0.799584855;-0.514454939;0.13025405
211;15.10.2019 19:30;24.08820915;24.1353945;25.13854027;-0.803514183;-0.519472553;0.130041882
212;15.10.2019 20:30;24.08820915;24.1353945;25.13854027;-0.803514183;-0.519472553;0.130041882
213;15.10.2019 21:30;24.0895759;24.13159289;25.12088585;-0.809818447;-0.527878555;0.132500575
214;15.10.2019 22:30;24.0891552;24.12825584;25.11130333;-0.814537455;-0.531580191;0.13478893
215;15.10.2019 23:30;24.0877285;24.12555548;25.10588545;-0.820142557;-0.534380043;0.135514521
216;16.10.2019 0:30;24.0877285;24.12555548;25.10588545;-0.820142557;-0.534380043;0.135514521
217;16.10.2019 1:30;24.08453359;24.12509918;25.11058807;-0.830411017;-0.535047184;0.137255833
218;16.10.2019 2:30;24.08311081;24.12772942;25.12071419;-0.835818874;-0.535755599;0.135855554
219;16.10.2019 3:30;24.08234595;24.13194555;25.1335559;-0.843595045;-0.53528955;0.13347283
220;16.10.2019 4:30;24.08234595;24.13194555;25.1335559;-0.843595045;-0.53528955;0.13347283
221;16.10.2019 5:30;24.0822525;24.14009094;25.15272331;-0.858319104;-0.535497153;0.12875913
222;16.10.2019 6:30;24.082798;24.14330292;25.15595144;-0.859198551;-0.535588573;0.125925531
223;16.10.2019 7:30;24.08325721;24.14459038;25.15504545;-0.880587399;-0.538184557;0.125287937
224;16.10.2019 8:30;24.08325721;24.14459038;25.15504545;-0.880587399;-0.538184557;0.125287937
225;16.10.2019 9:30;24.08358755;24.1425972;25.14188755;-0.899958505;-0.541042709;0.127928287
226;16.10.2019 10:30;24.08320427;24.14022054;25.13414955;-0.910828292;-0.542519312;0.129510941
227;16.10.2019 11:30;24.08247375;24.13808823;25.13024902;-0.919532051;-0.544873321;0.130957245
228;16.10.2019 12:30;24.08247375;24.13808823;25.13024902;-0.919532051;-0.544873321;0.130957245
229;16.10.2019 13:30;24.08345985;24.13583183;25.13772774;-0.917588294;-0.559722585;0.130875334
230;16.10.2019 14:30;24.08779715;24.13493347;25.14998817;-0.900498529;-0.57959552;0.129093274
231;16.10.2019 15:30;24.0945579;24.13448524;25.15535522;-0.877805352;-0.704201877;0.125383305
232;16.10.2019 16:30;24.0945579;24.13448524;25.15535522;-0.877805352;-0.704201877;0.125383305
233;16.10.2019 17:30;24.11201477;24.13251877;25.18901052;-0.832354202;-0.752755119;0.1212795
234;16.10.2019 18:30;24.12122535;24.1305057;25.19482513;-0.81559355;-0.777558105;0.119250475
235;16.10.2019 19:30;24.12513859;24.12922558;25.19297028;-0.811999023;-0.794829309;0.118345788
236;16.10.2019 20:30;24.12513859;24.12922558;25.19297028;-0.811999023;-0.794829309;0.118345788
237;16.10.2019 21:30;24.12545103;24.12545912;25.17539978;-0.815551105;-0.815548245;0.119497277
238;16.10.2019 22:30;24.12384033;24.12384033;25.15254915;-0.825245394;-0.825244904;0.121174355
239;16.10.2019 23:30;24.12073135;24.12073135;25.1522522;-0.833572155;-0.833570557;0.122898515
240;17.10.2019 0:30;24.12073135;24.12073135;25.1522522;-0.833572155;-0.833570557;0.122898515
241;17.10.2019 1:30;24.11520522;24.11540739;25.14595558;-0.850210309;-0.845551193;0.124443315
242;17.10.2019 2:30;24.11458597;24.11585571;25.14988327;-0.859555095;-0.850287139;0.123989344
243;17.10.2019 3:30;24.11429977;24.11578885;25.15758514;-0.858025078;-0.855037153;0.122554942
244;17.10.2019 4:30;24.11429977;24.11578885;25.15758514;-0.858025078;-0.855037153;0.122554942
245;17.10.2019 5:30;24.11555815;24.120121;25.17123504;-0.884297311;-0.853550739;0.118827179
246;17.10.2019 6:30;24.11701584;24.12145995;25.17390823;-0.892587201;-0.859248152;0.11591588
247;17.10.2019 7:30;24.11853981;24.12145805;25.17083549;-0.89909482;-0.875454141;0.115828887
248;17.10.2019 8:30;24.11853981;24.12145805;25.17083549;-0.89909482;-0.875454141;0.115828887
249;17.10.2019 9:30;24.11853981;24.11853981;25.15454973;-0.895558805;-0.895554035;0.115355519
250;17.10.2019 10:30;24.11529858;24.11529858;25.1440239;-0.90082103;-0.900820075;0.117552585
251;17.10.2019 11:30;24.11384773;24.11384773;25.13533728;-0.905155053;-0.905154109;0.119075297
252;17.10.2019 12:30;24.11384773;24.11384773;25.13533728;-0.905155053;-0.905154109;0.119075297
253;17.10.2019 13:30;24.11094093;24.11094093;25.13595153;-0.911592841;-0.911591411;0.120215079
254;17.10.2019 14:30;24.10857391;24.11253847;25.14398193;-0.923859358;-0.908811748;0.119455554
255;17.10.2019 15:30;24.10735893;24.11505835;25.15535444;-0.934383988;-0.905907558;0.117578
256;17.10.2019 16:30;24.10735893;24.11505835;25.15535444;-0.934383988;-0.905907558;0.117578
257;17.10.2019 17:30;24.10985184;24.12234305;25.17955017;-0.947240551;-0.910758092;0.112585373
258;17.10.2019 18:30;24.11418343;24.12338448;25.18810844;-0.949415597;-0.920713782;0.110013555
259;17.10.2019 19:30;24.118535;24.12343215;25.19075729;-0.950127125;-0.931755139;0.108175077
260;17.10.2019 20:30;24.118535;24.12343215;25.19075729;-0.950127125;-0.931755139;0.108175077
261;17.10.2019 21:30;24.12185478;24.12251854;25.18249893;-0.954574304;-0.94729805;0.107580245
262;17.10.2019 22:30;24.12038803;24.12094115;25.17451558;-0.952554293;-0.955520589;0.108741574
263;17.10.2019 23:30;24.11772345;24.11878585;25.15827955;-0.972393532;-0.954028715;0.110290539
264;18.10.2019 0:30;24.11772345;24.11878585;25.15827955;-0.972393532;-0.954028715;0.110290539
265;18.10.2019 1:30;24.11374283;24.11511175;25.15905022;-0.988400538;-0.978333235;0.112540798
266;18.10.2019 2:30;24.11249733;24.11549895;25.17818542;-0.997940481;-0.984555092;0.113254808
267;18.10.2019 3:30;24.11271477;24.11850455;25.19274902;-1.005403208;-0.989513712;0.113095842
268;18.10.2019 4:30;24.11271477;24.11850455;25.19274902;-1.005403208;-0.989513712;0.113095842
269;18.10.2019 5:30;24.11494537;24.12539518;25.2229805;-1.023832202;-0.994221528;0.111054793
270;18.10.2019 6:30;24.11704254;24.13172722;25.23721595;-1.033842325;-0.995058179;0.109474257
271;18.10.2019 7:30;24.1193575;24.13504735;25.24503553;-1.043525951;-0.995905519;0.108201839
