,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m,P_Spd_47m,P_Dir_47m
824,2018-11-25 02:00:00,0.0,0.0,14.854166666666666,260.66666666666663,6.245238095238094,279.44761904761907,8.923333333333332,176.37333333333333
825,2018-11-25 03:00:00,0.0,0.0,13.975000000000001,262.0333333333333,6.640476190476191,304.61428571428576,12.528333333333332,284.055
826,2018-11-25 04:00:00,0.0,0.0,16.458333333333332,272.6166666666667,8.583333333333334,281.29523809523806,16.78333333333333,313.38666666666666
827,2018-11-25 05:00:00,0.0,0.0,17.770833333333332,177.07916666666668,11.707142857142857,206.70714285714288,16.531666666666663,230.1483333333333
828,2018-11-25 06:00:00,0.0,0.0,17.72083333333333,231.15,11.592857142857143,218.30000000000004,17.483333333333334,317.90999999999997
829,2018-11-25 07:00:00,0.0,0.0,18.125,89.44166666666666,12.135714285714286,34.53571428571429,15.026666666666666,165.53833333333333
830,2018-11-25 08:00:00,0.0,0.0,18.05,97.03333333333333,11.995238095238093,69.49047619047619,11.344999999999999,47.894999999999996
831,2018-11-25 09:00:00,0.0,0.0,15.041666666666666,196.2875,8.904761904761903,262.09523809523813,6.8966666666666665,293.7333333333333
832,2018-11-25 10:00:00,0.0,0.0,13.041666666666668,103.15833333333333,7.707142857142857,95.26666666666668,3.9666666666666663,229.26166666666668
833,2018-11-25 11:00:00,0.0,0.0,12.841666666666667,67.88333333333334,6.921428571428571,53.82380952380953,2.4983333333333335,155.90666666666667
834,2018-11-25 12:00:00,0.0,0.0,12.720833333333333,75.47916666666667,7.190476190476191,60.51904761904762,3.155,158.1
835,2018-11-25 13:00:00,0.0,0.0,12.2875,120.29166666666666,7.845238095238095,107.81190476190476,4.078333333333333,176.93666666666667
836,2018-11-25 14:00:00,0.0,0.0,12.804166666666667,139.3625,8.788095238095238,117.93571428571428,5.618333333333334,164.505
837,2018-11-25 15:00:00,0.0,0.0,13.687500000000002,213.6916666666667,9.852380952380953,188.9309523809524,9.34,214.42333333333335
838,2018-11-25 16:00:00,0.0,0.0,16.629166666666666,122.425,13.99761904761905,98.2,12.585,116.01666666666668
839,2018-11-25 17:00:00,0.0,0.0,18.166666666666668,86.49166666666667,15.647619047619047,66.13333333333333,15.146666666666665,83.90166666666667
840,2018-11-25 18:00:00,0.0,0.0,19.27916666666667,81.52916666666667,17.03095238095238,62.58809523809524,17.096666666666668,75.50999999999999
841,2018-11-25 19:00:00,0.0,0.0,16.354166666666668,162.54166666666669,12.36904761904762,180.0690476190476,13.14,170.4983333333333
842,2018-11-25 20:00:00,0.0,0.0,13.774999999999999,118.48750000000001,8.847619047619046,116.49761904761904,10.911666666666665,116.96833333333333
843,2018-11-25 21:00:00,0.0,0.0,14.095833333333331,122.39583333333334,8.326190476190476,113.48333333333333,9.653333333333334,118.22499999999998
844,2018-11-25 22:00:00,0.0,0.0,12.020833333333332,93.38749999999999,7.283333333333333,95.20952380952382,7.669999999999999,82.68499999999999
845,2018-11-25 23:00:00,0.0,0.0,12.7875,105.27083333333333,7.576190476190477,108.93809523809522,3.965,77.575
846,2018-11-26 00:00:00,0.0,0.0,12.1875,107.4125,8.033333333333333,102.45238095238096,2.961666666666667,144.07333333333332
847,2018-11-26 01:00:00,0.0,0.0,16.254166666666666,43.39583333333333,10.711904761904764,42.300000000000004,2.6416666666666666,97.77000000000001
848,2018-11-26 02:00:00,0.0,0.0,17.766666666666666,47.720833333333324,12.716666666666667,27.28095238095238,4.34,66.85666666666667
849,2018-11-26 03:00:00,0.0,0.0,14.070833333333333,164.85000000000002,11.47857142857143,133.97619047619045,8.916666666666666,175.30333333333334
850,2018-11-26 04:00:00,0.0,0.0,17.354166666666664,216.05416666666667,13.054761904761905,203.74285714285716,15.706666666666667,229.69500000000008
851,2018-11-26 05:00:00,0.0,0.0,18.983333333333334,184.5625,15.092857142857143,174.29761904761904,17.246666666666666,198.36333333333332
852,2018-11-26 06:00:00,0.0,0.0,19.775000000000002,146.88750000000002,15.530952380952382,142.73333333333332,19.611666666666668,167.97166666666666
853,2018-11-26 07:00:00,0.0,0.0,17.745833333333334,133.70416666666665,13.36904761904762,138.33809523809524,17.195,151.2516666666667
854,2018-11-26 08:00:00,0.0,0.0,16.129166666666666,127.96666666666667,10.511904761904763,141.91190476190476,12.754999999999999,158.62499999999997
855,2018-11-26 09:00:00,0.0,0.0,12.970833333333331,78.17916666666667,8.00952380952381,95.53333333333333,7.3933333333333335,113.26166666666668
856,2018-11-26 10:00:00,0.0,0.0,10.904166666666669,92.16666666666666,4.966666666666668,103.24285714285715,5.645,70.03333333333333
857,2018-11-26 11:00:00,0.0,0.0,12.420833333333333,117.68333333333334,4.1380952380952385,141.42142857142858,2.3,197.17333333333335
858,2018-11-26 12:00:00,0.0,0.0,11.849999999999998,235.33749999999998,3.888095238095238,179.73333333333335,3.3600000000000003,241.85500000000002
859,2018-11-26 13:00:00,0.0,0.0,12.433333333333334,244.57083333333333,4.566666666666667,236.9714285714286,3.6,276.27666666666664
860,2018-11-26 14:00:00,0.0,0.0,11.291666666666668,249.3458333333333,4.076190476190477,193.09999999999997,4.558333333333333,248.61666666666665
861,2018-11-26 15:00:00,0.0,0.0,11.495833333333334,85.07916666666667,4.457142857142857,167.6,5.518333333333333,235.3483333333333
862,2018-11-26 16:00:00,0.0,0.0,12.095833333333335,161.83333333333331,7.571428571428572,218.0833333333333,6.143333333333333,253.36833333333334
863,2018-11-26 17:00:00,0.0,0.0,13.133333333333333,210.69583333333335,11.08095238095238,237.61666666666665,9.18,261.96
864,2018-11-26 18:00:00,0.0,0.0,15.3375,232.57916666666668,11.51904761904762,238.71190476190478,12.506666666666668,260.5433333333334
865,2018-11-26 19:00:00,0.0,0.0,16.070833333333333,236.22083333333333,12.533333333333333,230.7571428571429,13.403333333333332,232.04166666666666
866,2018-11-26 20:00:00,0.0,0.0,16.108333333333334,204.25,10.833333333333332,201.7,10.613333333333333,178.46833333333333
867,2018-11-26 21:00:00,0.0,0.0,14.92083333333333,174.62916666666666,7.897619047619046,168.4047619047619,7.3050000000000015,141.36
868,2018-11-26 22:00:00,0.0,0.0,12.391666666666667,102.64166666666665,5.207142857142856,108.94285714285715,5.6,59.50333333333333
869,2018-11-26 23:00:00,0.0,0.0,12.095833333333335,75.5625,4.616666666666666,100.96666666666667,5.950000000000001,205.59333333333333
870,2018-11-27 00:00:00,0.0,0.0,9.208333333333334,154.71666666666667,4.480952380952382,157.79761904761904,7.073333333333333,302.5583333333333
871,2018-11-27 01:00:00,0.0,0.0,9.029166666666667,114.37916666666666,4.357142857142857,231.15714285714284,5.868333333333334,275.3183333333333
872,2018-11-27 02:00:00,0.0,0.0,9.629166666666666,96.21666666666667,4.507142857142858,149.78333333333333,4.156666666666666,271.02
873,2018-11-27 03:00:00,0.0,0.0,8.012500000000001,110.58749999999999,5.223809523809524,105.72619047619048,3.4766666666666666,232.52833333333334
874,2018-11-27 04:00:00,0.0,0.0,6.679166666666666,211.40833333333333,6.488095238095236,180.06666666666666,5.6033333333333335,224.5366666666667
875,2018-11-27 05:00:00,0.0,0.0,8.608333333333334,247.77083333333334,10.307142857142859,228.10714285714286,10.681666666666667,227.02333333333337
876,2018-11-27 06:00:00,0.0,0.0,14.791666666666666,255.90416666666667,15.042857142857143,237.00238095238097,12.721666666666668,223.95833333333334
877,2018-11-27 07:00:00,0.0,0.0,16.704166666666666,267.6625,15.65238095238095,237.40000000000003,13.453333333333333,237.67000000000002
878,2018-11-27 08:00:00,0.0,0.0,18.245833333333334,208.5041666666667,15.102380952380951,168.81190476190477,11.861666666666666,175.9283333333333
879,2018-11-27 09:00:00,0.0,0.0,17.258333333333333,161.20416666666665,14.488095238095239,125.7357142857143,8.548333333333334,125.45333333333333
880,2018-11-27 10:00:00,0.0,0.0,14.9125,156.97083333333333,11.654761904761903,110.2452380952381,6.465000000000001,95.01
881,2018-11-27 11:00:00,0.0,0.0,15.0125,144.42083333333335,9.971428571428572,88.88571428571429,4.673333333333334,52.766666666666666
882,2018-11-27 12:00:00,0.0,0.0,14.216666666666667,113.3125,9.852380952380951,95.78333333333333,4.511666666666667,276.2133333333333
883,2018-11-27 13:00:00,0.0,0.0,9.358333333333334,92.625,9.047619047619047,91.1309523809524,5.463333333333334,189.97500000000002
884,2018-11-27 14:00:00,0.0,0.0,7.562500000000001,92.51666666666667,8.68095238095238,166.5690476190476,6.638333333333333,272.6416666666667
885,2018-11-27 15:00:00,0.0,0.0,11.2625,130.60833333333332,8.104761904761904,70.63333333333333,4.743333333333334,263.95
886,2018-11-27 16:00:00,0.0,0.0,9.7,164.40833333333333,5.926190476190476,92.89761904761905,2.515,266.40833333333336
887,2018-11-27 17:00:00,0.0,0.0,8.5875,217.225,3.788095238095238,190.42857142857142,4.501666666666667,256.93999999999994
888,2018-11-27 18:00:00,0.0,0.0,7.641666666666667,256.84583333333336,5.216666666666667,268.64523809523814,9.021666666666667,269.13833333333326
889,2018-11-27 19:00:00,0.0,0.0,9.9,257.6166666666667,8.088095238095239,265.55,13.083333333333332,247.37833333333333
890,2018-11-27 20:00:00,0.0,0.0,14.4,236.425,8.4,282.36428571428576,12.346666666666668,236.8733333333333
891,2018-11-27 21:00:00,0.0,0.0,13.095833333333333,287.24583333333334,8.611904761904762,274.90714285714284,10.216666666666667,224.225
892,2018-11-27 22:00:00,0.0,0.0,13.133333333333333,285.4375,7.1309523809523805,261.8047619047619,10.096666666666668,199.31333333333333
893,2018-11-27 23:00:00,0.0,0.0,14.641666666666666,238.64583333333334,9.433333333333334,213.15,8.06,139.78333333333333
894,2018-11-28 00:00:00,0.0,0.0,11.908333333333333,138.97916666666666,10.633333333333335,120.6047619047619,8.76,110.78833333333334
895,2018-11-28 01:00:00,0.0,0.0,10.429166666666667,81.675,11.34047619047619,102.09761904761903,9.47,180.92000000000002
896,2018-11-28 02:00:00,0.0,0.0,10.55,51.27916666666667,12.030952380952382,171.74761904761905,8.916666666666668,253.20333333333332
897,2018-11-28 03:00:00,0.0,0.0,11.920833333333333,55.97500000000001,11.595238095238097,189.77857142857144,7.848333333333334,282.4816666666667
898,2018-11-28 04:00:00,0.0,0.0,13.304166666666667,86.69583333333333,8.402380952380952,138.09999999999997,5.381666666666666,115.46166666666667
899,2018-11-28 05:00:00,0.0,0.0,10.133333333333335,175.8125,4.828571428571429,130.8095238095238,4.6816666666666675,148.08333333333334
900,2018-11-28 06:00:00,0.0,0.0,9.841666666666667,203.88333333333333,5.8880952380952385,195.84761904761902,7.498333333333333,193.13833333333335
901,2018-11-28 07:00:00,0.0,0.0,13.070833333333335,293.40416666666664,9.407142857142857,298.3976190476191,10.861666666666666,274.65666666666664
902,2018-11-28 08:00:00,0.0,0.0,14.237499999999999,280.49583333333334,11.55,281.0095238095238,10.636666666666667,257.1416666666667
903,2018-11-28 09:00:00,0.0,0.0,16.025000000000002,280.2208333333333,14.349999999999998,265.45238095238096,10.815,254.14166666666665
904,2018-11-28 10:00:00,0.0,0.0,16.858333333333334,290.45416666666665,13.114285714285714,297.4857142857143,8.68,289.8233333333334
905,2018-11-28 11:00:00,0.0,0.0,13.608333333333333,321.0375,12.364285714285716,298.5785714285715,10.690000000000001,270.2366666666667
906,2018-11-28 12:00:00,0.0,0.0,11.5125,307.7125,9.333333333333332,270.447619047619,8.828333333333333,242.325
907,2018-11-28 13:00:00,0.0,0.0,11.116666666666667,304.3875,9.480952380952383,263.51190476190476,8.741666666666667,244.51999999999998
908,2018-11-28 14:00:00,0.0,0.0,10.141666666666666,265.17083333333335,9.335714285714285,213.06190476190477,7.963333333333334,196.3433333333333
909,2018-11-28 15:00:00,0.0,0.0,9.904166666666667,216.89999999999998,7.604761904761905,143.4857142857143,6.201666666666665,137.80833333333334
910,2018-11-28 16:00:00,0.0,0.0,11.116666666666665,184.025,4.814285714285715,147.46666666666667,3.655,124.02166666666668
911,2018-11-28 17:00:00,0.0,0.0,7.104166666666666,202.05,4.6571428571428575,158.84523809523807,4.636666666666666,155.91
912,2018-11-28 18:00:00,0.0,0.0,7.291666666666666,160.57916666666665,5.719047619047619,126.76666666666668,6.463333333333333,154.10666666666665
913,2018-11-28 19:00:00,0.0,0.0,8.9,164.87083333333334,6.142857142857143,147.32142857142858,8.628333333333334,181.54666666666668
914,2018-11-28 20:00:00,0.0,0.0,8.7875,207.07500000000002,5.771428571428571,217.86904761904762,10.155000000000001,217.23500000000004
915,2018-11-28 21:00:00,0.0,0.0,7.254166666666666,226.39583333333334,4.6690476190476184,241.54285714285714,10.438333333333333,222.35666666666665
916,2018-11-28 22:00:00,0.0,0.0,8.975000000000001,258.3208333333334,5.0928571428571425,266.11904761904765,8.333333333333332,240.20999999999998
917,2018-11-28 23:00:00,0.0,0.0,9.083333333333332,283.6666666666667,4.107142857142857,269.84761904761905,4.904999999999999,249.1566666666667
918,2018-11-29 00:00:00,0.0,0.0,9.058333333333334,238.6125,3.400000000000001,225.60714285714286,4.548333333333334,218.69666666666666
919,2018-11-29 01:00:00,0.0,0.0,7.15,230.175,4.735714285714286,210.45238095238096,5.664999999999999,218.34333333333333
920,2018-11-29 02:00:00,0.0,0.0,5.795833333333333,245.10416666666666,6.064285714285715,168.8404761904762,7.561666666666666,193.43666666666667
921,2018-11-29 03:00:00,0.0,0.0,8.104166666666666,281.3041666666667,4.964285714285714,170.0142857142857,7.618333333333334,179.185
922,2018-11-29 04:00:00,0.0,0.0,9.820833333333333,266.59166666666664,4.133333333333334,130.59285714285713,3.791666666666667,172.89833333333337
923,2018-11-29 05:00:00,0.0,0.0,9.429166666666667,188.47083333333333,4.0928571428571425,187.57380952380956,2.961666666666667,139.10499999999996
924,2018-11-29 06:00:00,0.0,0.0,13.154166666666667,166.41666666666666,7.004761904761905,182.15238095238095,4.183333333333334,168.92000000000002
925,2018-11-29 07:00:00,0.0,0.0,14.512500000000003,195.3,10.816666666666666,208.79285714285717,8.491666666666665,205.9116666666667
926,2018-11-29 08:00:00,0.0,0.0,13.658333333333333,233.2125,10.780952380952382,239.8285714285714,10.743333333333334,232.35999999999996
927,2018-11-29 09:00:00,0.0,0.0,14.950000000000001,232.03333333333333,11.797619047619047,233.6904761904762,10.61,225.33166666666665
928,2018-11-29 10:00:00,0.0,0.0,15.0125,267.7583333333333,12.335714285714287,258.9142857142857,9.386666666666667,263.45833333333337
929,2018-11-29 11:00:00,0.0,0.0,14.770833333333332,256.51666666666665,8.678571428571429,286.10714285714283,8.335,281.72
930,2018-11-29 12:00:00,0.0,0.0,11.775,283.37916666666666,6.8619047619047615,288.997619047619,7.635,289.9883333333333
931,2018-11-29 13:00:00,0.0,0.0,10.541666666666666,256.6458333333333,4.559523809523809,260.5547619047619,7.308333333333333,294.5416666666667
932,2018-11-29 14:00:00,0.0,0.0,8.870833333333334,222.74166666666667,4.578571428571428,229.6404761904762,6.590000000000001,265.51166666666666
933,2018-11-29 15:00:00,0.0,0.0,8.183333333333334,231.725,5.621428571428572,242.1142857142857,5.973333333333332,241.545
934,2018-11-29 16:00:00,0.0,0.0,8.366666666666667,264.87916666666666,4.930952380952382,219.69047619047615,4.888333333333333,201.5633333333333
935,2018-11-29 17:00:00,0.0,0.0,9.245833333333334,264.525,2.5642857142857145,151.8642857142857,2.5266666666666664,132.99
936,2018-11-29 18:00:00,0.0,0.0,10.600000000000001,241.05,2.671428571428571,195.8142857142857,2.0633333333333335,207.2416666666667
937,2018-11-29 19:00:00,0.0,0.0,11.220833333333333,237.6291666666667,5.1,278.29047619047617,3.5583333333333336,268.17833333333334
938,2018-11-29 20:00:00,0.0,0.0,13.670833333333334,220.10000000000002,6.607142857142857,264.9642857142857,5.9399999999999995,252.48500000000004
939,2018-11-29 21:00:00,0.0,0.0,12.425,219.90833333333333,8.030952380952382,263.6,8.15,244.9666666666667
940,2018-11-29 22:00:00,0.0,0.0,12.1875,254.47916666666666,9.35,274.2547619047619,9.504999999999999,272.41333333333336
941,2018-11-29 23:00:00,0.0,0.0,11.450000000000001,254.88333333333333,8.128571428571428,271.0809523809524,7.65,280.955
942,2018-11-30 00:00:00,0.0,0.0,8.854166666666666,286.8833333333333,4.626190476190476,301.24523809523816,4.798333333333334,295.30833333333334
943,2018-11-30 01:00:00,0.0,0.0,7.8125,255.86249999999998,2.628571428571429,225.83095238095237,2.581666666666666,218.57666666666665
944,2018-11-30 02:00:00,0.0,0.0,7.300000000000001,188.025,2.169047619047619,120.57380952380952,2.4400000000000004,150.42499999999998
945,2018-11-30 03:00:00,0.0,0.0,8.858333333333333,205.1375,4.75,143.31666666666666,4.606666666666667,135.82333333333335
946,2018-11-30 04:00:00,0.0,0.0,9.829166666666666,280.44166666666666,6.628571428571428,121.41904761904762,6.584999999999999,110.80499999999999
947,2018-11-30 05:00:00,0.0,0.0,11.345833333333333,266.2833333333333,5.96904761904762,112.9952380952381,6.908333333333333,77.44166666666665
948,2018-11-30 06:00:00,0.0,0.0,11.220833333333333,228.44583333333333,6.4261904761904765,268.9309523809524,7.7700000000000005,312.55333333333334
949,2018-11-30 07:00:00,0.0,0.0,13.624999999999998,210.49166666666665,8.764285714285716,259.4142857142857,8.553333333333333,283.14666666666665
950,2018-11-30 08:00:00,0.0,0.0,13.920833333333334,216.175,9.635714285714286,246.38095238095238,10.325,258.24000000000007
951,2018-11-30 09:00:00,0.0,0.0,11.525,220.14583333333334,10.264285714285714,237.5452380952381,10.713333333333333,250.27666666666664
952,2018-11-30 10:00:00,0.0,0.0,13.787500000000001,255.22083333333336,11.83095238095238,263.247619047619,11.469999999999999,273.79
953,2018-11-30 11:00:00,0.0,0.0,10.487499999999999,266.04583333333335,10.130952380952381,281.8,10.323333333333334,288.44
954,2018-11-30 12:00:00,0.0,0.0,8.229166666666666,249.79166666666666,8.54047619047619,271.82380952380953,9.833333333333334,294.09166666666664
955,2018-11-30 13:00:00,0.0,0.0,4.870833333333334,271.65,6.945238095238095,296.497619047619,7.791666666666666,292.59166666666664
956,2018-11-30 14:00:00,0.0,0.0,4.8875,82.5875,4.411904761904761,252.56666666666666,5.1033333333333335,112.88166666666669
957,2018-11-30 15:00:00,0.0,0.0,6.954166666666667,57.18333333333333,3.4285714285714284,167.21666666666667,4.1466666666666665,59.585
958,2018-11-30 16:00:00,0.0,0.0,7.416666666666666,112.45,3.788095238095238,162.4547619047619,5.25,69.84
959,2018-11-30 17:00:00,0.0,0.0,8.9,292.0416666666667,5.102380952380953,221.10476190476194,6.001666666666667,123.96333333333332
960,2018-11-30 18:00:00,0.0,0.0,11.587499999999999,272.5083333333333,6.797619047619049,248.16190476190476,7.778333333333333,239.41166666666663
961,2018-11-30 19:00:00,0.0,0.0,12.354166666666666,240.78750000000002,8.626190476190475,261.90714285714284,10.825,293.255
962,2018-11-30 20:00:00,0.0,0.0,13.208333333333334,230.34583333333333,10.864285714285716,248.06904761904758,13.098333333333333,286.41666666666663
963,2018-11-30 21:00:00,0.0,0.0,13.558333333333334,255.22916666666666,10.326190476190476,259.45,13.303333333333333,292.64500000000004
964,2018-11-30 22:00:00,0.0,0.0,13.2875,245.56249999999997,11.85,265.2238095238095,14.094999999999999,299.24
965,2018-11-30 23:00:00,0.0,0.0,12.879166666666666,255.14583333333331,10.366666666666665,260.7642857142857,14.330000000000002,292.3233333333333
966,2018-12-01 00:00:00,0.0,0.0,8.066666666666666,260.35833333333335,7.973809523809523,270.81428571428575,11.965,288.03
967,2018-12-01 01:00:00,0.0,0.0,10.054166666666665,253.11666666666667,5.45952380952381,266.81666666666666,10.281666666666666,309.21000000000004
968,2018-12-01 02:00:00,0.0,0.0,6.845833333333334,152.0875,4.121428571428572,134.33333333333334,8.073333333333334,252.97666666666663
969,2018-12-01 03:00:00,0.0,0.0,6.337499999999999,93.75416666666668,4.280952380952381,92.86666666666667,5.561666666666667,74.20333333333333
970,2018-12-01 04:00:00,0.0,0.0,5.8625,55.579166666666666,4.595238095238096,62.216666666666676,3.7266666666666666,60.81666666666666
971,2018-12-01 05:00:00,0.0,0.0,10.625,42.858333333333334,6.6952380952380945,55.221428571428575,5.631666666666666,86.535
972,2018-12-01 06:00:00,0.0,0.0,13.029166666666665,154.25833333333335,8.714285714285717,175.58809523809526,8.764999999999999,59.848333333333336
973,2018-12-01 07:00:00,0.0,0.0,15.991666666666667,299.3208333333333,11.361904761904762,278.397619047619,11.03,24.628333333333337
974,2018-12-01 08:00:00,0.0,0.0,17.3,286.34166666666664,14.738095238095239,297.1119047619048,14.901666666666667,153.6566666666667
975,2018-12-01 09:00:00,0.0,0.0,16.225,289.16666666666663,15.447619047619046,284.54285714285714,16.613333333333333,329.4166666666667
976,2018-12-01 10:00:00,0.0,0.0,14.708333333333332,294.92083333333335,14.761904761904761,284.85238095238094,17.231666666666673,324.7316666666667
977,2018-12-01 11:00:00,0.0,0.0,13.9625,301.425,14.642857142857142,290.1261904761904,15.575000000000003,317.28333333333336
978,2018-12-01 12:00:00,0.0,0.0,13.604166666666666,305.40000000000003,12.90952380952381,314.7714285714286,13.028333333333332,338.94
979,2018-12-01 13:00:00,0.0,0.0,11.304166666666667,249.60416666666669,10.55,307.06904761904764,9.981666666666666,325.02333333333337
980,2018-12-01 14:00:00,0.0,0.0,8.629166666666666,309.1333333333333,7.450000000000001,286.3833333333333,8.033333333333335,308.60333333333335
981,2018-12-01 15:00:00,0.0,0.0,5.945833333333333,209.84166666666667,4.4976190476190485,290.3833333333333,5.721666666666668,309.83500000000004
982,2018-12-01 16:00:00,0.0,0.0,5.020833333333333,140.68333333333334,2.919047619047619,252.58095238095237,3.291666666666667,272.61833333333334
983,2018-12-01 17:00:00,0.0,0.0,6.195833333333333,168.83333333333331,3.7833333333333337,230.30952380952382,2.201666666666667,173.40833333333333
984,2018-12-01 18:00:00,0.0,0.0,9.441666666666666,177.92916666666667,6.266666666666666,254.01666666666668,3.6266666666666665,90.46833333333333
985,2018-12-01 19:00:00,0.0,0.0,10.55,204.30833333333334,7.973809523809524,216.0452380952381,5.944999999999999,27.913333333333334
986,2018-12-01 20:00:00,0.0,0.0,12.675,241.86666666666665,9.595238095238097,309.2357142857143,7.446666666666667,119.17166666666667
987,2018-12-01 21:00:00,0.0,0.0,11.879166666666666,55.73333333333334,10.523809523809522,221.07142857142853,9.345,29.431666666666665
988,2018-12-01 22:00:00,0.0,0.0,12.220833333333333,259.40000000000003,12.05952380952381,325.3619047619048,9.848333333333333,102.53
989,2018-12-01 23:00:00,0.0,0.0,11.004166666666666,284.475,11.142857142857142,300.33333333333337,11.225000000000003,305.325
990,2018-12-02 00:00:00,0.0,0.0,8.016666666666666,320.9041666666667,9.204761904761906,296.3619047619048,11.050000000000002,335.36500000000007
991,2018-12-02 01:00:00,0.0,0.0,6.479166666666666,219.77916666666664,6.245238095238095,298.2047619047618,10.116666666666665,333.25
992,2018-12-02 02:00:00,0.0,0.0,3.3541666666666665,159.1875,3.8095238095238098,236.18333333333334,8.806666666666668,231.04166666666666
993,2018-12-02 03:00:00,0.0,0.0,3.3708333333333336,114.03333333333333,3.4142857142857146,220.92380952380952,7.011666666666666,307.31333333333333
994,2018-12-02 04:00:00,0.0,0.0,5.279166666666667,139.1625,4.414285714285714,184.44761904761907,5.141666666666667,322.82833333333326
995,2018-12-02 05:00:00,0.0,0.0,6.241666666666666,126.28333333333333,5.802380952380952,157.5452380952381,3.6216666666666675,294.8883333333333
996,2018-12-02 06:00:00,0.0,0.0,8.579166666666667,99.04166666666666,4.323809523809524,130.67619047619047,3.34,262.88
997,2018-12-02 07:00:00,0.0,0.0,9.654166666666667,66.17083333333333,5.8571428571428585,60.2,2.1616666666666666,161.73499999999999
998,2018-12-02 08:00:00,0.0,0.0,9.225,132.22083333333333,7.3880952380952385,117.23095238095236,3.103333333333334,75.51666666666668
999,2018-12-02 09:00:00,0.0,0.0,14.254166666666666,231.0125,9.721428571428572,278.9023809523809,4.845,59.666666666666664
1000,2018-12-02 10:00:00,0.0,0.0,14.55,273.6791666666667,12.5,294.8,7.691666666666667,109.76500000000001
1001,2018-12-02 11:00:00,0.0,0.0,16.516666666666666,319.34999999999997,13.72857142857143,269.57619047619045,9.395,158.27333333333334
1002,2018-12-02 12:00:00,0.0,0.0,14.795833333333334,266.9375,14.3,306.9047619047619,10.570000000000002,168.60833333333335
1003,2018-12-02 13:00:00,0.0,0.0,15.570833333333333,84.05416666666666,13.43095238095238,292.21428571428567,12.514999999999999,27.788333333333338
1004,2018-12-02 14:00:00,0.0,0.0,13.804166666666667,88.44166666666668,11.947619047619048,251.16428571428574,9.861666666666666,96.82333333333334
1005,2018-12-02 15:00:00,0.0,0.0,11.9125,238.64999999999998,9.178571428571429,309.8047619047619,7.398333333333335,220.87166666666667
1006,2018-12-02 16:00:00,0.0,0.0,8.733333333333333,184.09166666666664,6.6261904761904775,279.28809523809525,5.431666666666667,224.37833333333333
