,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m,P_Spd_47m,P_Dir_47m
552,2018-11-07 00:00:00,15.25714285714286,217.2214285714286,9.510714285714286,187.35714285714283,8.414285714285715,146.35306122448975,5.291428571428572,152.2657142857143
553,2018-11-07 01:00:00,16.049999999999997,211.83999999999997,11.905000000000001,188.98000000000002,12.545714285714286,175.2028571428571,8.364,163.274
554,2018-11-07 02:00:00,18.0,170.55,15.946428571428573,158.51785714285714,15.92857142857143,167.74489795918367,12.760000000000002,151.76714285714286
555,2018-11-07 03:00:00,21.410000000000004,230.19,12.67,155.27,16.757142857142856,170.9,16.729999999999997,156.35
556,2018-11-07 04:00:00,22.242857142857144,223.94285714285715,22.449999999999996,161.81428571428572,14.067346938775511,166.12857142857143,15.670000000000002,152.60142857142858
557,2018-11-07 05:00:00,25.740000000000002,275.73,18.27,199.235,15.0,172.20285714285714,16.109999999999996,164.942
558,2018-11-07 06:00:00,29.1,256.9428571428571,16.72142857142857,228.25,13.218367346938777,179.93469387755098,15.29428571428571,182.4742857142857
559,2018-11-07 07:00:00,24.729999999999997,299.23,13.879999999999999,257.91,10.282857142857141,203.18000000000004,13.741999999999999,196.80599999999998
560,2018-11-07 08:00:00,30.914285714285715,259.5357142857143,15.335714285714284,271.76071428571424,7.2346938775510194,187.30612244897958,10.002857142857144,224.93142857142857
561,2018-11-07 09:00:00,24.08,262.53000000000003,13.305,125.955,6.317142857142858,155.38857142857142,6.342,230.24000000000007
562,2018-11-07 10:00:00,19.357142857142858,249.6571428571429,16.632142857142856,89.32857142857142,10.508163265306122,114.46530612244898,6.155714285714287,180.60714285714283
563,2018-11-07 11:00:00,18.95,252.63,16.3,69.95,13.257142857142858,133.60857142857142,7.064,153.096
564,2018-11-07 12:00:00,18.714285714285715,211.00714285714287,13.475000000000001,103.75714285714287,16.134693877551022,141.8265306122449,9.104285714285712,152.35
565,2018-11-07 13:00:00,19.92,273.58,12.155,97.285,16.90857142857143,150.1342857142857,12.187999999999999,148.472
566,2018-11-07 14:00:00,24.285714285714285,230.92857142857144,14.75,157.475,19.446938775510205,162.9591836734694,14.885714285714286,158.9742857142857
567,2018-11-07 15:00:00,26.759999999999998,260.46000000000004,15.149999999999999,178.685,17.791428571428572,165.91142857142856,18.3,162.83200000000002
568,2018-11-07 16:00:00,27.714285714285715,234.8,22.789285714285715,182.41785714285714,19.832653061224494,164.73061224489797,18.62857142857143,161.64142857142858
569,2018-11-07 17:00:00,30.919999999999998,222.72999999999996,22.384999999999998,178.675,19.602857142857143,167.46571428571428,18.232,151.49000000000004
570,2018-11-07 18:00:00,35.05,216.6642857142857,26.15357142857143,181.44642857142858,18.581632653061224,170.37755102040816,17.47714285714286,155.86142857142858
571,2018-11-07 19:00:00,37.21,221.87,21.615000000000002,186.315,17.068571428571428,177.9,14.982,163.546
572,2018-11-07 20:00:00,32.97857142857143,222.4714285714286,21.539285714285715,201.00357142857143,15.030612244897961,185.08163265306123,12.917142857142858,184.17285714285714
573,2018-11-07 21:00:00,20.849999999999998,243.83999999999997,13.270000000000001,263.405,8.04857142857143,224.84857142857143,6.8100000000000005,211.70400000000004
574,2018-11-07 22:00:00,34.27142857142857,294.28571428571433,7.703571428571428,236.45357142857142,9.661224489795918,208.46938775510208,8.515714285714285,222.5157142857143
575,2018-11-07 23:00:00,31.8,279.64,10.545,206.435,9.857142857142858,163.88285714285712,7.984,200.236
576,2018-11-08 00:00:00,22.285714285714285,280.25714285714287,7.414285714285715,169.31071428571428,10.512244897959183,139.19387755102045,9.095714285714285,135.81
577,2018-11-08 01:00:00,22.95,238.19,6.180000000000001,99.365,15.460000000000003,129.27142857142857,12.096,130.514
578,2018-11-08 02:00:00,16.285714285714285,230.17857142857144,10.003571428571428,107.60714285714286,16.124489795918368,115.5204081632653,15.948571428571427,152.81428571428572
579,2018-11-08 03:00:00,22.09,223.14000000000001,19.785,156.335,18.431428571428572,130.67714285714285,14.670000000000002,153.384
580,2018-11-08 04:00:00,29.871428571428574,210.17857142857144,22.771428571428572,172.4964285714286,17.86122448979592,153.99591836734695,14.008571428571429,157.2757142857143
581,2018-11-08 05:00:00,27.32,203.37,21.775000000000002,176.19,16.797142857142855,156.26857142857145,13.876,153.712
582,2018-11-08 06:00:00,31.9,216.96428571428572,29.249999999999996,203.8357142857143,17.546938775510206,192.5734693877551,15.90285714285714,185.34428571428572
583,2018-11-08 07:00:00,51.28,228.7,29.214999999999996,233.755,15.8,218.07142857142858,11.826,211.98000000000002
584,2018-11-08 08:00:00,31.65,265.3857142857143,24.63214285714286,253.54285714285714,11.68775510204082,224.07551020408164,8.61857142857143,232.53999999999996
585,2018-11-08 09:00:00,33.64,277.29,26.160000000000004,284.65000000000003,13.422857142857142,259.5628571428571,6.534000000000001,236.238
586,2018-11-08 10:00:00,28.02857142857143,269.3714285714286,22.73928571428571,311.9892857142857,11.320408163265304,282.5979591836735,5.107142857142858,160.53714285714287
587,2018-11-08 11:00:00,17.29,289.87,18.54,333.655,9.482857142857142,113.22285714285714,5.63,138.49200000000002
588,2018-11-08 12:00:00,8.064285714285713,281.73571428571427,14.521428571428572,55.58928571428571,10.16326530612245,86.01632653061225,8.34,103.56571428571428
589,2018-11-08 13:00:00,6.3500000000000005,217.14,13.74,56.115,14.977142857142855,99.52857142857142,11.664000000000003,120.17
590,2018-11-08 14:00:00,31.35,178.19285714285715,18.70357142857143,120.03214285714286,18.324489795918367,128.0265306122449,13.577142857142857,141.98714285714286
591,2018-11-08 15:00:00,33.45,181.07999999999998,26.634999999999998,149.85,21.871428571428574,152.44285714285715,16.127999999999997,156.95999999999998
592,2018-11-08 16:00:00,57.37142857142857,181.53571428571428,31.58571428571429,162.71071428571426,26.073469387755104,160.34285714285713,16.974285714285717,167.26714285714283
593,2018-11-08 17:00:00,60.66,182.64,32.975,180.075,28.277142857142856,172.40285714285713,16.27,173.46200000000002
594,2018-11-08 18:00:00,46.3,194.05,39.97857142857143,192.32857142857142,29.206122448979592,187.41020408163266,16.05142857142857,183.61714285714285
595,2018-11-08 19:00:00,55.79,216.5,46.92,223.715,32.04571428571428,221.44571428571427,14.638,207.442
596,2018-11-08 20:00:00,44.35,229.74285714285713,41.667857142857144,239.17857142857142,26.244897959183668,242.33469387755105,9.558571428571428,221.41428571428568
597,2018-11-08 21:00:00,51.22,239.91000000000003,37.945,260.41499999999996,23.73428571428571,268.1114285714286,8.623999999999999,224.372
598,2018-11-08 22:00:00,40.97857142857143,259.6357142857143,38.517857142857146,271.0714285714285,24.059183673469388,283.0285714285714,5.705714285714285,249.59428571428572
599,2018-11-08 23:00:00,36.57,262.3,35.940000000000005,286.94999999999993,26.439999999999998,307.32571428571424,7.486,289.88
600,2018-11-09 00:00:00,42.37142857142857,225.45714285714286,26.0,273.22857142857146,16.624489795918368,254.05714285714288,5.958571428571428,180.89142857142855
601,2018-11-09 01:00:00,32.34,218.54000000000002,16.830000000000002,266.365,12.611428571428572,200.19714285714286,5.585999999999999,121.31400000000001
602,2018-11-09 02:00:00,37.792857142857144,232.95714285714286,22.364285714285714,197.35714285714286,13.385714285714284,192.46530612244896,8.438571428571429,143.26285714285714
603,2018-11-09 03:00:00,26.549999999999997,154.57,31.519999999999996,174.63,12.454285714285714,214.67428571428573,11.07,159.07
604,2018-11-09 04:00:00,46.24285714285714,218.67142857142858,36.57857142857142,201.2392857142857,27.704081632653065,192.84897959183675,15.22571428571429,173.8857142857143
605,2018-11-09 05:00:00,45.81999999999999,248.15999999999997,39.19,212.74,27.062857142857144,211.23428571428568,16.296,185.88799999999998
606,2018-11-09 06:00:00,48.028571428571425,247.94285714285712,30.26785714285714,209.29642857142855,28.281632653061227,214.44081632653064,16.212857142857143,185.23142857142858
607,2018-11-09 07:00:00,38.19,284.87,30.005000000000003,257.925,24.00285714285715,240.04285714285712,16.512,193.97599999999997
608,2018-11-09 08:00:00,40.67142857142858,210.85714285714286,25.825000000000003,253.96785714285716,22.412244897959187,256.9714285714286,15.387142857142853,210.1357142857143
609,2018-11-09 09:00:00,45.64,263.88,25.915,298.355,21.511428571428574,289.06857142857143,10.196,232.21599999999998
610,2018-11-09 10:00:00,37.82857142857143,236.73571428571427,19.160714285714285,310.97142857142853,18.112244897959183,324.77346938775503,10.025714285714283,290.1642857142857
611,2018-11-09 11:00:00,27.299999999999997,202.93,18.34,327.555,14.125714285714285,303.5228571428571,9.06,103.61799999999998
612,2018-11-09 12:00:00,48.56428571428571,129.55714285714285,15.132142857142858,140.56785714285712,12.6265306122449,71.42040816326532,10.454285714285714,63.41571428571429
613,2018-11-09 13:00:00,33.06,97.11000000000001,16.58,71.67,12.337142857142856,56.77428571428571,12.187999999999999,76.666
614,2018-11-09 14:00:00,38.542857142857144,155.57857142857142,13.932142857142855,99.71428571428572,17.116326530612245,96.18775510204081,16.862857142857145,101.81571428571428
615,2018-11-09 15:00:00,37.72,177.5,17.96,141.695,22.662857142857145,132.38571428571427,18.462000000000003,133.33999999999997
616,2018-11-09 16:00:00,74.58571428571429,184.1,30.521428571428572,154.4142857142857,28.73265306122449,147.4,19.001428571428573,159.48857142857145
617,2018-11-09 17:00:00,79.8,180.41,28.795,170.93,29.66857142857143,162.7971428571429,22.466,174.32
618,2018-11-09 18:00:00,82.10714285714286,164.70714285714286,30.053571428571427,176.62500000000003,29.048979591836737,169.88163265306122,22.16428571428571,166.71857142857144
619,2018-11-09 19:00:00,48.980000000000004,166.48000000000002,26.075000000000003,200.79500000000002,24.382857142857144,194.4485714285714,19.496000000000002,177.50199999999998
620,2018-11-09 20:00:00,9.507142857142858,197.42857142857144,21.628571428571426,215.4607142857143,19.36326530612245,216.634693877551,15.307142857142855,192.9157142857143
621,2018-11-09 21:00:00,6.19,260.33,14.585,248.21,13.834285714285713,252.57714285714286,11.264000000000001,210.698
622,2018-11-09 22:00:00,10.728571428571428,170.64999999999998,10.417857142857144,294.4607142857143,11.153061224489795,309.85102040816327,6.857142857142857,257.2257142857143
623,2018-11-09 23:00:00,25.48,19.1,10.524999999999999,196.195,9.365714285714287,221.0685714285714,5.645999999999999,229.63999999999996
624,2018-11-10 00:00:00,33.34285714285714,35.48571428571428,12.178571428571427,43.010714285714286,10.695918367346936,40.69795918367347,6.807142857142859,48.778571428571425
625,2018-11-10 01:00:00,46.8,47.239999999999995,18.625,73.78,15.194285714285714,73.98285714285713,9.982000000000003,67.97
626,2018-11-10 02:00:00,31.15,64.80714285714286,22.475,97.88928571428572,19.512244897959185,98.92857142857144,13.867142857142857,98.98142857142858
627,2018-11-10 03:00:00,24.619999999999997,91.13999999999999,24.745,112.66999999999999,24.36285714285714,118.84000000000002,17.418,116.01599999999999
628,2018-11-10 04:00:00,29.04285714285714,107.53571428571428,25.5,134.84642857142856,26.52244897959184,135.8142857142857,20.595714285714287,130.88714285714283
629,2018-11-10 05:00:00,31.96,141.09,29.650000000000002,151.80499999999998,26.5,156.37714285714284,19.727999999999994,144.822
630,2018-11-10 06:00:00,31.435714285714283,204.70714285714286,29.903571428571432,168.36785714285713,26.383673469387755,170.634693877551,19.417142857142856,155.47714285714284
631,2018-11-10 07:00:00,40.3,201.57999999999998,28.22,180.89,26.499999999999996,187.60285714285712,20.113999999999997,173.296
632,2018-11-10 08:00:00,43.535714285714285,184.1857142857143,25.514285714285716,195.54999999999998,23.085714285714285,199.0265306122449,19.654285714285713,188.45857142857145
633,2018-11-10 09:00:00,61.730000000000004,233.64000000000001,29.580000000000002,212.155,20.531428571428574,217.15714285714284,13.431999999999999,199.33800000000002
634,2018-11-10 10:00:00,46.457142857142856,260.23571428571427,19.771428571428572,240.49642857142857,13.326530612244897,247.36938775510203,9.748571428571429,201.00714285714284
635,2018-11-10 11:00:00,49.129999999999995,278.32,17.205,252.23499999999999,8.819999999999999,277.82571428571424,8.392,195.848
636,2018-11-10 12:00:00,49.07142857142857,283.15714285714284,14.110714285714288,287.98928571428576,7.710204081632654,237.91632653061225,9.582857142857142,126.13999999999999
637,2018-11-10 13:00:00,27.39,168.47,8.93,159.305,9.437142857142858,64.32571428571428,14.6,120.02399999999997
638,2018-11-10 14:00:00,44.07857142857142,214.76428571428573,19.482142857142858,161.88214285714287,12.436734693877552,106.36530612244897,17.97714285714286,115.85285714285715
639,2018-11-10 15:00:00,34.09,230.97000000000003,17.535,140.405,16.774285714285714,118.06571428571428,22.503999999999998,112.874
640,2018-11-10 16:00:00,46.46428571428572,242.89285714285714,22.564285714285713,137.35357142857143,23.118367346938776,124.04693877551021,26.78,126.78
641,2018-11-10 17:00:00,43.989999999999995,218.5,32.68,138.88,30.24285714285714,131.56571428571428,30.1,132.372
642,2018-11-10 18:00:00,43.51428571428571,156.86428571428573,36.20357142857143,136.65,34.285714285714285,138.59795918367348,30.814285714285717,141.40142857142857
643,2018-11-10 19:00:00,43.78,182.83,42.265,162.935,39.34285714285715,153.52857142857144,32.29800000000001,146.72000000000003
644,2018-11-10 20:00:00,43.01428571428571,206.62857142857143,38.153571428571425,187.5392857142857,34.84897959183674,175.2265306122449,31.522857142857145,162.18571428571428
645,2018-11-10 21:00:00,40.14,218.48000000000002,30.645000000000003,206.325,27.91714285714286,201.55999999999997,25.296,180.24
646,2018-11-10 22:00:00,50.635714285714286,232.23571428571427,34.864285714285714,220.38214285714287,26.569387755102046,211.51020408163268,23.518571428571427,183.99285714285716
647,2018-11-10 23:00:00,38.809999999999995,234.26999999999998,32.32,247.16500000000002,24.365714285714283,236.95142857142855,19.648000000000003,194.93200000000002
648,2018-11-11 00:00:00,45.20714285714286,269.6642857142857,30.235714285714288,272.77857142857147,24.483673469387753,270.4142857142857,15.095714285714285,212.38571428571427
649,2018-11-11 01:00:00,54.09,270.24,24.509999999999998,293.595,22.094285714285714,296.79714285714283,11.855999999999998,247.41799999999998
650,2018-11-11 02:00:00,39.52142857142857,265.4857142857143,20.460714285714285,298.0714285714286,17.76734693877551,320.6367346938775,10.285714285714285,219.93142857142857
651,2018-11-11 03:00:00,26.35,272.97,15.149999999999999,203.725,14.454285714285714,142.74,10.654,94.992
652,2018-11-11 04:00:00,21.707142857142856,232.20714285714286,11.7,89.22857142857143,14.746938775510204,89.51632653061225,12.741428571428571,124.6
653,2018-11-11 05:00:00,15.17,233.68,18.284999999999997,125.64499999999998,15.825714285714286,127.85428571428572,15.086000000000002,156.084
654,2018-11-11 06:00:00,21.564285714285713,219.52142857142854,23.59642857142857,142.3142857142857,24.44897959183674,145.58367346938775,17.78857142857143,178.05714285714288
655,2018-11-11 07:00:00,19.49,225.85,23.915,178.89000000000001,26.557142857142857,167.73714285714283,19.002000000000002,198.48600000000002
656,2018-11-11 08:00:00,21.821428571428573,236.51428571428573,23.28214285714286,205.9357142857143,24.951020408163266,191.47755102040816,21.012857142857143,207.78714285714287
657,2018-11-11 09:00:00,24.52,243.75,24.475,236.64499999999998,24.59714285714286,221.55714285714285,19.220000000000002,227.856
658,2018-11-11 10:00:00,28.614285714285714,261.25714285714287,23.21785714285714,267.6642857142857,22.304081632653062,262.83469387755105,15.647142857142857,258.8442857142858
659,2018-11-11 11:00:00,21.689999999999998,273.93999999999994,24.105,296.61,22.139999999999997,296.6457142857143,14.36,288.236
660,2018-11-11 12:00:00,15.278571428571427,285.15,21.624999999999996,321.9678571428571,20.326530612244902,327.6183673469387,13.961428571428574,305.2014285714286
661,2018-11-11 13:00:00,9.129999999999999,299.91999999999996,19.14,292.415,19.737142857142857,326.78285714285715,14.513999999999996,237.56
662,2018-11-11 14:00:00,4.550000000000001,148.93571428571428,15.857142857142858,39.45,17.83469387755102,33.30408163265306,10.882857142857143,87.81857142857143
663,2018-11-11 15:00:00,5.58,159.70999999999998,13.79,49.025,15.180000000000001,47.862857142857145,12.096,77.70600000000002
664,2018-11-11 16:00:00,11.007142857142858,153.29285714285714,17.42142857142857,85.925,19.165306122448982,84.16326530612244,14.430000000000001,114.81857142857143
665,2018-11-11 17:00:00,18.82,168.64999999999998,27.380000000000003,123.575,28.814285714285713,121.26285714285714,15.579999999999998,162.68400000000003
666,2018-11-11 18:00:00,21.935714285714287,181.84285714285713,25.232142857142858,158.27142857142857,26.216326530612243,146.86734693877548,20.115714285714287,170.50000000000003
667,2018-11-11 19:00:00,22.45,199.95,25.69,188.045,26.145714285714284,174.22285714285712,21.729999999999997,181.178
668,2018-11-11 20:00:00,22.892857142857142,199.88571428571427,26.864285714285714,210.35357142857146,26.430612244897958,196.75102040816327,21.93857142857143,202.04714285714286
669,2018-11-11 21:00:00,21.950000000000003,229.32999999999998,29.189999999999998,248.93,25.737142857142857,244.16857142857143,22.384,232.08800000000002
670,2018-11-11 22:00:00,15.3,231.21428571428572,21.832142857142856,268.0464285714286,19.412244897959187,270.7448979591837,18.714285714285715,253.2557142857143
671,2018-11-11 23:00:00,15.450000000000001,230.15999999999997,19.765,281.78,19.805714285714288,288.4428571428571,16.78000000000001,282.756
672,2018-11-12 00:00:00,11.2,230.03571428571428,17.053571428571427,290.8071428571428,17.712244897959184,304.2408163265306,17.028571428571425,310.66285714285715
673,2018-11-12 01:00:00,7.9,224.9,15.594999999999999,320.29999999999995,15.08,326.7085714285714,11.292,319.026
674,2018-11-12 02:00:00,5.699999999999999,198.25,12.410714285714285,332.0178571428571,11.86938775510204,202.91020408163266,9.637142857142857,205.9385714285714
675,2018-11-12 03:00:00,7.09,185.93,9.665000000000001,169.735,8.02,36.41428571428571,7.0699999999999985,146.48999999999998
676,2018-11-12 04:00:00,10.471428571428572,179.75714285714287,8.514285714285714,158.25714285714284,5.375510204081633,124.52244897959183,4.458571428571428,126.7057142857143
677,2018-11-12 05:00:00,14.5,173.82999999999998,12.48,146.58999999999997,10.868571428571428,139.68,7.166000000000001,161.526
678,2018-11-12 06:00:00,14.52857142857143,174.6642857142857,11.060714285714287,150.11785714285713,10.695918367346938,162.76938775510206,9.794285714285717,176.71714285714285
679,2018-11-12 07:00:00,15.060000000000002,188.35,14.715,178.94,14.905714285714287,182.6542857142857,12.751999999999999,192.79800000000003
680,2018-11-12 08:00:00,11.757142857142858,208.73571428571427,13.6,210.58571428571426,14.342857142857142,206.66938775510204,14.827142857142857,210.28714285714287
681,2018-11-12 09:00:00,9.55,225.23,15.12,242.26,15.234285714285713,242.86857142857144,13.929999999999998,241.61600000000004
682,2018-11-12 10:00:00,9.05,258.05,14.592857142857143,271.5785714285714,15.469387755102039,268.065306122449,14.645714285714286,264.4842857142857
683,2018-11-12 11:00:00,12.31,280.47,15.090000000000002,296.355,14.94,294.1257142857143,13.632000000000001,289.156
684,2018-11-12 12:00:00,14.428571428571427,297.6642857142857,15.200000000000001,326.9,14.744897959183676,327.2,13.444285714285712,318.74571428571426
685,2018-11-12 13:00:00,16.25,338.39,14.905,342.04499999999996,14.237142857142857,339.7285714285714,10.98,285.16999999999996
686,2018-11-12 14:00:00,16.442857142857143,266.2714285714286,12.696428571428571,64.51785714285714,12.144897959183675,113.28571428571429,9.33857142857143,98.60714285714286
687,2018-11-12 15:00:00,14.66,237.64999999999998,12.5,42.724999999999994,12.074285714285717,46.660000000000004,9.71,55.924
688,2018-11-12 16:00:00,13.707142857142857,302.52857142857147,11.367857142857144,67.95357142857142,11.76326530612245,83.68979591836735,8.042857142857143,113.41571428571429
689,2018-11-12 17:00:00,12.85,323.95,8.435,86.93,10.348571428571429,106.84571428571428,9.034,138.136
690,2018-11-12 18:00:00,12.17142857142857,306.75,7.946428571428571,108.96785714285714,12.277551020408165,131.3673469387755,13.285714285714286,157.17428571428573
691,2018-11-12 19:00:00,13.28,314.03,7.199999999999999,158.755,11.591428571428569,156.18,13.835999999999999,174.696
692,2018-11-12 20:00:00,17.15,307.3071428571429,7.317857142857143,216.375,10.048979591836735,194.77755102040814,12.698571428571428,202.96999999999997
693,2018-11-12 21:00:00,24.86,308.02,8.17,279.34,8.414285714285715,235.44285714285712,13.248000000000001,226.88400000000001
694,2018-11-12 22:00:00,34.42857142857143,305.3571428571429,15.225000000000001,300.97857142857146,10.757142857142856,269.26122448979595,14.285714285714286,250.43142857142857
695,2018-11-12 23:00:00,40.3,303.11,23.685000000000002,334.575,16.508571428571432,320.52,15.788,302.4
696,2018-11-13 00:00:00,43.67142857142857,348.5642857142857,26.91785714285714,348.46785714285716,21.18367346938776,341.4918367346938,17.532857142857143,329.4414285714286
697,2018-11-13 01:00:00,42.89,320.26,30.23,110.08500000000001,24.200000000000006,204.85999999999999,17.894,332.68600000000004
698,2018-11-13 02:00:00,41.207142857142856,154.5642857142857,29.55,39.339285714285715,24.19387755102041,50.114285714285714,17.528571428571432,198.75857142857143
699,2018-11-13 03:00:00,40.47,41.510000000000005,27.915000000000003,28.78,23.060000000000002,33.87714285714286,16.195999999999998,45.946000000000005
700,2018-11-13 04:00:00,32.08571428571429,33.23571428571429,26.69642857142857,40.19285714285714,22.93673469387755,46.57346938775511,15.471428571428572,41.56428571428572
701,2018-11-13 05:00:00,24.240000000000002,40.83,23.090000000000003,49.27,22.688571428571432,60.879999999999995,14.172000000000002,89.052
702,2018-11-13 06:00:00,15.485714285714284,289.1857142857143,15.928571428571429,57.76785714285714,14.740816326530611,80.06326530612246,9.172857142857143,159.93571428571428
703,2018-11-13 07:00:00,10.939999999999998,258.25,8.76,60.260000000000005,9.325714285714286,100.58285714285714,6.9940000000000015,195.74200000000002
704,2018-11-13 08:00:00,13.099999999999998,287.0928571428571,8.692857142857141,51.339285714285715,5.506122448979592,133.1061224489796,6.592857142857143,171.8414285714286
705,2018-11-13 09:00:00,16.91,267.11,4.55,146.455,5.262857142857143,197.44571428571427,9.848000000000003,156.468
706,2018-11-13 10:00:00,20.192857142857143,258.52857142857147,8.835714285714285,302.0107142857143,5.877551020408164,279.97755102040816,9.315714285714286,198.31
707,2018-11-13 11:00:00,20.310000000000002,254.47,10.49,316.72,6.791428571428573,321.29714285714283,9.322,220.24799999999996
708,2018-11-13 12:00:00,21.50714285714286,250.78571428571428,13.757142857142858,304.37857142857143,11.236734693877551,341.64693877551014,10.82857142857143,194.06428571428575
709,2018-11-13 13:00:00,21.73,246.74,15.025,317.91,16.282857142857143,73.21428571428571,13.374,54.1
710,2018-11-13 14:00:00,17.735714285714284,246.90714285714284,16.22142857142857,338.8321428571428,19.355102040816323,83.67551020408165,16.451428571428572,64.09857142857143
711,2018-11-13 15:00:00,13.73,214.9,14.115000000000002,164.795,18.70285714285714,36.96857142857143,18.803999999999995,79.84
712,2018-11-13 16:00:00,19.514285714285716,163.72857142857146,11.714285714285715,57.760714285714286,20.11428571428571,68.91020408163266,22.101428571428567,103.07428571428571
713,2018-11-13 17:00:00,30.02,159.45,14.925,103.81,20.26571428571429,88.00857142857144,23.422,117.35999999999999
714,2018-11-13 18:00:00,40.871428571428574,159.20000000000002,23.692857142857143,136.00357142857143,22.22040816326531,122.78367346938775,25.052857142857142,121.63857142857144
715,2018-11-13 19:00:00,41.39,147.22,28.645,139.995,26.50857142857143,134.67142857142858,26.860000000000003,125.64000000000001
716,2018-11-13 20:00:00,49.42142857142858,152.53571428571428,34.18214285714286,151.84642857142856,27.261224489795918,142.6122448979592,30.548571428571428,135.41571428571427
717,2018-11-13 21:00:00,54.0,161.26999999999998,39.42999999999999,165.57,29.714285714285715,156.72857142857146,29.636000000000006,145.75400000000005
718,2018-11-13 22:00:00,52.942857142857136,169.7357142857143,40.357142857142854,181.33928571428572,30.020408163265305,177.94489795918366,27.255714285714284,150.77
719,2018-11-13 23:00:00,48.68000000000001,176.36,38.59,197.195,26.40285714285714,199.32857142857145,23.387999999999998,158.514
720,2018-11-14 00:00:00,45.69285714285714,181.76428571428573,34.135714285714286,205.52142857142857,23.228571428571428,217.82448979591837,19.791428571428572,164.10714285714283
