,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m,P_Spd_47m,P_Dir_47m
1532,2020-12-20 17:00:00,19.34,218.76,7.175000000000001,150.13,4.748571428571429,112.94000000000001,0.0,0.0
1533,2020-12-20 18:00:00,16.914285714285715,164.47142857142856,6.15,179.83214285714286,3.8612244897959185,215.73061224489794,0.0,0.0
1534,2020-12-20 19:00:00,18.98,187.98,4.785,199.21500000000003,4.905714285714285,227.48,0.0,0.0
1535,2020-12-20 20:00:00,23.5,195.97142857142856,6.9,271.2035714285714,5.518367346938775,302.6489795918368,0.0,0.0
1536,2020-12-20 21:00:00,18.639999999999997,196.02,8.34,275.64000000000004,6.928571428571428,300.1771428571428,0.0,0.0
1537,2020-12-20 22:00:00,19.0,207.15714285714284,6.6571428571428575,256.19642857142856,5.70408163265306,289.76326530612243,0.0,0.0
1538,2020-12-20 23:00:00,17.04,222.61999999999998,8.815000000000001,266.3,5.977142857142857,279.3057142857143,0.0,0.0
1539,2020-12-21 00:00:00,17.071428571428573,198.28571428571428,9.321428571428571,265.9607142857143,8.13469387755102,269.6591836734694,0.0,0.0
1540,2020-12-21 01:00:00,21.880000000000003,217.48000000000002,12.835,247.86,8.92,252.6657142857143,0.0,0.0
1541,2020-12-21 02:00:00,17.2,219.81428571428572,8.357142857142858,255.4,7.124489795918366,259.6673469387755,0.0,0.0
1542,2020-12-21 03:00:00,23.18,230.56,7.784999999999999,249.935,5.914285714285714,252.55714285714288,0.0,0.0
1543,2020-12-21 04:00:00,16.82857142857143,232.97142857142856,4.828571428571428,274.0464285714286,3.669387755102041,255.3510204081633,0.0,0.0
1544,2020-12-21 05:00:00,20.1,242.4,5.105,285.145,3.0800000000000005,264.0857142857143,0.0,0.0
1545,2020-12-21 06:00:00,20.0,256.4142857142857,7.071428571428571,281.7107142857143,5.848979591836733,255.1040816326531,0.0,0.0
1546,2020-12-21 07:00:00,23.619999999999997,256.52,7.725,300.41999999999996,8.611428571428572,287.35999999999996,0.0,0.0
1547,2020-12-21 08:00:00,18.057142857142857,244.35714285714286,10.342857142857142,295.5535714285714,10.220408163265306,289.42040816326534,0.0,0.0
1548,2020-12-21 09:00:00,16.979999999999997,228.38000000000002,12.06,283.29999999999995,10.66285714285714,285.6914285714286,0.0,0.0
1549,2020-12-21 10:00:00,24.914285714285715,292.8142857142857,11.428571428571429,264.4357142857143,9.014285714285714,283.3,0.0,0.0
1550,2020-12-21 11:00:00,21.3,273.68,9.455,285.04,6.717142857142858,286.69142857142856,0.0,0.0
1551,2020-12-21 12:00:00,22.814285714285717,254.84285714285716,5.942857142857143,268.6428571428571,4.642857142857143,292.66734693877555,0.0,0.0
1552,2020-12-21 13:00:00,16.86,237.84,5.905,238.89,4.022857142857142,247.65714285714284,0.0,0.0
1553,2020-12-21 14:00:00,20.957142857142856,233.0142857142857,6.35,265.8285714285714,4.081632653061225,257.7959183673469,0.0,0.0
1554,2020-12-21 15:00:00,22.759999999999998,284.18,6.21,253.95999999999998,3.6885714285714286,264.6342857142857,0.0,0.0
1555,2020-12-21 16:00:00,18.2,285.9,5.185714285714285,274.775,3.5795918367346937,248.1224489795918,0.0,0.0
1556,2020-12-21 17:00:00,16.68,261.98,4.5,231.98000000000002,2.94,217.7942857142857,0.0,0.0
1557,2020-12-21 18:00:00,27.685714285714287,272.74285714285713,4.978571428571429,280.75357142857143,4.289795918367347,283.55102040816325,0.0,0.0
1558,2020-12-21 19:00:00,26.4,282.8,7.285,307.32500000000005,5.465714285714286,311.86,0.0,0.0
1559,2020-12-21 20:00:00,25.514285714285712,290.45714285714286,9.878571428571428,321.37857142857143,6.526530612244898,318.2673469387755,0.0,0.0
1560,2020-12-21 21:00:00,25.98,292.94,9.26,318.895,4.694285714285714,302.98857142857145,0.0,0.0
1561,2020-12-21 22:00:00,26.58571428571429,310.5571428571429,10.207142857142857,300.1035714285714,7.257142857142857,309.4959183673469,0.0,0.0
1562,2020-12-21 23:00:00,15.719999999999999,278.36,10.085,304.06,6.694285714285714,335.47428571428566,0.0,0.0
1563,2020-12-22 00:00:00,17.32857142857143,276.4714285714286,7.692857142857143,283.61785714285713,4.481632653061225,272.2285714285714,0.0,0.0
1564,2020-12-22 01:00:00,26.139999999999997,274.71999999999997,9.704999999999998,262.79999999999995,4.645714285714286,259.2342857142857,0.0,0.0
1565,2020-12-22 02:00:00,21.17142857142857,238.84285714285716,9.253571428571428,214.55357142857144,5.0081632653061225,206.8102040816327,0.0,0.0
1566,2020-12-22 03:00:00,18.759999999999998,254.86000000000004,6.42,207.19,4.82,195.6457142857143,0.0,0.0
1567,2020-12-22 04:00:00,15.557142857142859,244.91428571428574,7.339285714285714,224.89285714285714,5.587755102040816,194.61428571428573,0.0,0.0
1568,2020-12-22 05:00:00,24.44,279.12,9.605,250.93,4.662857142857143,204.74,0.0,0.0
1569,2020-12-22 06:00:00,18.957142857142856,210.55714285714288,7.296428571428573,233.95714285714286,6.79591836734694,236.80204081632655,0.0,0.0
1570,2020-12-22 07:00:00,18.240000000000002,180.8,5.745,222.60500000000002,6.714285714285714,249.6542857142857,0.0,0.0
1571,2020-12-22 08:00:00,24.642857142857142,231.68571428571428,8.528571428571428,235.98928571428573,8.591836734693878,248.66122448979596,0.0,0.0
1572,2020-12-22 09:00:00,23.32,292.71999999999997,8.545,271.78,8.32,259.31714285714287,0.0,0.0
1573,2020-12-22 10:00:00,21.599999999999998,251.74285714285716,9.353571428571428,237.125,5.840816326530613,276.1530612244898,0.0,0.0
1574,2020-12-22 11:00:00,26.339999999999996,259.5,8.114999999999998,248.57000000000002,4.874285714285714,245.1457142857143,0.0,0.0
1575,2020-12-22 12:00:00,21.657142857142855,210.9,6.435714285714285,207.17857142857142,3.3693877551020406,154.93469387755104,0.0,0.0
1576,2020-12-22 13:00:00,18.56,202.12,8.43,209.69,4.2628571428571425,188.65714285714287,0.0,0.0
1577,2020-12-22 14:00:00,16.871428571428574,213.65714285714284,6.375,202.06785714285712,4.848979591836735,175.6020408163265,0.0,0.0
1578,2020-12-22 15:00:00,13.88,243.4,9.899999999999999,201.71999999999997,7.1571428571428575,177.0257142857143,0.0,0.0
1579,2020-12-22 16:00:00,16.914285714285715,195.97142857142856,9.010714285714286,186.84285714285716,6.3224489795918375,185.71836734693878,0.0,0.0
1580,2020-12-22 17:00:00,20.68,214.58,8.605,196.21499999999997,5.825714285714286,199.1714285714286,0.0,0.0
1581,2020-12-22 18:00:00,24.87142857142857,231.84285714285716,9.560714285714285,248.05714285714285,5.614285714285714,252.58979591836734,0.0,0.0
1582,2020-12-22 19:00:00,22.74,218.1,9.16,241.58999999999997,5.3999999999999995,260.80285714285714,0.0,0.0
1583,2020-12-22 20:00:00,24.67142857142857,226.42857142857142,9.785714285714285,262.0857142857143,6.024489795918368,281.35102040816327,0.0,0.0
1584,2020-12-22 21:00:00,22.5,205.26,9.55,222.645,7.942857142857144,272.89142857142855,0.0,0.0
1585,2020-12-22 22:00:00,22.185714285714287,257.95714285714286,10.821428571428571,259.2285714285714,8.112244897959183,266.6571428571428,0.0,0.0
1586,2020-12-22 23:00:00,24.48,206.11999999999998,12.25,232.65500000000003,10.662857142857145,249.53142857142856,0.0,0.0
1587,2020-12-23 00:00:00,23.2,220.37142857142857,17.325,236.11071428571427,14.13469387755102,227.46938775510202,0.0,0.0
1588,2020-12-23 01:00:00,26.24,227.04000000000002,19.905,220.5,18.285714285714285,223.70571428571432,0.0,0.0
1589,2020-12-23 02:00:00,29.97142857142857,242.87142857142857,25.146428571428572,236.13928571428573,24.28979591836735,228.01428571428568,0.0,0.0
1590,2020-12-23 03:00:00,31.6,241.9,20.805,226.265,16.41714285714286,246.08857142857144,0.0,0.0
1591,2020-12-23 04:00:00,28.25714285714286,230.70000000000002,16.710714285714285,235.37857142857143,20.573469387755104,246.69387755102042,0.0,0.0
1592,2020-12-23 05:00:00,30.18,246.82,25.115000000000002,258.20500000000004,25.53142857142857,250.32857142857145,0.0,0.0
1593,2020-12-23 06:00:00,48.17142857142857,242.3857142857143,39.00714285714286,246.625,34.155102040816324,255.13061224489797,0.0,0.0
1594,2020-12-23 07:00:00,47.68,234.54000000000002,37.50000000000001,242.61499999999995,35.96857142857143,257.62857142857143,0.0,0.0
1595,2020-12-23 08:00:00,48.81428571428571,252.67142857142858,35.792857142857144,252.43214285714288,34.33265306122449,260.75102040816324,0.0,0.0
1596,2020-12-23 09:00:00,44.14,259.7,32.485,258.41499999999996,31.934285714285714,265.9457142857143,0.0,0.0
1597,2020-12-23 10:00:00,47.17142857142857,248.20000000000002,36.56071428571428,260.225,28.185714285714283,270.43265306122447,0.0,0.0
1598,2020-12-23 11:00:00,43.56,245.34,34.86,256.38,22.52285714285714,266.62,0.0,0.0
1599,2020-12-23 12:00:00,39.94285714285714,250.45714285714286,34.19285714285714,255.0107142857143,23.45510204081632,264.8530612244898,0.0,0.0
1600,2020-12-23 13:00:00,47.22,243.42,40.22,244.65499999999997,26.642857142857142,257.5514285714286,0.0,0.0
1601,2020-12-23 14:00:00,42.24285714285714,237.08571428571426,34.36785714285715,235.79642857142858,26.120408163265306,248.3408163265306,0.0,0.0
1602,2020-12-23 15:00:00,42.6,234.9,32.72,230.365,26.22,231.00857142857143,0.0,0.0
1603,2020-12-23 16:00:00,38.58571428571429,225.98571428571427,29.278571428571432,230.81785714285715,25.583673469387755,227.48775510204084,0.0,0.0
1604,2020-12-23 17:00:00,35.64,230.14000000000001,29.16,229.20500000000004,23.631428571428568,229.23714285714283,0.0,0.0
1605,2020-12-23 18:00:00,30.12857142857143,231.82857142857142,21.910714285714285,238.12142857142857,20.067346938775508,235.0530612244898,0.0,0.0
1606,2020-12-23 19:00:00,30.32,248.24,19.044999999999998,242.44,16.405714285714286,240.4457142857143,0.0,0.0
1607,2020-12-23 20:00:00,30.042857142857144,251.18571428571428,18.40357142857143,254.48571428571427,12.614285714285716,241.99387755102043,0.0,0.0
1608,2020-12-23 21:00:00,36.88,233.58,15.91,258.375,8.162857142857144,256.1085714285714,0.0,0.0
1609,2020-12-23 22:00:00,21.414285714285715,221.57142857142858,11.678571428571427,223.34999999999997,6.518367346938775,243.81224489795918,0.0,0.0
1610,2020-12-23 23:00:00,32.86,242.74,16.51,249.345,9.308571428571428,276.5314285714286,0.0,0.0
1611,2020-12-24 00:00:00,27.928571428571427,252.78571428571428,14.471428571428572,229.23571428571427,11.206122448979594,254.2632653061224,0.0,0.0
1612,2020-12-24 01:00:00,33.160000000000004,193.02,13.424999999999999,205.465,13.008571428571429,235.06571428571428,0.0,0.0
1613,2020-12-24 02:00:00,38.271428571428565,227.34285714285716,19.14642857142857,216.70357142857145,16.375510204081632,230.20408163265304,0.0,0.0
1614,2020-12-24 03:00:00,31.2,229.68,21.294999999999998,213.205,18.934285714285718,225.12285714285716,0.0,0.0
1615,2020-12-24 04:00:00,25.12857142857143,229.20000000000002,17.132142857142856,231.47857142857143,15.879591836734695,234.07959183673466,0.0,0.0
1616,2020-12-24 05:00:00,33.160000000000004,235.54000000000002,23.325000000000003,241.86500000000004,18.948571428571427,240.85428571428574,0.0,0.0
1617,2020-12-24 06:00:00,33.68571428571429,247.95714285714283,30.08571428571429,247.48214285714283,27.16938775510204,246.22040816326532,0.0,0.0
1618,2020-12-24 07:00:00,34.239999999999995,241.54000000000002,34.485,254.6,28.351428571428574,259.74857142857144,0.0,0.0
1619,2020-12-24 08:00:00,34.7,235.29999999999998,33.925,251.84285714285716,29.575510204081635,258.0775510204081,0.0,0.0
1620,2020-12-24 09:00:00,44.42,234.56,33.785000000000004,254.835,30.451428571428572,260.9342857142857,0.0,0.0
1621,2020-12-24 10:00:00,27.25714285714286,248.9857142857143,27.39642857142857,262.72857142857146,23.806122448979586,265.5979591836735,0.0,0.0
1622,2020-12-24 11:00:00,31.2,248.82,21.78,266.475,17.102857142857143,278.3514285714286,0.0,0.0
1623,2020-12-24 12:00:00,21.071428571428573,266.35714285714283,17.139285714285712,300.0,17.083673469387755,280.634693877551,0.0,0.0
1624,2020-12-24 13:00:00,18.98,242.61999999999998,13.395,306.53499999999997,10.914285714285715,285.92285714285714,0.0,0.0
1625,2020-12-24 14:00:00,20.599999999999998,244.55714285714288,11.735714285714286,272.7321428571429,9.651020408163264,276.0428571428571,0.0,0.0
1626,2020-12-24 15:00:00,17.96,248.47999999999996,11.83,258.7,10.565714285714288,263.4628571428571,0.0,0.0
1627,2020-12-24 16:00:00,24.042857142857144,261.98571428571427,13.25,272.08214285714286,11.575510204081633,260.85510204081635,0.0,0.0
1628,2020-12-24 17:00:00,23.520000000000003,242.28000000000003,12.555,275.71,13.277142857142858,260.06,0.0,0.0
1629,2020-12-24 18:00:00,21.657142857142855,240.97142857142856,13.132142857142858,290.73571428571427,12.769387755102041,269.0857142857143,0.0,0.0
1630,2020-12-24 19:00:00,22.94,239.0,14.815000000000001,304.15,12.471428571428572,280.1771428571429,0.0,0.0
1631,2020-12-24 20:00:00,19.87142857142857,228.08571428571426,12.617857142857142,313.17857142857144,11.202040816326532,290.96938775510205,0.0,0.0
1632,2020-12-24 21:00:00,30.339999999999996,288.7,15.035000000000002,310.20000000000005,11.522857142857145,299.4857142857142,0.0,0.0
1633,2020-12-24 22:00:00,22.857142857142858,178.2,16.37857142857143,329.675,12.40408163265306,328.1714285714285,0.0,0.0
1634,2020-12-24 23:00:00,21.380000000000003,273.58000000000004,18.729999999999997,307.065,15.062857142857142,323.9485714285715,0.0,0.0
1635,2020-12-25 00:00:00,14.6,186.08571428571426,15.82142857142857,262.4142857142857,15.063265306122448,147.10612244897956,0.0,0.0
1636,2020-12-25 01:00:00,18.7,301.36,15.649999999999999,281.91,15.542857142857143,95.60285714285716,0.0,0.0
1637,2020-12-25 02:00:00,18.571428571428573,228.4,14.039285714285713,330.49285714285713,14.710204081632654,260.4632653061224,0.0,0.0
1638,2020-12-25 03:00:00,17.08,260.21999999999997,13.69,334.39,12.177142857142856,297.3857142857143,0.0,0.0
1639,2020-12-25 04:00:00,15.6,256.5857142857143,12.210714285714285,261.97857142857146,11.620408163265306,295.0959183673469,0.0,0.0
1640,2020-12-25 05:00:00,18.14,258.94,13.135,289.955,9.588571428571429,323.06,0.0,0.0
1641,2020-12-25 06:00:00,25.75714285714286,277.4428571428572,13.425,307.1464285714286,12.161224489795918,302.96530612244896,0.0,0.0
1642,2020-12-25 07:00:00,25.48,266.71999999999997,13.91,311.30499999999995,13.131428571428572,303.15142857142854,0.0,0.0
1643,2020-12-25 08:00:00,25.642857142857142,272.0285714285714,14.560714285714287,302.4785714285714,14.402040816326531,308.35102040816327,0.0,0.0
1644,2020-12-25 09:00:00,20.72,202.92000000000002,16.145,296.095,15.902857142857144,317.2685714285714,0.0,0.0
1645,2020-12-25 10:00:00,27.157142857142855,284.7285714285714,16.714285714285715,310.2392857142857,16.087755102040816,309.56326530612245,0.0,0.0
1646,2020-12-25 11:00:00,24.4,263.68,18.930000000000003,247.11999999999998,15.831428571428573,155.51714285714283,0.0,0.0
1647,2020-12-25 12:00:00,23.314285714285713,314.5571428571429,20.92857142857143,107.95357142857142,18.000000000000004,44.073469387755104,0.0,0.0
1648,2020-12-25 13:00:00,17.96,261.86,17.04,27.875,17.13714285714286,31.28857142857143,0.0,0.0
1649,2020-12-25 14:00:00,24.099999999999998,172.14285714285714,15.45357142857143,29.317857142857143,15.00204081632653,42.6530612244898,0.0,0.0
1650,2020-12-25 15:00:00,18.46,261.5,12.325,31.46,11.597142857142854,47.43428571428571,0.0,0.0
1651,2020-12-25 16:00:00,27.585714285714285,274.34285714285716,13.342857142857142,95.43214285714285,10.016326530612245,62.6591836734694,0.0,0.0
1652,2020-12-25 17:00:00,30.76,137.94,10.205000000000002,130.07,6.411428571428572,63.34571428571428,0.0,0.0
1653,2020-12-25 18:00:00,19.485714285714288,283.87142857142857,8.117857142857144,118.37857142857143,4.697959183673469,92.8408163265306,0.0,0.0
1654,2020-12-25 19:00:00,27.24,258.52,6.105,164.895,3.8428571428571425,90.99714285714286,0.0,0.0
1655,2020-12-25 20:00:00,18.02857142857143,275.5,5.182142857142858,193.24285714285716,3.2081632653061223,194.3244897959184,0.0,0.0
1656,2020-12-25 21:00:00,19.5,242.1,6.8100000000000005,208.36,4.025714285714286,183.2057142857143,0.0,0.0
1657,2020-12-25 22:00:00,14.742857142857144,189.70000000000002,7.117857142857144,196.66071428571425,5.3,75.02857142857142,0.0,0.0
1658,2020-12-25 23:00:00,23.02,329.1,11.215,149.99,8.042857142857144,39.934285714285714,0.0,0.0
1659,2020-12-26 00:00:00,16.857142857142858,101.14285714285714,10.125,33.97857142857143,10.048979591836735,28.406122448979595,0.0,0.0
1660,2020-12-26 01:00:00,25.639999999999997,254.28000000000003,12.490000000000002,51.53,11.502857142857142,39.971428571428575,0.0,0.0
1661,2020-12-26 02:00:00,16.871428571428574,189.28571428571428,11.932142857142857,82.31428571428572,10.626530612244897,45.824489795918375,0.0,0.0
1662,2020-12-26 03:00:00,17.64,270.24,10.66,82.185,10.182857142857143,42.48285714285714,0.0,0.0
1663,2020-12-26 04:00:00,19.057142857142857,209.74285714285716,9.767857142857142,130.14999999999998,7.708163265306124,59.357142857142854,0.0,0.0
1664,2020-12-26 05:00:00,27.3,214.45999999999998,11.879999999999999,193.64,5.451428571428571,41.36857142857143,0.0,0.0
1665,2020-12-26 06:00:00,20.185714285714287,270.95714285714286,12.071428571428571,172.64642857142857,3.844897959183673,220.21020408163264,0.0,0.0
1666,2020-12-26 07:00:00,22.2,198.3,14.280000000000001,177.12000000000003,4.0371428571428565,182.80571428571426,0.0,0.0
1667,2020-12-26 08:00:00,23.52857142857143,263.0571428571429,9.403571428571428,183.26785714285714,5.275510204081633,175.93673469387755,0.0,0.0
1668,2020-12-26 09:00:00,35.58,246.95999999999998,16.895,188.565,5.271428571428571,230.71714285714285,0.0,0.0
1669,2020-12-26 10:00:00,34.971428571428575,228.78571428571428,21.94642857142857,223.4607142857143,7.930612244897959,268.2142857142857,0.0,0.0
1670,2020-12-26 11:00:00,35.6,272.26,14.695,272.24,6.405714285714287,182.1685714285714,0.0,0.0
1671,2020-12-26 12:00:00,33.857142857142854,179.08571428571432,13.85,245.1035714285714,6.759183673469388,187.29591836734693,0.0,0.0
1672,2020-12-26 13:00:00,25.28,127.72,16.27,246.905,7.365714285714285,213.34857142857143,0.0,0.0
1673,2020-12-26 14:00:00,26.7,103.18571428571428,16.057142857142857,176.96785714285716,7.071428571428571,188.4734693877551,0.0,0.0
1674,2020-12-26 15:00:00,24.22,179.26000000000002,13.96,200.71,6.5514285714285725,239.46571428571428,0.0,0.0
1675,2020-12-26 16:00:00,18.82857142857143,174.44285714285712,12.217857142857143,169.00714285714284,5.583673469387755,263.44081632653064,0.0,0.0
1676,2020-12-26 17:00:00,21.720000000000002,182.92000000000002,11.634999999999998,222.77499999999998,4.257142857142857,255.92,0.0,0.0
1677,2020-12-26 18:00:00,29.614285714285717,294.42857142857144,15.289285714285715,254.6142857142857,4.238775510204081,222.93469387755098,0.0,0.0
1678,2020-12-26 19:00:00,32.980000000000004,256.86,14.639999999999999,163.185,3.911428571428572,172.61142857142858,0.0,0.0
1679,2020-12-26 20:00:00,29.314285714285717,224.67142857142858,13.37857142857143,157.83214285714286,6.0,179.81224489795918,0.0,0.0
1680,2020-12-26 21:00:00,24.880000000000003,238.92,11.655000000000001,152.785,7.0457142857142845,185.72000000000003,0.0,0.0
1681,2020-12-26 22:00:00,23.014285714285712,200.5,12.735714285714286,212.2785714285714,4.995918367346938,181.2061224489796,0.0,0.0
1682,2020-12-26 23:00:00,23.380000000000003,187.1,13.22,187.615,5.079999999999999,199.9114285714286,0.0,0.0
1683,2020-12-27 00:00:00,35.24285714285715,169.28571428571428,16.707142857142856,206.4,5.642857142857143,178.13877551020408,0.0,0.0
1684,2020-12-27 01:00:00,18.86,142.96,9.61,181.19,3.922857142857143,204.02571428571426,0.0,0.0
1685,2020-12-27 02:00:00,33.285714285714285,231.91428571428574,13.110714285714286,299.5071428571428,7.620408163265307,236.75510204081635,0.0,0.0
1686,2020-12-27 03:00:00,38.18,180.64000000000001,17.04,262.9,8.788571428571428,156.84,0.0,0.0
1687,2020-12-27 04:00:00,35.51428571428571,211.55714285714288,12.975,155.36785714285713,6.908163265306122,56.85510204081631,0.0,0.0
1688,2020-12-27 05:00:00,15.12,181.38,12.315,156.04500000000002,4.071428571428571,130.39714285714285,0.0,0.0
1689,2020-12-27 06:00:00,27.042857142857144,173.37142857142857,13.114285714285714,150.65,4.420408163265305,157.9734693877551,0.0,0.0
1690,2020-12-27 07:00:00,37.54,192.88,22.089999999999996,204.12,6.78,135.7942857142857,0.0,0.0
1691,2020-12-27 08:00:00,21.642857142857142,243.64285714285714,22.339285714285715,195.20357142857142,8.122448979591837,148.6795918367347,0.0,0.0
1692,2020-12-27 09:00:00,39.32,328.96,13.845,259.91,6.825714285714286,175.10285714285718,0.0,0.0
1693,2020-12-27 10:00:00,23.271428571428572,244.54285714285714,19.6,188.68928571428572,9.944897959183674,195.30204081632655,0.0,0.0
1694,2020-12-27 11:00:00,31.839999999999996,264.2,18.32,231.79500000000002,10.66,234.80285714285716,0.0,0.0
1695,2020-12-27 12:00:00,33.028571428571425,262.85714285714283,19.989285714285714,238.37142857142857,11.514285714285714,249.1081632653061,0.0,0.0
1696,2020-12-27 13:00:00,33.839999999999996,251.7,21.95,232.10999999999999,12.762857142857142,257.8771428571428,0.0,0.0
1697,2020-12-27 14:00:00,48.042857142857144,288.84285714285716,16.12142857142857,263.71071428571423,12.987755102040813,276.204081632653,0.0,0.0
1698,2020-12-27 15:00:00,22.84,238.32,18.794999999999998,207.14,8.54857142857143,304.2228571428572,0.0,0.0
1699,2020-12-27 16:00:00,36.357142857142854,239.5,20.3,215.575,7.7836734693877565,287.27755102040817,0.0,0.0
1700,2020-12-27 17:00:00,42.92,254.77999999999997,17.325000000000003,160.51,6.7857142857142865,213.13714285714286,0.0,0.0
1701,2020-12-27 18:00:00,23.41428571428571,242.9857142857143,22.375000000000004,162.14642857142857,4.032653061224489,150.32857142857142,0.0,0.0
1702,2020-12-27 19:00:00,25.96,184.96,23.534999999999997,182.23000000000002,4.968571428571428,177.4857142857143,0.0,0.0
1703,2020-12-27 20:00:00,23.585714285714285,257.5142857142857,13.8,185.0214285714286,8.116326530612245,183.36938775510203,0.0,0.0
1704,2020-12-27 21:00:00,28.839999999999996,243.76,18.65,205.70499999999998,12.108571428571427,198.94285714285712,0.0,0.0
1705,2020-12-27 22:00:00,32.0,260.8428571428571,17.567857142857143,210.92857142857142,14.740816326530611,215.8489795918367,0.0,0.0
1706,2020-12-27 23:00:00,38.4,236.1,23.84,224.625,14.662857142857144,222.35714285714286,0.0,0.0
1707,2020-12-28 00:00:00,40.357142857142854,285.84285714285716,17.392857142857142,256.5464285714286,13.83265306122449,235.165306122449,0.0,0.0
1708,2020-12-28 01:00:00,41.980000000000004,277.18,18.814999999999998,264.16499999999996,13.094285714285714,255.07142857142858,0.0,0.0
1709,2020-12-28 02:00:00,28.099999999999998,235.41428571428574,18.053571428571427,271.2035714285714,11.153061224489795,268.3224489795918,0.0,0.0
1710,2020-12-28 03:00:00,29.7,325.76,14.865,271.43500000000006,7.65142857142857,265.05428571428564,0.0,0.0
1711,2020-12-28 04:00:00,25.585714285714285,250.15714285714284,10.971428571428572,244.73928571428573,6.126530612244898,267.5326530612245,0.0,0.0
1712,2020-12-28 05:00:00,32.18,246.85999999999999,14.385000000000002,212.15,3.874285714285715,252.07714285714286,0.0,0.0
1713,2020-12-28 06:00:00,19.285714285714285,209.72857142857143,8.432142857142857,228.925,4.242857142857142,169.18979591836734,0.0,0.0
1714,2020-12-28 07:00:00,28.119999999999997,249.95999999999998,12.945000000000002,168.065,7.814285714285715,174.78857142857146,0.0,0.0
1715,2020-12-28 08:00:00,16.785714285714285,235.78571428571428,11.560714285714285,181.72857142857143,10.714285714285717,182.0265306122449,0.0,0.0
1716,2020-12-28 09:00:00,21.6,287.06,11.29,228.59500000000003,13.345714285714285,205.83714285714288,0.0,0.0
1717,2020-12-28 10:00:00,29.25714285714286,253.71428571428572,16.853571428571428,211.41785714285714,14.759183673469385,210.51632653061225,0.0,0.0
1718,2020-12-28 11:00:00,37.260000000000005,249.3,20.759999999999998,212.85500000000002,13.505714285714285,211.55714285714288,0.0,0.0
1719,2020-12-28 12:00:00,29.199999999999996,256.42857142857144,16.29642857142857,234.19285714285715,12.832653061224491,219.37346938775505,0.0,0.0
1720,2020-12-28 13:00:00,40.260000000000005,233.58,18.645000000000003,236.45000000000002,14.219999999999999,236.70857142857145,0.0,0.0
1721,2020-12-28 14:00:00,35.285714285714285,291.2857142857143,10.725000000000001,267.9428571428571,10.240816326530611,260.18979591836734,0.0,0.0
1722,2020-12-28 15:00:00,27.68,315.32,10.594999999999999,300.385,9.071428571428571,274.68571428571425,0.0,0.0
1723,2020-12-28 16:00:00,30.485714285714288,275.7142857142857,13.521428571428572,259.2964285714286,9.13877551020408,269.18571428571425,0.0,0.0
1724,2020-12-28 17:00:00,24.0,285.52,9.95,243.025,8.597142857142858,242.4942857142857,0.0,0.0
1725,2020-12-28 18:00:00,27.485714285714288,287.84285714285716,10.571428571428571,266.6857142857143,9.216326530612244,238.7163265306123,0.0,0.0
1726,2020-12-28 19:00:00,25.34,255.78000000000003,17.509999999999998,208.64999999999998,13.717142857142855,210.05142857142854,0.0,0.0
1727,2020-12-28 20:00:00,23.928571428571427,284.0857142857143,14.42857142857143,219.9714285714286,15.118367346938777,210.17755102040817,0.0,0.0
1728,2020-12-28 21:00:00,24.880000000000003,279.98,15.129999999999999,197.06,15.805714285714288,205.59714285714287,0.0,0.0
