,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m,P_Spd_47m,P_Dir_47m
784,2019-11-15 13:00:00,76.01666666666665,29.516666666666666,9.041666666666668,102.44999999999999,9.666666666666668,250.64285714285717,15.70333333333333,84.92333333333333
785,2019-11-15 14:00:00,77.06666666666666,27.950000000000003,25.650000000000002,80.625,14.585714285714287,56.147619047619045,16.34666666666667,37.8
786,2019-11-15 15:00:00,63.266666666666666,88.55000000000001,28.824999999999996,93.10000000000001,23.690476190476186,85.56190476190476,17.356666666666666,57.239999999999995
787,2019-11-15 16:00:00,68.66666666666667,82.93333333333334,28.299999999999997,95.27499999999999,25.99047619047619,89.8047619047619,17.99,72.94
788,2019-11-15 17:00:00,60.81666666666667,24.516666666666666,32.06666666666667,77.08333333333334,27.061904761904763,83.30476190476192,20.463333333333335,79.50666666666667
789,2019-11-15 18:00:00,66.28333333333333,18.333333333333332,35.96666666666667,75.53333333333333,26.323809523809526,83.03809523809524,17.423333333333332,81.29
790,2019-11-15 19:00:00,73.3,23.25,37.9,54.88333333333333,24.695238095238093,69.68571428571428,12.746666666666668,58.18333333333332
791,2019-11-15 20:00:00,49.13333333333334,151.95,25.058333333333337,60.233333333333334,22.833333333333336,55.53809523809524,11.819999999999999,103.56666666666668
792,2019-11-15 21:00:00,66.13333333333334,119.43333333333334,28.433333333333334,85.35833333333333,22.78095238095238,38.52857142857143,16.166666666666668,49.16666666666667
793,2019-11-15 22:00:00,81.26666666666667,189.75,53.25833333333333,32.25,35.266666666666666,36.06190476190476,22.223333333333333,31.763333333333332
794,2019-11-15 23:00:00,77.96666666666667,145.26666666666665,42.483333333333334,38.4,37.852380952380955,36.16190476190476,27.356666666666666,28.940000000000005
795,2019-11-16 00:00:00,77.4,179.71666666666667,54.31666666666667,33.45,41.24761904761905,36.80476190476191,30.09333333333334,41.04
796,2019-11-16 01:00:00,77.71666666666667,174.41666666666669,48.108333333333334,43.09166666666667,42.91428571428572,43.847619047619055,30.553333333333335,51.48
797,2019-11-16 02:00:00,69.7,153.23333333333335,57.175,47.125,48.728571428571435,55.39523809523809,30.50333333333333,58.45333333333334
798,2019-11-16 03:00:00,74.4,182.35,45.958333333333336,55.65833333333333,46.238095238095234,65.03333333333333,28.279999999999994,63.673333333333325
799,2019-11-16 04:00:00,42.91666666666667,145.71666666666667,34.375,74.84166666666667,44.614285714285714,75.32380952380952,26.939999999999998,72.59666666666666
800,2019-11-16 05:00:00,69.18333333333334,163.48333333333332,44.599999999999994,87.18333333333332,43.62380952380953,85.8,26.3,84.79
801,2019-11-16 06:00:00,64.16666666666667,90.03333333333333,39.458333333333336,80.50833333333334,40.57142857142857,86.93333333333332,24.43,87.62
802,2019-11-16 07:00:00,66.65,45.483333333333334,36.84166666666667,74.86666666666666,37.142857142857146,86.10952380952381,22.673333333333336,86.44333333333334
803,2019-11-16 08:00:00,60.55,39.13333333333333,35.63333333333333,75.15833333333333,34.109523809523814,77.4095238095238,20.406666666666666,73.20333333333333
804,2019-11-16 09:00:00,55.78333333333333,84.5,31.866666666666667,67.59166666666667,32.7047619047619,67.89047619047619,20.360000000000003,55.986666666666665
805,2019-11-16 10:00:00,79.23333333333332,192.13333333333333,32.16666666666667,48.333333333333336,30.842857142857138,53.300000000000004,24.270000000000003,44.32666666666667
806,2019-11-16 11:00:00,81.41666666666666,176.41666666666666,37.766666666666666,34.4,33.84285714285714,40.952380952380956,28.693333333333335,39.49333333333334
807,2019-11-16 12:00:00,71.38333333333334,170.41666666666666,37.59166666666667,29.458333333333336,39.471428571428575,38.24285714285714,31.52,39.28666666666667
808,2019-11-16 13:00:00,71.35,222.53333333333333,36.70833333333333,28.40833333333333,43.166666666666664,42.333333333333336,37.15666666666666,41.31666666666667
809,2019-11-16 14:00:00,75.73333333333332,133.61666666666667,46.23333333333333,45.15833333333333,47.971428571428575,50.07142857142857,37.25666666666666,44.79666666666667
810,2019-11-16 15:00:00,82.88333333333334,35.68333333333333,49.025,53.975,49.966666666666676,56.761904761904766,36.64,56.85
811,2019-11-16 16:00:00,75.86666666666667,77.36666666666667,52.016666666666666,56.75833333333333,51.64285714285713,63.061904761904756,35.74666666666667,65.99
812,2019-11-16 17:00:00,58.36666666666667,25.083333333333332,46.541666666666664,70.68333333333334,51.25714285714285,71.13333333333333,38.123333333333335,71.70333333333333
813,2019-11-16 18:00:00,60.31666666666666,137.26666666666665,47.53333333333333,75.91666666666667,48.238095238095234,79.4,34.62333333333333,75.12
814,2019-11-16 19:00:00,57.95,74.88333333333334,46.03333333333333,71.78333333333333,42.866666666666674,85.80952380952381,29.74,77.35
815,2019-11-16 20:00:00,78.88333333333333,67.14999999999999,37.975,65.40833333333333,33.471428571428575,88.9047619047619,27.856666666666666,76.39333333333333
816,2019-11-16 21:00:00,81.58333333333333,123.18333333333334,34.15,55.12499999999999,27.09523809523809,76.02380952380953,23.26333333333333,78.78666666666666
817,2019-11-16 22:00:00,87.61666666666667,126.29999999999998,35.00833333333333,40.8,28.53809523809524,58.20476190476192,20.146666666666665,62.589999999999996
818,2019-11-16 23:00:00,93.78333333333333,120.69999999999999,38.87499999999999,26.03333333333333,28.876190476190477,45.65238095238095,22.006666666666668,49.82666666666667
819,2019-11-17 00:00:00,102.53333333333333,181.3,37.666666666666664,21.008333333333333,35.13809523809523,39.73809523809524,31.8,39.599999999999994
820,2019-11-17 01:00:00,106.10000000000001,124.95,37.00000000000001,26.791666666666664,37.53809523809524,39.9904761904762,35.38,38.459999999999994
821,2019-11-17 02:00:00,104.46666666666667,65.41666666666666,34.3,46.0,33.542857142857144,51.25238095238095,32.48,45.480000000000004
822,2019-11-17 03:00:00,108.31666666666666,15.583333333333332,38.15833333333333,55.225,35.96190476190476,55.87619047619047,34.96333333333333,47.62333333333335
823,2019-11-17 04:00:00,106.5,16.766666666666666,38.108333333333334,53.266666666666666,35.16666666666667,59.595238095238095,30.563333333333333,65.74666666666667
824,2019-11-17 05:00:00,118.03333333333333,22.383333333333333,46.13333333333333,61.641666666666666,38.9,67.57619047619048,30.486666666666668,77.22666666666666
825,2019-11-17 06:00:00,111.21666666666667,26.083333333333336,42.175,67.49166666666666,32.13809523809524,69.3,27.976666666666667,79.99333333333331
826,2019-11-17 07:00:00,94.68333333333334,27.43333333333333,39.800000000000004,70.88333333333334,34.25238095238095,68.11904761904762,23.81666666666667,71.51333333333334
827,2019-11-17 08:00:00,108.36666666666667,28.85,36.958333333333336,67.69166666666666,28.133333333333333,61.033333333333324,19.326666666666664,63.013333333333335
828,2019-11-17 09:00:00,96.75,25.866666666666667,27.78333333333333,58.141666666666666,21.842857142857145,51.19047619047619,14.620000000000005,56.133333333333326
829,2019-11-17 10:00:00,100.53333333333333,30.016666666666666,28.791666666666664,37.575,19.876190476190477,23.085714285714285,8.173333333333334,37.230000000000004
830,2019-11-17 11:00:00,109.4,35.28333333333333,32.125,38.099999999999994,26.466666666666665,62.58571428571429,10.676666666666666,225.86000000000004
831,2019-11-17 12:00:00,76.2,39.83333333333333,33.45833333333333,30.916666666666664,27.89047619047619,37.609523809523814,15.956666666666667,57.80333333333334
832,2019-11-17 13:00:00,61.38333333333334,41.983333333333334,38.883333333333326,27.633333333333336,34.976190476190474,30.78095238095238,29.0,46.260000000000005
833,2019-11-17 14:00:00,56.85,44.78333333333333,42.725,25.058333333333334,44.08571428571428,34.509523809523806,36.69,45.15
834,2019-11-17 15:00:00,59.81666666666666,50.63333333333333,28.46666666666667,41.73333333333334,38.32380952380952,57.1,38.49333333333333,60.23999999999999
835,2019-11-17 16:00:00,107.80000000000001,60.7,45.5,66.10833333333333,42.771428571428565,62.233333333333334,36.14333333333334,63.28666666666667
836,2019-11-17 17:00:00,130.38333333333333,73.4,46.15,71.075,44.2047619047619,66.44285714285715,31.093333333333327,65.4
837,2019-11-17 18:00:00,123.33333333333334,82.65,41.53333333333333,73.59166666666665,40.28571428571428,69.19047619047618,28.78333333333333,68.59
838,2019-11-17 19:00:00,114.18333333333334,85.93333333333334,35.2,80.35833333333333,36.490476190476194,73.18095238095239,22.47,64.45
839,2019-11-17 20:00:00,109.76666666666667,90.21666666666667,32.025,85.19999999999999,28.747619047619047,69.92857142857143,18.15333333333333,62.42
840,2019-11-17 21:00:00,103.55000000000001,91.35,25.483333333333334,81.39999999999999,22.252380952380953,52.038095238095245,11.34,53.41666666666667
841,2019-11-17 22:00:00,96.2,99.88333333333334,18.416666666666668,75.75833333333334,19.866666666666667,48.214285714285715,13.193333333333333,57.18000000000001
842,2019-11-17 23:00:00,88.5,105.61666666666667,15.675,62.150000000000006,22.3,51.561904761904756,21.85,44.57333333333333
843,2019-11-18 00:00:00,78.63333333333333,103.1,25.450000000000003,49.59166666666667,29.24761904761905,36.06666666666666,23.96,28.890000000000004
844,2019-11-18 01:00:00,43.233333333333334,97.76666666666667,26.075000000000003,38.21666666666667,28.20952380952381,33.49523809523809,23.310000000000002,34.35666666666667
845,2019-11-18 02:00:00,49.45,89.96666666666667,26.158333333333335,50.175,28.738095238095237,46.92380952380952,27.763333333333332,46.473333333333336
846,2019-11-18 03:00:00,64.26666666666667,107.45000000000002,31.55833333333333,71.575,32.6,60.16190476190476,32.10666666666667,43.463333333333324
847,2019-11-18 04:00:00,67.93333333333334,103.13333333333333,37.483333333333334,76.13333333333333,35.028571428571425,61.357142857142854,31.366666666666664,50.16000000000001
848,2019-11-18 05:00:00,94.26666666666665,102.30000000000001,45.2,75.93333333333332,32.63333333333334,56.290476190476184,31.25333333333334,54.90666666666666
849,2019-11-18 06:00:00,86.48333333333332,104.56666666666666,40.86666666666667,76.80833333333332,36.852380952380955,70.66190476190476,29.386666666666667,69.12
850,2019-11-18 07:00:00,63.416666666666664,111.08333333333334,37.625,79.20833333333334,36.67142857142857,69.61428571428571,29.183333333333337,74.88666666666668
851,2019-11-18 08:00:00,57.7,117.94999999999999,33.2,80.375,33.11904761904763,74.05714285714286,24.6,82.2
852,2019-11-18 09:00:00,36.78333333333333,117.75,31.358333333333334,82.28333333333333,30.609523809523807,80.0904761904762,19.98333333333333,85.58333333333333
853,2019-11-18 10:00:00,33.5,119.8,30.308333333333334,76.96666666666667,24.576190476190472,86.90952380952383,19.050000000000004,75.18666666666667
854,2019-11-18 11:00:00,28.616666666666667,164.08333333333337,12.683333333333334,112.16666666666666,13.633333333333335,81.13333333333334,18.223333333333336,64.4
855,2019-11-18 12:00:00,27.016666666666666,120.21666666666667,9.766666666666666,73.39166666666667,14.50952380952381,59.885714285714286,18.299999999999997,62.13333333333334
856,2019-11-18 13:00:00,26.15,129.15,8.983333333333334,57.083333333333336,16.285714285714285,43.12380952380953,18.113333333333333,62.75
857,2019-11-18 14:00:00,28.633333333333333,108.7,10.275,61.366666666666674,18.83809523809524,52.07142857142857,19.11333333333333,69.31333333333333
858,2019-11-18 15:00:00,27.916666666666664,105.38333333333333,13.45,90.84166666666667,18.866666666666667,66.41428571428573,22.029999999999998,73.9
859,2019-11-18 16:00:00,60.41666666666667,115.53333333333333,21.91666666666667,118.79166666666667,18.33809523809524,95.37142857142858,21.4,77.01
860,2019-11-18 17:00:00,58.46666666666666,115.0,41.858333333333334,91.57499999999999,38.214285714285715,102.23809523809523,17.34333333333333,123.44666666666667
861,2019-11-18 18:00:00,46.599999999999994,113.78333333333333,35.641666666666666,87.45833333333334,30.666666666666668,90.54285714285713,12.850000000000003,130.81333333333333
862,2019-11-18 19:00:00,50.36666666666667,115.65,31.416666666666668,82.93333333333334,28.152380952380952,77.73333333333333,10.633333333333335,126.37333333333333
863,2019-11-18 20:00:00,82.33333333333333,111.66666666666667,28.275000000000002,79.3,25.66190476190476,76.13333333333334,7.913333333333332,99.53333333333333
864,2019-11-18 21:00:00,43.93333333333334,110.93333333333334,23.2,65.69166666666666,21.809523809523814,73.42857142857144,12.453333333333333,136.90666666666667
865,2019-11-18 22:00:00,34.66666666666667,108.18333333333334,19.775000000000002,48.791666666666664,16.619047619047617,75.05238095238096,13.84333333333333,112.96333333333332
866,2019-11-18 23:00:00,35.71666666666667,114.78333333333333,18.275000000000002,42.791666666666664,12.285714285714286,71.8,15.430000000000001,116.94666666666667
867,2019-11-19 00:00:00,12.700000000000001,87.9,14.891666666666666,38.78333333333333,10.828571428571427,68.25238095238095,14.303333333333333,93.42333333333333
868,2019-11-19 01:00:00,14.45,90.16666666666667,14.533333333333333,39.21666666666666,11.961904761904762,67.91428571428571,11.003333333333334,58.32666666666667
869,2019-11-19 02:00:00,25.566666666666666,80.3,14.816666666666666,50.66666666666667,13.995238095238095,58.89999999999999,14.220000000000002,57.47666666666667
870,2019-11-19 03:00:00,18.0,97.88333333333333,18.208333333333332,59.54166666666666,19.828571428571426,51.08571428571428,16.62666666666667,54.133333333333326
871,2019-11-19 04:00:00,28.73333333333333,91.68333333333334,22.75,64.8,27.204761904761906,53.27142857142858,19.473333333333336,51.586666666666666
872,2019-11-19 05:00:00,30.516666666666666,89.26666666666667,31.69166666666667,66.64166666666667,34.34761904761905,55.13809523809524,19.253333333333337,48.49333333333333
873,2019-11-19 06:00:00,98.69999999999999,102.08333333333334,33.766666666666666,71.21666666666667,37.56190476190476,64.27619047619048,19.5,56.36333333333333
874,2019-11-19 07:00:00,56.53333333333333,104.51666666666668,35.725,75.65833333333333,36.74285714285714,69.66190476190476,19.803333333333335,71.62666666666667
875,2019-11-19 08:00:00,35.0,104.60000000000001,38.31666666666666,81.81666666666666,33.58571428571429,74.8952380952381,22.58,78.91999999999999
876,2019-11-19 09:00:00,52.55,120.25,28.34166666666667,100.35833333333332,24.95714285714286,95.97142857142856,22.340000000000003,88.09333333333333
877,2019-11-19 10:00:00,46.2,121.28333333333333,20.291666666666668,113.05833333333332,20.70952380952381,108.3238095238095,18.47,100.0
878,2019-11-19 11:00:00,31.96666666666667,111.66666666666666,14.041666666666666,128.35833333333335,15.719047619047618,120.99047619047619,14.459999999999999,105.31000000000002
879,2019-11-19 12:00:00,22.18333333333333,107.36666666666667,8.425,125.95833333333333,9.838095238095239,126.69999999999997,10.706666666666667,105.12
880,2019-11-19 13:00:00,24.366666666666667,105.75,8.441666666666666,98.00833333333333,8.628571428571428,109.30952380952381,8.69,97.91333333333333
881,2019-11-19 14:00:00,27.71666666666667,101.05000000000001,10.791666666666668,57.641666666666666,8.647619047619047,78.36666666666667,6.29,86.98666666666666
882,2019-11-19 15:00:00,37.983333333333334,100.20000000000002,19.950000000000003,62.84166666666667,12.14285714285714,54.07142857142857,7.4333333333333345,69.30666666666667
883,2019-11-19 16:00:00,48.95,107.51666666666668,26.800000000000004,65.28333333333333,17.890476190476193,66.4095238095238,12.176666666666666,52.81666666666666
884,2019-11-19 17:00:00,40.650000000000006,101.78333333333333,33.00833333333333,74.175,18.919047619047614,82.83333333333333,9.47,64.13333333333333
885,2019-11-19 18:00:00,48.58333333333333,97.76666666666668,31.616666666666667,78.14166666666667,21.0952380952381,74.68571428571428,7.286666666666667,56.126666666666665
886,2019-11-19 19:00:00,68.45,94.15,29.941666666666666,78.69999999999999,21.976190476190474,83.24761904761905,5.186666666666666,77.63666666666667
887,2019-11-19 20:00:00,79.13333333333334,99.20000000000002,25.433333333333334,81.69166666666666,20.966666666666665,102.26666666666665,4.72,194.60999999999999
888,2019-11-19 21:00:00,62.05,100.86666666666667,25.125,100.31666666666668,19.404761904761905,100.05714285714285,6.729999999999999,224.30666666666667
889,2019-11-19 22:00:00,45.31666666666666,96.35,23.233333333333334,109.83333333333334,13.623809523809523,110.59047619047621,6.633333333333335,260.22333333333336
890,2019-11-19 23:00:00,41.666666666666664,93.21666666666667,20.625,102.74166666666666,10.323809523809526,100.17142857142856,7.193333333333333,280.7266666666667
891,2019-11-20 00:00:00,62.25,77.63333333333333,21.616666666666667,92.10000000000001,10.538095238095238,69.51904761904761,9.756666666666666,269.5666666666667
892,2019-11-20 01:00:00,59.05,79.53333333333333,17.65833333333333,66.14166666666667,11.799999999999999,43.70952380952381,10.663333333333332,269.7333333333333
893,2019-11-20 02:00:00,43.2,72.15,19.558333333333334,74.46666666666667,16.06666666666667,60.833333333333336,12.590000000000002,113.64000000000001
894,2019-11-20 03:00:00,41.3,84.11666666666667,21.724999999999998,73.975,16.128571428571426,70.32857142857142,11.9,62.55333333333333
895,2019-11-20 04:00:00,49.38333333333334,99.58333333333333,22.816666666666666,82.125,19.09047619047619,55.73333333333333,12.026666666666667,57.15
896,2019-11-20 05:00:00,44.1,128.43333333333334,23.116666666666667,87.25,20.519047619047623,57.2,13.696666666666667,56.25333333333333
897,2019-11-20 06:00:00,48.099999999999994,121.73333333333333,24.55,99.01666666666667,23.12857142857143,75.1952380952381,15.960000000000003,64.22333333333333
898,2019-11-20 07:00:00,36.28333333333333,125.95000000000002,24.258333333333333,108.7,23.504761904761903,96.02857142857144,18.52,71.06666666666668
899,2019-11-20 08:00:00,34.333333333333336,135.89999999999998,24.516666666666666,117.225,22.39047619047619,103.4952380952381,18.220000000000002,78.25333333333332
900,2019-11-20 09:00:00,32.733333333333334,139.91666666666669,21.225,122.21666666666667,20.833333333333332,103.39999999999998,17.636666666666663,93.61
901,2019-11-20 10:00:00,44.483333333333334,137.75,18.125,115.075,18.97142857142857,96.92380952380952,13.77,135.21666666666667
902,2019-11-20 11:00:00,60.24999999999999,172.18333333333334,14.583333333333334,120.92500000000001,15.371428571428572,92.26190476190477,10.233333333333333,158.19
903,2019-11-20 12:00:00,20.166666666666664,158.78333333333333,11.208333333333334,104.61666666666666,12.357142857142858,79.47619047619048,9.183333333333334,177.45
904,2019-11-20 13:00:00,22.250000000000004,176.16666666666666,4.3500000000000005,115.29166666666667,9.314285714285715,71.10476190476192,9.813333333333334,199.51000000000002
905,2019-11-20 14:00:00,24.75,197.76666666666665,3.8,220.3416666666667,10.957142857142857,76.44285714285715,11.3,228.77666666666664
906,2019-11-20 15:00:00,18.316666666666663,191.18333333333334,7.516666666666666,330.90000000000003,11.761904761904761,191.83333333333334,13.326666666666664,201.91333333333336
907,2019-11-20 16:00:00,18.583333333333336,202.54999999999998,11.308333333333334,342.3833333333333,17.82857142857143,90.43333333333335,13.976666666666665,196.49666666666664
908,2019-11-20 17:00:00,23.383333333333333,220.93333333333334,13.175,257.66666666666663,21.685714285714287,75.54761904761905,15.24333333333333,36.06333333333333
909,2019-11-20 18:00:00,45.68333333333333,232.38333333333335,17.633333333333333,335.3083333333333,22.37142857142857,140.27619047619046,18.586666666666666,58.14000000000001
910,2019-11-20 19:00:00,37.03333333333333,239.1,15.425,230.80833333333334,22.914285714285715,112.88095238095238,16.56,60.586666666666666
911,2019-11-20 20:00:00,39.78333333333333,235.01666666666665,15.908333333333333,233.6,22.33809523809524,60.96190476190476,16.39333333333333,53.709999999999994
912,2019-11-20 21:00:00,51.550000000000004,216.7,16.025,309.47499999999997,21.29047619047619,159.4619047619048,18.056666666666665,54.36666666666666
913,2019-11-20 22:00:00,54.45,215.83333333333331,15.241666666666667,327.4,20.976190476190478,155.3857142857143,19.369999999999997,43.99666666666667
914,2019-11-20 23:00:00,52.0,211.05,18.016666666666666,333.2333333333333,21.928571428571434,173.4666666666667,14.573333333333334,58.623333333333335
915,2019-11-21 00:00:00,14.316666666666668,249.11666666666667,23.275,340.31666666666666,26.485714285714288,142.83333333333334,12.910000000000002,55.52333333333333
916,2019-11-21 01:00:00,25.166666666666664,236.2,24.333333333333332,349.2833333333333,26.404761904761905,76.25238095238096,11.176666666666668,49.8
917,2019-11-21 02:00:00,45.86666666666667,191.85000000000002,26.14166666666667,61.425,26.733333333333338,13.761904761904761,13.360000000000003,32.973333333333336
918,2019-11-21 03:00:00,21.56666666666667,180.2,26.2,11.741666666666665,27.861904761904757,25.433333333333334,12.636666666666667,32.84333333333333
919,2019-11-21 04:00:00,33.766666666666666,146.76666666666668,29.8,27.258333333333336,28.671428571428574,38.08095238095238,15.096666666666668,27.903333333333336
